SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
21155,0.09531017980432493,0.06522110791320655,0.04879016416943205,0.06812826154312375,0.08617769624105241,0.05748630740005753
21156,0.058268908123975824,0.06752625075748667,0.08617769624105241,0.06578249151831278,0.08617769624105241,0.061651261807792714
21157,0.0769610411361284,0.06635363686132538,0.058268908123975824,0.06752625075748667,0.0769610411361284,0.057989448200265976
21158,0.058268908123975824,0.06752625075748667,0.02955880224154443,0.06502293192251035,0.04879016416943205,0.05521101257154727
21159,0.058268908123975824,0.06752625075748667,0.04879016416943205,0.07236234461184575,0.06765864847381486,0.058501483836805986
21160,0.058268908123975824,0.07589043941854608,0.06765864847381486,0.07109975556658737,0.0769610411361284,0.062188682453590195
21161,0.02955880224154443,0.06502293192251035,0.01980262729617973,0.0612037321831525,0.01980262729617973,0.05674777301542054
21162,0.02955880224154443,0.07794018089408683,0.01980262729617973,0.07434276080683347,0.02955880224154443,0.06502293192251035
21163,0.03922071315328133,0.07301063451054758,0.03922071315328133,0.07301063451054758,0.03922071315328133,0.06443557414504694
21164,0.06765864847381486,0.0669348011588522,0.04879016416943205,0.06385874640510507,0.06765864847381486,0.058501483836805986
21165,0.06765864847381486,0.058501483836805986,0.03922071315328133,0.05571392447193464,0.058268908123975824,0.0503749187171882
21166,0.04879016416943205,0.06385874640510507,0,0.062355935063392404,0.02955880224154443,0.056226091904905205
21167,0.06765864847381486,0.07109975556658737,0.03922071315328133,0.06874111937252891,0.04879016416943205,0.06385874640510507
21168,0.09531017980432493,0.08914130480037515,0.058268908123975824,0.08818510859153614,0.08617769624105241,0.07797918583135077
21169,0.1570037488096647,0.0805137709338617,0.12221763272424911,0.07929291013981145,0.17395330712343798,0.06812826154312385
21170,0.11332868530700327,0.06812826154312375,0.10436001532424286,0.06870249242155974,0.12221763272424911,0.05959146313584225
21171,0.10436001532424286,0.08061441282818786,0.058268908123975824,0.08002166912906615,0.09531017980432493,0.06928650059135802
21172,0.09531017980432493,0.06522110791320655,0.09531017980432493,0.07331975544192601,0.11332868530700327,0.05602799286081964
21173,0.09531017980432493,0.09302120244589522,0.10436001532424286,0.09607632583600877,0.12221763272424911,0.07929291013981145
21174,0.11332868530700327,0.07209874136049872,0.058268908123975824,0.07172548501081089,0.09531017980432493,0.06112306112888804
21175,0.0769610411361284,0.062188682453590195,0.03922071315328133,0.05571392447193464,0.04879016416943205,0.05521101257154727
21176,0.10436001532424286,0.07270411357514436,0.04879016416943205,0.07656157886516997,0.08617769624105241,0.061651261807792714
21177,0.12221763272424911,0.0635930842894269,0.08617769624105241,0.06578249151831278,0.131028262406404,0.051062989059685024
21178,0.1823215567939546,0.07864830603431547,0.11332868530700327,0.08767870251360163,0.1906203596086497,0.07441422296559347
21179,0.16551443847757333,0.07243380677060582,0.11332868530700327,0.07994818974798823,0.1823215567939546,0.06385874640510517
21180,0.058268908123975824,0.08818510859153614,0.01980262729617973,0.08291782117233411,0.02955880224154443,0.07367066575606815
21181,0.06765864847381486,0.08339442473957744,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.07724471757926958
21182,0.12221763272424911,0.07150338354247038,0.09531017980432493,0.06928650059135802,0.131028262406404,0.06306834488121263
21183,0.009950330853168092,0.09217858609973552,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.08161461719014189
21184,0.02955880224154443,0.08217426396280882,-0.030459207484708574,0.0823915662709758,-0.01005033585350145,0.07643483583094902
21185,0.04879016416943205,0.07236234461184575,-0.040821994520255166,0.06945519098192862,0,0.06685115428898164
21186,0.04879016416943205,0.093021202445895207,-0.040821994520255166,0.09213466168133358,-0.01005033585350145,0.08523167584855416
21187,0.009950330853168092,0.08794450303101352,-0.040821994520255166,0.08318348328801238,-0.030459207484708574,0.07789634704538657
21188,0.09531017980432493,0.07732137659551065,0.01980262729617973,0.07434276080683347,0.058268908123975824,0.06329216768876468
21189,0.01980262729617973,0.08291782117233411,-0.020202707317519466,0.08603199614071055,-0.01005033585350145,0.07643483583094902
21190,0.08617769624105241,0.0938007351897999,0.009950330853168092,0.08794450303101352,0.03922071315328133,0.0814439518325938
21191,0.08617769624105241,0.061651261807792714,0.02955880224154443,0.06502293192251035,0.058268908123975824,0.054717107323264035
21193,0.03922071315328133,0.09383818273516757,-0.020202707317519466,0.09475364581382285,0,0.08010395347431873
21194,0.12221763272424911,0.0635930842894269,0.04879016416943205,0.06385874640510507,0.09531017980432493,0.05699183141836796
21195,0.06765864847381486,0.06273556690552798,0.03922071315328133,0.06009338553897111,0.058268908123975824,0.0503749187171882
21196,-0.01005033585350145,0.08085221478151769,0.058268908123975824,0.08002166912906615,0.01980262729617973,0.07000057220075763
21197,0.02955880224154443,0.06936512052858618,0.08617769624105241,0.0698805383026313,0.06765864847381486,0.06273556690552798
21198,0.058268908123975824,0.07172548501081089,0.11332868530700327,0.07603856079616725,0.11332868530700327,0.06412664038953911
21199,0.058268908123975824,0.06329216768876468,0.06765864847381486,0.0669348011588522,0.06765864847381486,0.058501483836805986
21200,0.058268908123975824,0.06329216768876468,0.06765864847381486,0.058501483836805986,0.0769610411361284,0.053755365131543976
21201,0.0769610411361284,0.07864830603431543,0.0769610411361284,0.07864830603431543,0.10436001532424286,0.06870249242155974
21202,0.04879016416943205,0.07236234461184575,0.08617769624105241,0.07394593098078278,0.0769610411361284,0.06635363686132538
21203,0.03922071315328133,0.06443557414504694,0.09531017980432493,0.06112306112888804,0.08617769624105241,0.05328707314673331
21204,0.02955880224154443,0.07367066575606815,0.058268908123975824,0.07172548501081089,0.03922071315328133,0.06874111937252891
21205,0.009950330853168092,0.07502725405943704,0.06765864847381486,0.07523098527710746,0.03922071315328133,0.06443557414504694
21206,0.02955880224154443,0.06064347085547387,0.09531017980432493,0.06522110791320655,0.0769610411361284,0.053755365131543976
21207,0.02955880224154443,0.06936512052858618,0.06765864847381486,0.06273556690552798,0.04879016416943205,0.059553201177623104
21208,0.04879016416943205,0.06385874640510507,0.09531017980432493,0.06928650059135802,0.09531017980432493,0.05699183141836796
21209,0.058268908123975824,0.06752625075748667,0.03922071315328133,0.06874111937252891,0.058268908123975824,0.059022652550746
21210,0.02955880224154443,0.08637349821613304,0.04879016416943205,0.08485776298342522,0.04879016416943205,0.08072653327290515
21211,0.04879016416943205,0.06812826154312375,-0.01005033585350145,0.06294848018393098,0.01980262729617973,0.06562111113372117
21212,0.02955880224154443,0.056226091904905205,0.009950330853168092,0.05727923564851073,0.01980262729617973,0.05674777301542054
21213,0.01980262729617973,0.0612037321831525,0.058268908123975824,0.059022652550746,0.04879016416943205,0.050831551504510804
21214,0.04879016416943205,0.08072653327290515,0.02955880224154443,0.07794018089408683,0.058268908123975824,0.06752625075748667
21215,0.03922071315328133,0.07724471757926958,0.04879016416943205,0.08072653327290515,0.058268908123975824,0.06752625075748667
21216,0.009950330853168092,0.07502725405943704,0.06765864847381486,0.0669348011588522,0.03922071315328133,0.06443557414504694
21217,0.01980262729617973,0.07434276080683347,0.04879016416943205,0.07656157886516997,0.02955880224154443,0.06936512052858618
21218,0.01980262729617973,0.0612037321831525,0.058268908123975824,0.06329216768876468,0.04879016416943205,0.05521101257154727
21219,0.02955880224154443,0.06502293192251035,0.0769610411361284,0.06635363686132538,0.06765864847381486,0.058501483836805986
21220,0,0.07572449240728225,0.058268908123975824,0.07589043941854608,0.03922071315328133,0.06443557414504694
21221,0.009950330853168092,0.07064779299240058,0.06765864847381486,0.07109975556658737,0.04879016416943205,0.06385874640510507
21222,-0.01005033585350145,0.07197887666321708,0.01980262729617973,0.07000057220075763,-0.01005033585350145,0.06294848018393098
21223,0.01980262729617973,0.05674777301542054,0.0769610411361284,0.057989448200265976,0.04879016416943205,0.05521101257154727
21224,0.02955880224154443,0.06936512052858618,-0.01005033585350145,0.06748365743762784,0.009950330853168092,0.0662304140418319
21225,0.009950330853168092,0.07064779299240058,0.009950330853168092,0.0662304140418319,0.009950330853168092,0.06177445487409995
21226,0.02955880224154443,0.07794018089408683,0.03922071315328133,0.07301063451054758,0.03922071315328133,0.06874111937252891
21228,0.01980262729617973,0.0612037321831525,0.02955880224154443,0.06502293192251035,0.03922071315328133,0.05571392447193464
21229,0.01980262729617973,0.07000057220075763,0,0.06685115428898164,0.009950330853168092,0.05727923564851073
21230,0.02955880224154443,0.08217426396280882,0.01980262729617973,0.08291782117233411,0.01980262729617973,0.07864830603431543
21231,0.01980262729617973,0.07000057220075763,0.03922071315328133,0.06874111937252891,0.02955880224154443,0.06502293192251035
21232,-0.020202707317519466,0.06812826154312385,0,0.062355935063392404,-0.020202707317519466,0.058935146490736945
21233,0.01980262729617973,0.08715190424105611,0.01980262729617973,0.07864830603431543,0.02955880224154443,0.07794018089408683
21234,0,0.08010395347431873,0,0.07572449240728225,0,0.07130711345671359
21235,0.02955880224154443,0.06064347085547387,0,0.062355935063392404,0.01980262729617973,0.05674777301542054
21236,0.01980262729617973,0.07000057220075763,0.08617769624105241,0.0698805383026313,0.058268908123975824,0.059022652550746
21237,0.01980262729617973,0.07000057220075763,0.08617769624105241,0.0698805383026313,0.06765864847381486,0.058501483836805986
21238,0.01980262729617973,0.0612037321831525,0.08617769624105241,0.061651261807792714,0.0769610411361284,0.053755365131543976
21239,0.04879016416943205,0.07236234461184575,0.058268908123975824,0.07172548501081089,0.06765864847381486,0.06273556690552798
21240,0.009950330853168092,0.07502725405943704,0.02955880224154443,0.07367066575606815,0.02955880224154443,0.06502293192251035
21241,-0.01005033585350145,0.06294848018393098,-0.01005033585350145,0.06294848018393098,-0.020202707317519466,0.05427571610131218
21242,0.009950330853168092,0.07936944266551288,0.08617769624105241,0.0819808069849354,0.058268908123975824,0.07172548501081089
21243,0.01980262729617973,0.0612037321831525,0.06765864847381486,0.06273556690552798,0.04879016416943205,0.05521101257154727
21244,0.01980262729617973,0.0612037321831525,0.02955880224154443,0.06936512052858618,0.02955880224154443,0.06064347085547387
21245,0,0.06685115428898164,0.08617769624105241,0.0698805383026313,0.058268908123975824,0.059022652550746
21246,0.009950330853168092,0.06177445487409995,0.058268908123975824,0.059022652550746,0.03922071315328133,0.06009338553897111
21247,0.009950330853168092,0.07936944266551288,0.08617769624105241,0.0819808069849354,0.058268908123975824,0.07589043941854608
21248,0.009950330853168092,0.07502725405943704,0.058268908123975824,0.07172548501081089,0.03922071315328133,0.07301063451054758
21249,0.02955880224154443,0.06936512052858618,0.0769610411361284,0.07048486657184545,0.06765864847381486,0.0669348011588522
21250,0,0.08444614208039455,0.06765864847381486,0.08339442473957744,0.03922071315328133,0.07301063451054758
21251,-0.020202707317519466,0.07715865802240994,-0.06187540371808753,0.07553729589752038,-0.07257069283483537,0.06675489844837307
21252,0.009950330853168092,0.0662304140418319,-0.040821994520255166,0.06479576059250386,-0.020202707317519466,0.05427571610131218
21253,0.02955880224154443,0.06936512052858618,-0.01005033585350145,0.06294848018393098,0.009950330853168092,0.06177445487409995
21254,0.01980262729617973,0.05674777301542054,-0.040821994520255166,0.06009338553897121,-0.020202707317519466,0.05427571610131218
21255,0.02955880224154443,0.06936512052858618,-0.040821994520255166,0.06479576059250386,0,0.05782075780969555
21256,0.01980262729617973,0.07864830603431543,-0.05129329438755058,0.0839908059666091,-0.020202707317519466,0.0726634387968207
21257,0.02955880224154443,0.08217426396280882,-0.01005033585350145,0.08085221478151769,0.01980262729617973,0.07434276080683347
21258,0.03922071315328133,0.06443557414504694,-0.040821994520255166,0.06479576059250386,0,0.05782075780969555
21259,0,0.06685115428898164,-0.040821994520255166,0.06945519098192862,-0.040821994520255166,0.06009338553897121
21260,-0.020202707317519466,0.06812826154312385,-0.05129329438755058,0.06068976676600278,-0.07257069283483537,0.06191880459401399
21261,0.04879016416943205,0.06385874640510507,0.009950330853168092,0.06177445487409995,0.02955880224154443,0.056226091904905205
21262,0.04879016416943205,0.059553201177623104,0.01980262729617973,0.0612037321831525,0.02955880224154443,0.056226091904905205
21263,-0.040821994520255166,0.07864830603431554,-0.030459207484708574,0.07336116979168972,-0.06187540371808753,0.06608880213872571
21264,-0.01005033585350145,0.06294848018393098,0,0.062355935063392404,-0.020202707317519466,0.058935146490736945
21265,0.01980262729617973,0.07000057220075763,0.01980262729617973,0.07434276080683347,0.01980262729617973,0.0612037321831525
21266,0.01980262729617973,0.06562111113372117,0.009950330853168092,0.06177445487409995,0.009950330853168092,0.05727923564851073
21267,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.07013826052479745,-0.07257069283483537,0.06191880459401399
21268,0.01980262729617973,0.09135113849438033,0.03922071315328133,0.09383818273516757,0.03922071315328133,0.08560890624032898
21269,0.02955880224154443,0.06502293192251035,0.009950330853168092,0.0662304140418319,0.009950330853168092,0.06177445487409995
21270,0.009950330853168092,0.07936944266551288,0.01980262729617973,0.08291782117233411,0.009950330853168092,0.07502725405943704
21271,0.03922071315328133,0.07724471757926958,-0.01005033585350145,0.07643483583094902,0.009950330853168092,0.0662304140418319
21272,0.02955880224154443,0.06936512052858618,0,0.07130711345671359,0.009950330853168092,0.0662304140418319
21273,0.01980262729617973,0.06562111113372117,-0.020202707317519466,0.06355240951110323,-0.01005033585350145,0.05837262815191036
21274,0.04879016416943205,0.07656157886516997,-0.030459207484708574,0.07336116979168972,0.01980262729617973,0.07000057220075763
