SA2_code,y.stomach.male,sd.stomach.male,y.stomach.female,sd.stomach.female,y.stomach.persons,sd.stomach.persons
31249,-0.2484613592984996,0.14184702119390002,-0.12783337150988489,0.13652822136992018,-0.21072103131565253,0.12259175181489641
31250,-0.3011050927839216,0.14849732496450008,-0.18632957819149348,0.13433194863654177,-0.2744368457017603,0.11919125060280875
31251,-0.18632957819149348,0.1619172656111722,-0.11653381625595151,0.15247723114791129,-0.16251892949777494,0.13616272695000908
31252,-0.1743533871447778,0.13292402213562765,-0.10536051565782628,0.13385931860586273,-0.12783337150988489,0.11384875067051521
31253,-0.11653381625595151,0.20110487390521992,-0.1743533871447778,0.20280456043825898,-0.16251892949777494,0.17593902361822936
31254,-0.12783337150988489,0.1539727952210831,0,0.1454994603232972,-0.07257069283483537,0.13428114920585973
31255,-0.10536051565782628,0.13385931860586273,-0.030459207484708574,0.12938916265250938,-0.06187540371808753,0.11167303700395521
31256,-0.2231435513142097,0.14357778542764568,-0.11653381625595151,0.13076314215872967,-0.1743533871447778,0.11384875067051523
31257,-0.1743533871447778,0.17340195184813834,-0.05129329438755058,0.15211906750973286,-0.12783337150988489,0.14966724999360115
31258,-0.18632957819149348,0.119959052224962,-0.05129329438755058,0.11919125060280876,-0.11653381625595151,0.10342424106989996
31259,-0.3011050927839216,0.15362504733873553,-0.18632957819149348,0.14831101709986547,-0.2744368457017603,0.1348910764531933
31260,-0.31471074483970024,0.15543898417663204,-0.18632957819149348,0.1436937540794992,-0.2876820724517809,0.12594901935281924
31261,-0.2613647641344075,0.13334936945633036,-0.2231435513142097,0.12892977222232355,-0.2744368457017603,0.10844971529779224
31262,-0.18632957819149348,0.16637322477890415,-0.2484613592984996,0.15649503439922216,-0.2484613592984996,0.1368693809156527
31263,-0.35667494393873245,0.13943537499983746,-0.21072103131565253,0.13723976502021853,-0.3285040669720361,0.11384875067051521
31264,-0.2876820724517809,0.15185326699232093,-0.18632957819149348,0.1436937540794992,-0.2876820724517809,0.13123615559544505
31265,-0.21072103131565253,0.15613837302039665,-0.15082288973458366,0.14825756740292975,-0.19845093872383832,0.13097951369786434
31266,-0.2744368457017603,0.12447838684543457,-0.21072103131565253,0.12259175181489641,-0.2876820724517809,0.1042349303636377
31267,-0.3856624808119846,0.1651974883132128,-0.18632957819149348,0.1619172656111722,-0.3285040669720361,0.14143406764514568
31268,-0.342490308946776,0.1591995415622793,-0.2231435513142097,0.15311458798486638,-0.3285040669720361,0.13603503227242275
31269,-0.31471074483970024,0.27441545722138266,-0.342490308946776,0.2761944733122149,-0.40047756659712525,0.23884500768925515
31270,-0.35667494393873245,0.1449511485223965,-0.2876820724517809,0.15185326699232093,-0.3856624808119846,0.12571449667269233
31271,-0.06187540371808753,0.16148858269983077,0.02955880224154443,0.15658848692840227,-0.030459207484708574,0.13345455533066083
31272,0.058268908123975824,0.1702924385979836,0.058268908123975824,0.15275792660604084,0.058268908123975824,0.13828308113195126
31273,0.058268908123975824,0.14917753239244566,0.04879016416943205,0.1467765675774392,0.058268908123975824,0.12715091409386983
31274,0.04879016416943205,0.1467765675774392,0.058268908123975824,0.14917753239244566,0.06765864847381486,0.1260980057990912
31275,0.009950330853168092,0.1404227609084155,0.04879016416943205,0.13198700794822893,0.03922071315328133,0.11384875067051517
31276,0.058268908123975824,0.1455718348296434,0.01980262729617973,0.15051434313461934,0.058268908123975824,0.12715091409386983
31277,-0.16251892949777494,0.1078107620751056,-0.12783337150988489,0.1044869452275578,-0.13926206733350766,0.09106264310550458
31278,-0.11653381625595151,0.11270093447969101,-0.1743533871447778,0.10403683131955216,-0.15082288973458366,0.1018433948489876
31280,-0.05129329438755058,0.12342533367153076,-0.1743533871447778,0.1186848445248743,-0.08338160893905101,0.10036239502349709
31281,0,0.14164884520320387,-0.12783337150988489,0.13207226220218823,-0.040821994520255166,0.1222820679925614
31282,-0.020202707317519466,0.12415625440394348,-0.08338160893905101,0.11826612962108381,-0.020202707317519466,0.1033287061793235
31283,-0.020202707317519466,0.17463581963603708,-0.07257069283483537,0.16297488304406182,-0.030459207484708574,0.14148943133481348
31284,0.06765864847381486,0.14796724275408216,-0.08338160893905101,0.14399615698174295,0.009950330853168092,0.12484279975531258
31285,0.08617769624105241,0.15605326098723024,-0.07257069283483537,0.15087461436175773,0.02955880224154443,0.13803356643305803
31286,0.131028262406404,0.1600293667627764,-0.030459207484708574,0.15330935953967798,0.11332868530700327,0.1317524852681019
31287,0.12221763272424911,0.1579412161741269,0.009950330853168092,0.15554102499329872,0.12221763272424911,0.12368646982839802
31288,-0.030459207484708574,0.14148943133481348,-0.08338160893905101,0.13129332452167805,-0.040821994520255166,0.1264470224002966
31289,-0.030459207484708574,0.14545991115218845,-0.10536051565782628,0.14250705243942055,-0.06187540371808753,0.12459028597553169
31290,-0.05129329438755058,0.16002936676277635,-0.11653381625595151,0.14390217078241063,-0.07257069283483537,0.13428114920585973
31291,0.01980262729617973,0.16519748831321282,-0.06187540371808753,0.1575181028824558,0.009950330853168092,0.13657214578832216
31292,-0.01005033585350145,0.1467765675774393,-0.06187540371808753,0.14948322687830315,-0.020202707317519466,0.12822164708209496
31293,0.13976194237515863,0.15557340759504446,-0.08338160893905101,0.1522923410999982,0.058268908123975824,0.12715091409386983
31294,0.02955880224154443,0.14179892729919197,-0.05129329438755058,0.127624567924855,0.009950330853168092,0.12087231993793761
31295,0.01980262729617973,0.18297643286942109,-0.08338160893905101,0.16849065656662082,-0.01005033585350145,0.1506271826975326
31296,0.058268908123975824,0.16683341462585155,-0.01005033585350145,0.16200767122523582,0.058268908123975824,0.13828308113195126
31297,0.02955880224154443,0.15658848692840227,0.01980262729617973,0.1579087346155207,0.04879016416943205,0.13572478350540895
31298,0.03922071315328133,0.20358888662136426,0.02955880224154443,0.18837618250807314,0.04879016416943205,0.17512853245234267
31299,0.06765864847381486,0.17574030732296844,-0.030459207484708574,0.1686549999668606,0.03922071315328133,0.1552903016514263
31300,0.04879016416943205,0.17166950848021065,0,0.1643283159026088,0.058268908123975824,0.13828308113195126
31302,0.04879016416943205,0.16818687324021073,0,0.15687994885100037,0.058268908123975824,0.13828308113195126
31303,0.02955880224154443,0.2052161296857109,0,0.19307981414298217,0.03922071315328133,0.17306924620763453
31304,0.04879016416943205,0.15759402046039991,-0.020202707317519466,0.14807645129111208,0.03922071315328133,0.12931066367833607
31305,-0.19845093872383832,0.14987812169804246,-0.12783337150988489,0.1453250613875253,-0.18632957819149348,0.12958582993127976
31306,0.01980262729617973,0.1579087346155207,0.131028262406404,0.1600293667627764,0.14842000511827322,0.13114546070912814
31307,-0.040821994520255166,0.14277494642385463,0.03922071315328133,0.13686938091565273,0.01980262729617973,0.1158456380792582
31308,0.04879016416943205,0.17512853245234267,0.0769610411361284,0.15729661206863085,0.10436001532424286,0.14677656757743918
31309,-0.01005033585350145,0.16200767122523582,0.058268908123975824,0.16335077938585163,0.058268908123975824,0.1455718348296434
31310,0.009950330853168092,0.1404227609084155,0.03922071315328133,0.1331040200495188,0.06765864847381486,0.11480151300459449
31311,0.03922071315328133,0.14431774796726116,0.10436001532424286,0.13983490836530726,0.11332868530700327,0.11748011177707836
31312,0.11332868530700327,0.1352590563332866,0.14842000511827322,0.1345355335247754,0.1906203596086497,0.10961466760179321
31313,0.04879016416943205,0.15040792868400246,0.08617769624105241,0.14207419252390655,0.10436001532424286,0.12566166137190127
31314,0.08617769624105241,0.1525942370150982,0.16551443847757333,0.1489338819190317,0.1906203596086497,0.1263441690420947
31316,0.058268908123975824,0.15275792660604084,0.14842000511827322,0.15115602864447578,0.14842000511827322,0.1345355335247754
31317,0.131028262406404,0.1534459969485377,0.14842000511827322,0.15115602864447578,0.19885085874516517,0.12868610235461814
31318,0,0.1680121158890818,0.04879016416943205,0.16114946398901897,0.04879016416943205,0.14311917498631033
31319,0.09531017980432493,0.1650000791091123,0.2151113796169455,0.16990307596568477,0.23901690047049992,0.13969730916232848
31320,-0.020202707317519466,0.12415625440394348,-0.01005033585350145,0.11487842626043211,0.01980262729617973,0.1037453693969541
31321,-0.06187540371808753,0.12459028597553169,-0.040821994520255166,0.10957923553249652,-0.030459207484708574,0.09998655406238872
31322,0.02955880224154443,0.14179892729919197,0.01980262729617973,0.1353960790497361,0.04879016416943205,0.12442829071091224
31323,0.0769610411361284,0.13964072983522496,0.09531017980432493,0.12667322682946527,0.131028262406404,0.11205541286059456
31324,-0.020202707317519466,0.14416682233929107,-0.01005033585350145,0.1350472215444297,-0.020202707317519466,0.12005820761962498
31325,0.0769610411361284,0.13240367116585944,0.06765864847381486,0.12236023024191116,0.11332868530700327,0.11019135807938624
31326,0.10436001532424286,0.14331754360530716,0.14842000511827322,0.14124884198268925,0.1906203596086497,0.11971804887535428
31327,0,0.14932123161368369,-0.01005033585350145,0.1428966699319192,0,0.1259490193528193
31328,0.08617769624105241,0.1629017407485265,0.14842000511827322,0.15441612971527732,0.1823215567939546,0.1305782521108167
31329,0.058268908123975824,0.15275792660604084,0.01980262729617973,0.13921785034012263,0.04879016416943205,0.12822164708209496
31330,0.08617769624105241,0.14911160177509827,0.131028262406404,0.15012218010098982,0.1570037488096647,0.12676599964209168
31331,0.1570037488096647,0.15327607052510756,0.08617769624105241,0.14560503070991357,0.17395330712343798,0.12487603455854442
31332,0,0.13385931860586278,0.03922071315328133,0.1331040200495188,0.02955880224154443,0.11086799780101092
31333,0.06765864847381486,0.12236023024191116,0.058268908123975824,0.11959219685655317,0.08617769624105241,0.1015312479554133
31334,0.04879016416943205,0.16114946398901897,0.03922071315328133,0.15165894054486304,0.04879016416943205,0.13943537499983732
31335,0.06765864847381486,0.13714978987112145,0.058268908123975824,0.12715091409386983,0.08617769624105241,0.11664951204029653
31336,0.13976194237515863,0.1522923410999983,0.058268908123975824,0.14194047372308013,0.131028262406404,0.12272208878881583
31337,-0.18632957819149348,0.24818069930705697,-0.05129329438755058,0.2595500721563398,-0.08338160893905101,0.21784250680057543
31338,-0.18632957819149348,0.12479514607932109,-0.1743533871447778,0.1186848445248743,-0.1743533871447778,0.1089663777030914
31339,-0.18632957819149348,0.14831101709986547,-0.16251892949777494,0.13616272695000908,-0.1743533871447778,0.123475528376833
31340,-0.16251892949777494,0.1407385789820297,-0.11653381625595151,0.13076314215872967,-0.11653381625595151,0.11270093447969101
31341,-0.2484613592984996,0.22402128515670883,-0.19845093872383832,0.21100118282693053,-0.23572233352106983,0.19157361015113697
31342,-0.020202707317519466,0.17463581963603708,-0.13926206733350766,0.19700109452297626,-0.040821994520255166,0.15468686683048277
31343,-0.19845093872383832,0.2311699781109281,-0.2744368457017603,0.24147331859537013,-0.2744368457017603,0.19783955663712427
31344,0.02955880224154443,0.17799879259117377,-0.10536051565782628,0.19152431268922782,0.03922071315328133,0.15165894054486304
31346,-0.23572233352106983,0.23411524736493855,-0.2613647641344075,0.25126351280499704,-0.2876820724517809,0.21362772186642084
31347,0.03922071315328133,0.2292649498292804,-0.13926206733350766,0.2316697995783374,0.009950330853168092,0.19838050464499984
31348,-0.040821994520255166,0.15468686683048277,-0.16251892949777494,0.1716695084802107,-0.05129329438755058,0.13178952233259014
31349,0.058268908123975824,0.2068699531164104,-0.12783337150988489,0.21454233952689028,0.03922071315328133,0.17655188144763445
31350,-0.19845093872383832,0.18569662102112838,-0.2231435513142097,0.18957324307779744,-0.2231435513142097,0.1624763934278238
31351,-0.16251892949777494,0.19266852505853083,-0.16251892949777494,0.18437234094027555,-0.13926206733350766,0.16407327761605214
31352,-0.09431067947124129,0.19743892522145987,-0.19845093872383832,0.20270499870867525,-0.10536051565782628,0.17570276333077867
31353,-0.08338160893905101,0.14399615698174295,-0.16251892949777494,0.15422493462904774,-0.09431067947124129,0.12384218601505843
31354,-0.07257069283483537,0.2301056778342247,-0.15082288973458366,0.22627168555989985,-0.07257069283483537,0.19014045167610893
31355,0.10436001532424286,0.22047620162771714,-0.13926206733350766,0.22416666315502337,0.04879016416943205,0.18873478096364948
31356,-0.2613647641344075,0.21779551153672494,-0.2744368457017603,0.22446494090782326,-0.31471074483970024,0.18545964745363894
31357,-0.12783337150988489,0.14966724999360115,-0.19845093872383832,0.15449538471840876,-0.15082288973458366,0.13019535972389107
31358,-0.3011050927839216,0.2293495397460178,-0.2484613592984996,0.24061475031260682,-0.31471074483970024,0.190295741307998
31359,-0.13926206733350766,0.27450927923003854,-0.1743533871447778,0.28897728312285786,-0.12783337150988489,0.23689061639341724
31361,-0.05129329438755058,0.19418216404599536,-0.15082288973458366,0.19079920461673133,-0.06187540371808753,0.16542840213549928
31362,-0.13926206733350766,0.15549821725055152,-0.31471074483970024,0.16056670655086747,-0.2231435513142097,0.12892977222232355
31363,0,0.17166950848021068,-0.4462871026284195,0.22769750134103034,-0.16251892949777494,0.14527375623572655
31364,-0.11653381625595151,0.16091054846995748,-0.18632957819149348,0.15288686913188612,-0.15082288973458366,0.1347712117559117
31365,-0.1743533871447778,0.14220071554541872,-0.21072103131565253,0.14203044887217725,-0.19845093872383832,0.11633150049254222
31366,-0.18632957819149348,0.1436937540794992,-0.16251892949777494,0.1407385789820297,-0.18632957819149348,0.119959052224962
31367,-0.21072103131565253,0.15613837302039665,-0.2231435513142097,0.15781696303839904,-0.21072103131565253,0.1324036711658595
31368,-0.1743533871447778,0.17340195184813834,-0.18632957819149348,0.1619172656111722,-0.19845093872383832,0.14987812169804246
31369,-0.19845093872383832,0.1590712367504294,-0.1743533871447778,0.14677656757743932,-0.18632957819149348,0.13903432369007446
31370,-0.13926206733350766,0.11967971792746561,-0.21072103131565253,0.10751073026308804,-0.16251892949777494,0.10292838910768176
31371,-0.1743533871447778,0.1186848445248743,-0.19845093872383832,0.11633150049254222,-0.18632957819149348,0.10516949259575165
31372,-0.08338160893905101,0.14399615698174295,-0.12783337150988489,0.1409456003204888,-0.09431067947124129,0.11942480706448977
31373,-0.030459207484708574,0.13345455533066083,-0.06187540371808753,0.1330236032975779,-0.030459207484708574,0.11279569749661136
31374,-0.10536051565782628,0.1716695084802107,-0.13926206733350766,0.16407327761605214,-0.11653381625595151,0.14390217078241063
31375,-0.08338160893905101,0.13556283965969676,-0.07257069283483537,0.13428114920585973,-0.040821994520255166,0.11384875067051518
