SA2_code,y.myeloma.male,sd.myeloma.male,y.myeloma.female,sd.myeloma.female,y.myeloma.persons,sd.myeloma.persons
41110,-0.08338160893905101,0.13556283965969676,-0.020202707317519466,0.1033287061793235,-0.05129329438755058,0.0839908059666091
41111,-0.08338160893905101,0.1269877792941961,-0.030459207484708574,0.09564436545631289,-0.06187540371808753,0.07553729589752038
41112,-0.040821994520255166,0.14677656757743926,-0.020202707317519466,0.10756278924804549,-0.040821994520255166,0.08767870251360162
41113,0,0.1643283159026088,-0.030459207484708574,0.11699493174993558,-0.040821994520255166,0.09655204063190224
41114,-0.11653381625595151,0.17737017205068273,0,0.14932123161368369,-0.07257069283483537,0.1214720057716371
41115,-0.12783337150988489,0.17497181179940324,-0.030459207484708574,0.14939973058785697,-0.08338160893905101,0.11826612962108381
41116,-0.040821994520255166,0.23445527009104092,-0.10536051565782628,0.21437308953972445,-0.10536051565782628,0.17570276333077867
41117,-0.06187540371808753,0.16542840213549928,-0.06187540371808753,0.12459028597553169,-0.08338160893905101,0.10489757227719394
41118,-0.06187540371808753,0.14948322687830315,-0.06187540371808753,0.10729357593691875,-0.07257069283483537,0.08565350644855117
41119,0,0.14164884520320387,-0.08338160893905101,0.10939279150278318,-0.08338160893905101,0.08650984958168542
41120,-0.09431067947124129,0.15786839749397283,-0.07257069283483537,0.11712981716556127,-0.10536051565782628,0.09772357749942791
41121,-0.08338160893905101,0.14816111138947813,-0.06187540371808753,0.12032077083751302,-0.09431067947124129,0.0967453363650848
41122,-0.18632957819149348,0.20068558549786714,-0.11653381625595151,0.20110487390521992,-0.19845093872383832,0.16360641400412623
41123,-0.05129329438755058,0.17928463614177997,-0.08338160893905101,0.13556283965969676,-0.10536051565782628,0.11157612294123957
41124,-0.01005033585350145,0.16945603827684422,-0.09431067947124129,0.15373716778345278,-0.08338160893905101,0.12264559068812027
41125,0,0.18604240489179044,-0.10536051565782628,0.16760411580205922,-0.08338160893905101,0.13556283965969676
41126,-0.06187540371808753,0.18089031514332019,-0.10536051565782628,0.1635060690177407,-0.10536051565782628,0.13820150721193858
41127,-0.020202707317519466,0.1634220917182947,-0.08338160893905101,0.1604557805624682,-0.07257069283483537,0.12577755099911905
41128,-0.030459207484708574,0.22580043791405183,-0.01005033585350145,0.24492549239756994,-0.01005033585350145,0.1876146837374068
41129,0.02955880224154443,0.24041657432191058,-0.07257069283483537,0.22659910676904,-0.030459207484708574,0.1761581363901746
41130,-0.07257069283483537,0.1786747088944464,-0.09431067947124129,0.16196644427829135,-0.11653381625595151,0.13076314215872967
41131,-0.05129329438755058,0.16002936676277635,-0.05129329438755058,0.12342533367153076,-0.07257069283483537,0.09938179875463495
41132,-0.040821994520255166,0.17394213620948637,-0.05129329438755058,0.13178952233259014,-0.07257069283483537,0.10833297714795613
41133,-0.13926206733350766,0.20097157434035123,-0.1743533871447778,0.21887530893793805,-0.21072103131565253,0.1788178437198016
41134,0,0.1680121158890818,-0.040821994520255166,0.11808283373923718,-0.040821994520255166,0.09655204063190224
41135,-0.040821994520255166,0.16632700854791715,-0.040821994520255166,0.10957923553249652,-0.05129329438755058,0.08852598322030597
41136,-0.040821994520255166,0.19249705670483064,-0.01005033585350145,0.1947009654520329,-0.030459207484708574,0.15330935953967798
41138,-0.06187540371808753,0.17321792873284036,-0.05129329438755058,0.12342533367153076,-0.07257069283483537,0.09484662150093809
41139,-0.040821994520255166,0.23445527009104092,-0.05129329438755058,0.212212453048704,-0.06187540371808753,0.17321792873284036
41140,-0.09431067947124129,0.17006509180701082,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.10939279150278318
41141,-0.05129329438755058,0.1018945405641958,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.055899082914044086
41142,-0.06187540371808753,0.2068699531164104,-0.01005033585350145,0.21199767549064585,-0.05129329438755058,0.16393899571459736
41143,-0.01005033585350145,0.2385077463736617,-0.040821994520255166,0.20331450958779135,-0.040821994520255166,0.17394213620948637
41144,-0.040821994520255166,0.14277494642385463,0,0.1259490193528193,0,0.10145451976794141
41145,-0.030459207484708574,0.22580043791405183,-0.040821994520255166,0.22769750134103037,-0.020202707317519466,0.17463581963603708
41146,0.03922071315328133,0.19696276645462385,-0.05129329438755058,0.15608954732710784,-0.01005033585350145,0.1270751205734701
41147,-0.01005033585350145,0.13107674172705472,-0.020202707317519466,0.09905919104130483,0,0.07572449240728225
41148,0.058268908123975824,0.16335077938585163,-0.06187540371808753,0.15351648172887117,-0.01005033585350145,0.1230418657229021
41149,-0.01005033585350145,0.1506271826975326,-0.020202707317519466,0.12415625440394348,0,0.09725528551461719
41150,-0.040821994520255166,0.16247639342782383,0.04879016416943205,0.14311917498631033,0.02955880224154443,0.11086799780101092
41151,-0.01005033585350145,0.16200767122523582,0.01980262729617973,0.1276655662841227,0.03922071315328133,0.10593845141747169
41152,0.009950330853168092,0.2250639227076779,-0.020202707317519466,0.2103289770885424,0.01980262729617973,0.17593902361822936
41153,-0.2744368457017603,0.18398701119531263,0.08617769624105241,0.19263077550565705,-0.08338160893905101,0.14399615698174295
41154,0.08617769624105241,0.22676048715363162,0,0.21362772186642096,0.0769610411361284,0.17770749707562025
41155,0.08617769624105241,0.15948899169199762,0.04879016416943205,0.12060651942052572,0.09531017980432493,0.10448694522755778
41156,0.02955880224154443,0.1529310943372734,0.058268908123975824,0.12715091409386983,0.0769610411361284,0.10623362300894595
41157,0.02955880224154443,0.13803356643305803,0.058268908123975824,0.10413028384873226,0.08617769624105241,0.0819808069849354
41158,0.01980262729617973,0.1615661272066496,0.01980262729617973,0.1353960790497361,0.04879016416943205,0.10896637770309134
41159,0,0.15687994885100037,0,0.12194739819923466,0,0.10145451976794141
41160,-0.08338160893905101,0.19186286882748524,0.009950330853168092,0.1738298677346945,-0.020202707317519466,0.14022700290362256
41161,0.009950330853168092,0.14803788856998473,0.009950330853168092,0.10054277476079491,0.01980262729617973,0.07864830603431543
41162,0.0769610411361284,0.19411418668507505,0,0.1643283159026088,0.02955880224154443,0.13803356643305803
41163,0.02955880224154443,0.1529310943372734,0,0.09725528551461719,0.009950330853168092,0.08367498789299484
41164,-0.01005033585350145,0.1506271826975326,0,0.10561947417567659,0,0.08444614208039455
41165,-0.12783337150988489,0.19514060708340084,-0.11653381625595151,0.18937552787221035,-0.13926206733350766,0.1511560286444757
41166,-0.05129329438755058,0.14408419150558022,-0.020202707317519466,0.10756278924804549,-0.030459207484708574,0.08684752543870776
41167,-0.01005033585350145,0.20169017175721754,0.01980262729617973,0.1615661272066496,0.009950330853168092,0.1326922481428021
41168,-0.020202707317519466,0.14807645129111208,0.009950330853168092,0.11283744393378498,0,0.08875168730787653
41169,-0.01005033585350145,0.1428966699319192,0.009950330853168092,0.104674004471315,0.01980262729617973,0.08291782117233411
41170,-0.030459207484708574,0.14148943133481348,-0.020202707317519466,0.09475364581382285,-0.030459207484708574,0.07789634704538657
51001,-0.05129329438755058,0.17928463614177997,-0.07257069283483537,0.1589732618904772,-0.05129329438755058,0.12342533367153076
51002,0.009950330853168092,0.17022417017189223,-0.040821994520255166,0.15859649578230375,-0.020202707317519466,0.12415625440394348
51003,0.02955880224154443,0.16021984803496553,-0.05129329438755058,0.127624567924855,-0.030459207484708574,0.1042920992898707
51004,-0.05129329438755058,0.19783955663712424,-0.09431067947124129,0.18588664116545994,-0.07257069283483537,0.15087461436175773
51005,-0.07257069283483537,0.16297488304406182,-0.030459207484708574,0.14545991115218845,-0.06187540371808753,0.11167303700395521
51006,-0.13926206733350766,0.16407327761605214,-0.01005033585350145,0.15444895398791914,-0.08338160893905101,0.12264559068812027
51007,-0.020202707317519466,0.15580696405672548,-0.030459207484708574,0.12529111586819083,-0.040821994520255166,0.09655204063190224
51008,-0.07257069283483537,0.16297488304406182,-0.020202707317519466,0.14416682233929107,-0.06187540371808753,0.11167303700395521
51009,0.04879016416943205,0.16114946398901897,-0.020202707317519466,0.11176202350136971,-0.01005033585350145,0.09387940968211196
51010,-0.05129329438755058,0.14408419150558022,-0.040821994520255166,0.1222820679925614,-0.05129329438755058,0.09302120244589519
51011,-0.040821994520255166,0.17394213620948637,-0.030459207484708574,0.14545991115218845,-0.06187540371808753,0.12032077083751302
51012,-0.09431067947124129,0.17406671296059545,-0.030459207484708574,0.15330935953967798,-0.07257069283483537,0.12577755099911905
51013,-0.08338160893905101,0.1841904824170054,-0.01005033585350145,0.16945603827684422,-0.06187540371808753,0.1330236032975779
51014,0.04879016416943205,0.17166950848021065,-0.020202707317519466,0.12415625440394348,-0.020202707317519466,0.09905919104130483
51015,-0.08338160893905101,0.1604557805624682,-0.040821994520255166,0.13467629889513516,-0.08338160893905101,0.10939279150278318
51016,-0.06187540371808753,0.16542840213549928,-0.020202707317519466,0.14022700290362256,-0.07257069283483537,0.10833297714795613
51017,-0.01005033585350145,0.1506271826975326,-0.020202707317519466,0.12005820761962498,-0.01005033585350145,0.09814892482013064
51018,-0.030459207484708574,0.14939973058785697,-0.05129329438755058,0.12342533367153076,-0.040821994520255166,0.09655204063190224
51019,0.058268908123975824,0.22576856111658844,-0.10536051565782628,0.2106353139825444,-0.01005033585350145,0.17313983826331722
51020,0.009950330853168092,0.13657214578832216,-0.040821994520255166,0.11384875067051518,-0.01005033585350145,0.09387940968211196
51021,-0.13926206733350766,0.19700109452297626,-0.05129329438755058,0.19783955663712424,-0.1743533871447778,0.15580696405672542
51022,-0.18632957819149348,0.20068558549786714,-0.15082288973458366,0.22244991426951335,-0.2876820724517809,0.1716695084802107
51023,-0.06187540371808753,0.17321792873284036,0.03922071315328133,0.15165894054486304,-0.05129329438755058,0.11919125060280876
51024,-0.2613647641344075,0.20020052374531203,-0.16251892949777494,0.24724613707494295,-0.342490308946776,0.18982097509608187
51025,-0.08338160893905101,0.1724611363839958,0.11332868530700327,0.16577869674701637,0,0.1259490193528193
51026,-0.08338160893905101,0.1724611363839958,0.009950330853168092,0.144244532198802,-0.06187540371808753,0.11167303700395521
51027,-0.09431067947124129,0.14537297912239336,0.01980262729617973,0.1237559373323017,-0.06187540371808753,0.0939250185930289
51028,-0.13926206733350766,0.1725065949380984,0.04879016416943205,0.164680302175026,-0.06187540371808753,0.1288243690442537
51029,-0.08338160893905101,0.14816111138947813,-0.01005033585350145,0.11074719654991204,-0.07257069283483537,0.090270769468917475
51030,0.04879016416943205,0.164680302175026,0.11332868530700327,0.1352590563332866,0.09531017980432493,0.11199008165087178
51031,0.03922071315328133,0.17655188144763445,0.14842000511827322,0.14457265883023704,0.08617769624105241,0.11291173648311648
51032,-0.06187540371808753,0.17706854385293366,0.1823215567939546,0.16247639342782377,0.08617769624105241,0.1240439035211979
51033,0.01980262729617973,0.15051434313461934,0.11332868530700327,0.12466620355347582,0.09531017980432493,0.09687181756598853
51034,-0.09431067947124129,0.17803719277797042,0.1823215567939546,0.1562543153187328,0.058268908123975824,0.12338555322773588
51035,-0.05129329438755058,0.16393899571459736,0.1570037488096647,0.13686938091565276,0.08617769624105241,0.10914637561698252
51036,-0.040821994520255166,0.15074704739481423,0.12221763272424911,0.12368646982839802,0.06765864847381486,0.09539978056110504
51037,0.01980262729617973,0.18991809208155305,0.11332868530700327,0.15243926812236208,0.08617769624105241,0.12770129611232678
51038,0.009950330853168092,0.144244532198802,0.11332868530700327,0.11384875067051511,0.08617769624105241,0.0938007351897999
51039,-0.06187540371808753,0.1371885577053131,0.0769610411361284,0.11005539429933248,0.01980262729617973,0.08715190424105611
51040,-0.01005033585350145,0.1506271826975326,0.0769610411361284,0.11761411153664915,0.04879016416943205,0.0970544572964632
51041,0.131028262406404,0.15674830026773026,0.08617769624105241,0.11291173648311648,0.10436001532424286,0.09225455454562226
51042,0.03922071315328133,0.14431774796726116,0.09531017980432493,0.11938447313177315,0.08617769624105241,0.0898911062379789
51043,0.11332868530700327,0.14563644625018596,0.10436001532424286,0.11108341012493386,0.11332868530700327,0.09150047380398815
51044,0.058268908123975824,0.173728169302751,0.11332868530700327,0.1422007155454186,0.09531017980432493,0.11570067314530015
51045,-0.030459207484708574,0.14939973058785697,0.11332868530700327,0.11748011177707836,0.058268908123975824,0.09621998459568877
51046,-0.15082288973458366,0.1784049737141576,0.058268908123975824,0.16683341462585155,-0.040821994520255166,0.13467629889513516
51047,0.02955880224154443,0.13803356643305803,0.04879016416943205,0.10896637770309134,0.03922071315328133,0.08974013595084906
51048,-0.01005033585350145,0.15824231035910186,0.02955880224154443,0.1226879260058754,0.009950330853168092,0.10054277476079491
51049,-0.040821994520255166,0.15468686683048277,0.03922071315328133,0.11775837962233617,0.01980262729617973,0.09964732261263559
51050,0.02955880224154443,0.14179892729919197,0.04879016416943205,0.10896637770309134,0.06765864847381486,0.08742767959014544
51051,0.009950330853168092,0.1592516164877271,0.04879016416943205,0.11675590430043241,0.058268908123975824,0.09621998459568877
51052,-0.01005033585350145,0.16200767122523582,0.02955880224154443,0.1265678236513955,0.02955880224154443,0.10283312179685827
51053,0.04879016416943205,0.14311917498631033,0.03922071315328133,0.10990893123484664,0.058268908123975824,0.09221836344210414
51054,-0.05129329438755058,0.1481174463561482,0.02955880224154443,0.1187782970540544,0.02955880224154443,0.0946696823343883
51056,-0.06187540371808753,0.1454178342001517,0.009950330853168092,0.11687069878435297,-0.020202707317519466,0.09041145720774703
51057,0.02955880224154443,0.1342402100618753,0.03922071315328133,0.10593845141747169,0.03922071315328133,0.08560890624032898
51058,0.009950330853168092,0.1518032494361187,0.01980262729617973,0.1237559373323017,0.03922071315328133,0.09383818273516757
51059,0.04879016416943205,0.16114946398901897,0.03922071315328133,0.12163827726785624,0.058268908123975824,0.10019046441306373
51060,0,0.14932123161368369,0.02955880224154443,0.11483847761838589,0.02955880224154443,0.0946696823343883
51061,0.01980262729617973,0.1467765675774393,0.08617769624105241,0.1240439035211979,0.09531017980432493,0.09302120244589522
51062,0.10436001532424286,0.16705224545984437,0.08617769624105241,0.1203601035347249,0.09531017980432493,0.10448694522755778
51063,-0.030459207484708574,0.14939973058785697,0.02955880224154443,0.11086799780101092,0,0.08875168730787653
51065,0.058268908123975824,0.14917753239244566,0.06765864847381486,0.10712912659411464,0.0769610411361284,0.09065366185584305
51066,0.01980262729617973,0.1467765675774393,0.06765864847381486,0.11480151300459449,0.06765864847381486,0.09539978056110504
51067,0.03922071315328133,0.15165894054486304,0.03922071315328133,0.11384875067051517,0.058268908123975824,0.09221836344210414
51068,0.009950330853168092,0.1629354164742001,0.02955880224154443,0.1187782970540544,0.03922071315328133,0.10193683026388704
51070,-0.08338160893905101,0.13979692272841873,-0.030459207484708574,0.11279569749661136,-0.05129329438755058,0.0839908059666091
51071,0.009950330853168092,0.15554102499329872,-0.06187540371808753,0.1330236032975779,-0.040821994520255166,0.10957923553249652
51072,-0.040821994520255166,0.14277494642385463,0.04879016416943205,0.10896637770309134,0.009950330853168092,0.08367498789299484
51073,-0.06187540371808753,0.1288243690442537,0.058268908123975824,0.10019046441306373,0.009950330853168092,0.07502725405943704
51074,0.009950330853168092,0.1592516164877271,-0.05129329438755058,0.13592075204311024,-0.030459207484708574,0.10856161442788936
51075,-0.08338160893905101,0.1522923410999982,0.02955880224154443,0.1265678236513955,-0.020202707317519466,0.09905919104130483
51076,-0.01005033585350145,0.16574544678241585,-0.030459207484708574,0.14545991115218845,-0.020202707317519466,0.12005820761962498
51077,-0.01005033585350145,0.15824231035910186,-0.06187540371808753,0.12459028597553169,-0.05129329438755058,0.09747716161362714
51078,-0.11653381625595151,0.13076314215872967,-0.01005033585350145,0.10658224214217685,-0.06187540371808753,0.08481398930731142
51079,-0.09431067947124129,0.15373716778345278,-0.020202707317519466,0.12822164708209496,-0.06187540371808753,0.10729357593691875
51080,-0.01005033585350145,0.15824231035910186,-0.040821994520255166,0.13057825211081664,-0.040821994520255166,0.10957923553249652
51081,-0.07257069283483537,0.14264533786691913,0.01980262729617973,0.11184401692567357,-0.030459207484708574,0.09126490438927642
51082,0,0.1680121158890818,0.04879016416943205,0.13198700794822893,0.01980262729617973,0.10781076207510557
51083,-0.09431067947124129,0.14957221337571758,-0.040821994520255166,0.11808283373923718,-0.07257069283483537,0.09484662150093809
51084,-0.020202707317519466,0.12822164708209496,0.0769610411361284,0.09850311024333255,0.03922071315328133,0.0814439518325938
51085,-0.01005033585350145,0.13898704098009823,0.02955880224154443,0.10283312179685827,0,0.08010395347431873
51086,-0.08338160893905101,0.12264559068812027,0.04879016416943205,0.0970544572964632,0,0.07572449240728225
51088,0.009950330853168092,0.14803788856998473,0.131028262406404,0.1191912506028088,0.10436001532424286,0.09225455454562226
51089,0.03922071315328133,0.1331040200495188,0.10436001532424286,0.10737281863050549,0.0769610411361284,0.08268156088488343
51090,0.01980262729617973,0.1542249346290477,0.10436001532424286,0.11842460270253574,0.06765864847381486,0.09142930074373008
51091,0.04879016416943205,0.164680302175026,0.11332868530700327,0.12466620355347582,0.10436001532424286,0.09986968220719149
51092,0.03922071315328133,0.15165894054486304,0.11332868530700327,0.12466620355347582,0.09531017980432493,0.09687181756598853
51093,0.03922071315328133,0.1331040200495188,0.10436001532424286,0.10737281863050549,0.09531017980432493,0.08523167584855415
51094,0.03922071315328133,0.16247639342782375,0.0769610411361284,0.1360350322724227,0.058268908123975824,0.10413028384873226
51095,0.08617769624105241,0.1525942370150982,0.08617769624105241,0.10914637561698252,0.08617769624105241,0.08595128680231037
51096,0.13976194237515863,0.15557340759504446,0.09531017980432493,0.11938447313177315,0.11332868530700327,0.09529383017517086
51097,0,0.13385931860586278,0.0769610411361284,0.10623362300894595,0.04879016416943205,0.08485776298342522
51098,-0.08338160893905101,0.14816111138947813,0.009950330853168092,0.104674004471315,-0.040821994520255166,0.09213466168133358
51099,0.08617769624105241,0.1763289388696354,-0.05129329438755058,0.1481174463561482,0.01980262729617973,0.11981611789663317
51100,-0.020202707317519466,0.18197701221363896,0,0.14932123161368369,0,0.11791414334866665
51101,0.01980262729617973,0.1723835800896103,-0.06187540371808753,0.1454178342001517,-0.01005033585350145,0.11897647304475062
51102,-0.09431067947124129,0.15786839749397283,0,0.12991949917019427,-0.05129329438755058,0.1018945405641958
51103,-0.07257069283483537,0.14264533786691913,0,0.10561947417567659,-0.040821994520255166,0.08318348328801238
51104,-0.12783337150988489,0.1453250613875253,0,0.11791414334866665,-0.06187540371808753,0.0939250185930289
51105,0.058268908123975824,0.17714091835927986,-0.040821994520255166,0.15468686683048277,0.01980262729617973,0.11981611789663317
51107,0.01980262729617973,0.18297643286942109,0,0.1454994603232972,0.009950330853168092,0.11687069878435297
51108,-0.040821994520255166,0.13874169157328664,-0.020202707317519466,0.11176202350136971,-0.030459207484708574,0.08684752543870776
51109,0.04879016416943205,0.15040792868400246,-0.01005033585350145,0.11074719654991204,0.01980262729617973,0.08715190424105611
51110,-0.040821994520255166,0.14277494642385463,0.009950330853168092,0.11687069878435297,0,0.093021202445895207
51112,0.0769610411361284,0.1641913667455303,0,0.1259490193528193,0.03922071315328133,0.09790357541331904
51113,-0.01005033585350145,0.1428966699319192,0.009950330853168092,0.10877205125563351,0,0.093021202445895207
51114,0.058268908123975824,0.14194047372308013,0,0.10975070388619668,0.03922071315328133,0.08560890624032898
51115,0.009950330853168092,0.15554102499329872,-0.01005033585350145,0.11897647304475062,0,0.09725528551461719
51116,0.06765864847381486,0.1655017547460249,-0.01005033585350145,0.1230418657229021,0.03922071315328133,0.10193683026388704
51117,0.11332868530700327,0.17877823006384538,0.01980262729617973,0.1353960790497361,0.058268908123975824,0.10803991280055325
51118,0.06765864847381486,0.16893748545079232,0.1906203596086497,0.15514075623849863,0.1823215567939546,0.12060651942052573
51119,0.0769610411361284,0.15030740576344623,0.1570037488096647,0.12676599964209168,0.1570037488096647,0.10238300788885264
51121,0.02955880224154443,0.16740593981136298,0.12221763272424911,0.12721730801440503,0.12221763272424911,0.10565618082568938
51122,0.06765864847381486,0.14438684854048697,0.17395330712343798,0.12822164708209496,0.16551443847757333,0.1051271009974029
51123,0.09531017980432493,0.17497181179940324,0.14842000511827322,0.15441612971527732,0.16551443847757333,0.12242381103601585
51124,0.08617769624105241,0.12770129611232678,0.131028262406404,0.10481835419122904,0.131028262406404,0.08247007732470206
51125,-0.07257069283483537,0.1708851822971053,0.04879016416943205,0.14311917498631033,-0.01005033585350145,0.11487842626043211
51127,0.10436001532424286,0.16705224545984437,0.08617769624105241,0.1240439035211979,0.11332868530700327,0.10279696659848486
51128,0.01980262729617973,0.1353960790497361,0.08617769624105241,0.10914637561698252,0.06765864847381486,0.08742767959014544
51129,0,0.1531145879848664,0.06765864847381486,0.11097974171420796,0.02955880224154443,0.09053845262386821
51130,0.04879016416943205,0.15040792868400246,0.11332868530700327,0.11384875067051511,0.12221763272424911,0.09452401378760796
51131,-0.05129329438755058,0.15211906750973286,0.08617769624105241,0.1240439035211979,0.01980262729617973,0.09964732261263559
51132,0.01980262729617973,0.13921785034012263,0.0769610411361284,0.11005539429933248,0.0769610411361284,0.08668318203846807
51133,-0.040821994520255166,0.15074704739481423,0.009950330853168092,0.11687069878435297,-0.01005033585350145,0.09387940968211196
51134,0.058268908123975824,0.15275792660604084,0.009950330853168092,0.11687069878435297,0.03922071315328133,0.09383818273516757
51135,0,0.15687994885100037,0.009950330853168092,0.12087231993793761,0.009950330853168092,0.10054277476079491
51136,0.06765864847381486,0.14796724275408216,0.01980262729617973,0.1037453693969541,0.058268908123975824,0.08002166912906615
51137,-0.040821994520255166,0.13467629889513516,0.01980262729617973,0.1037453693969541,0.009950330853168092,0.08367498789299484
51138,0.04879016416943205,0.13943537499983732,0.06765864847381486,0.09933959999677357,0.08617769624105241,0.08595128680231037
51139,0.009950330853168092,0.1629354164742001,0.08617769624105241,0.13133265721889,0.09531017980432493,0.10448694522755778
51140,0.058268908123975824,0.14194047372308013,0.04879016416943205,0.10896637770309134,0.06765864847381486,0.08742767959014544
51141,0.04879016416943205,0.12822164708209496,0.03922071315328133,0.09790357541331904,0.058268908123975824,0.08002166912906615
51142,0.009950330853168092,0.17741026194828968,-0.01005033585350145,0.13898704098009823,0,0.11791414334866665
51143,-0.020202707317519466,0.12822164708209496,0.009950330853168092,0.09637782035305974,-0.01005033585350145,0.07643483583094902
51144,-0.07257069283483537,0.15087461436175773,-0.020202707317519466,0.11176202350136971,-0.05129329438755058,0.08852598322030597
51145,0.058268908123975824,0.1702924385979836,0.13976194237515863,0.1522923410999983,0.131028262406404,0.12272208878881583
51146,-0.01005033585350145,0.19117012726602586,0.06765864847381486,0.16893748545079232,0.06765864847381486,0.12980859729351957
51147,0.131028262406404,0.16652886971044462,0.1570037488096647,0.13686938091565276,0.17395330712343798,0.1112697860472376
51148,0,0.14164884520320387,0.03922071315328133,0.09790357541331904,-0.01005033585350145,0.08085221478151769
51149,-0.07257069283483537,0.1589732618904772,0.02955880224154443,0.1226879260058754,-0.05129329438755058,0.1018945405641958
51150,-0.07257069283483537,0.1589732618904772,0.04879016416943205,0.12060651942052572,-0.05129329438755058,0.10627400163123228
51152,-0.06187540371808753,0.14948322687830315,0.04879016416943205,0.11675590430043241,-0.040821994520255166,0.09655204063190224
51153,-0.06187540371808753,0.1693380310873203,0.04879016416943205,0.12442829071091224,-0.040821994520255166,0.1009315016989387
51154,-0.11653381625595151,0.15247723114791129,0.03922071315328133,0.1331040200495188,-0.06187540371808753,0.10729357593691875
51155,-0.040821994520255166,0.1814452726328004,0.03922071315328133,0.1331040200495188,-0.030459207484708574,0.11279569749661136
51156,-0.040821994520255166,0.16632700854791715,0.03922071315328133,0.12548889238794958,-0.020202707317519466,0.09905919104130483
51157,-0.040821994520255166,0.17394213620948637,0.04879016416943205,0.13198700794822893,-0.020202707317519466,0.11176202350136971
51158,-0.07257069283483537,0.1786747088944464,0.058268908123975824,0.13828308113195126,-0.05129329438755058,0.11492173546479009
51159,-0.07257069283483537,0.13428114920585973,0.03922071315328133,0.10593845141747169,-0.040821994520255166,0.08318348328801238
51160,-0.10536051565782628,0.15101065064616123,0.04879016416943205,0.12442829071091224,-0.05129329438755058,0.1018945405641958
51161,-0.040821994520255166,0.14677656757743926,0.01980262729617973,0.1158456380792582,-0.030459207484708574,0.08684752543870776
51162,-0.040821994520255166,0.15468686683048277,0.02955880224154443,0.1226879260058754,-0.030459207484708574,0.09126490438927642
51163,-0.07257069283483537,0.1549400070399092,0.03922071315328133,0.12548889238794958,-0.05129329438755058,0.1018945405641958
51164,-0.12783337150988489,0.19117012726602586,0.1823215567939546,0.1806999049594969,0.01980262729617973,0.14301120671130532
51165,-0.06187540371808753,0.16542840213549928,0.19885085874516517,0.1383432502553931,0.058268908123975824,0.11191981044607333
51166,-0.07257069283483537,0.15087461436175773,0.09531017980432493,0.12304186572290202,-0.020202707317519466,0.09905919104130483
51168,-0.030459207484708574,0.14545991115218845,0.02955880224154443,0.11086799780101092,-0.020202707317519466,0.09041145720774703
51169,-0.030459207484708574,0.15330935953967798,0.03922071315328133,0.12163827726785624,-0.020202707317519466,0.09475364581382285
51170,-0.030459207484708574,0.14939973058785697,0.01980262729617973,0.11184401692567357,-0.030459207484708574,0.09126490438927642
51171,-0.020202707317519466,0.16718745258442866,0.02955880224154443,0.1265678236513955,-0.020202707317519466,0.1033287061793235
51172,-0.020202707317519466,0.15962873534711197,0.02955880224154443,0.1226879260058754,-0.020202707317519466,0.09475364581382285
51173,-0.020202707317519466,0.17831961962251008,0.01980262729617973,0.13921785034012263,-0.020202707317519466,0.11176202350136971
51174,-0.05129329438755058,0.17928463614177997,0.058268908123975824,0.1455718348296434,-0.01005033585350145,0.1230418657229021
51175,-0.020202707317519466,0.1856083733202022,0.14842000511827322,0.1672521295296421,0.04879016416943205,0.13572478350540895
51176,-0.07257069283483537,0.1589732618904772,0.0769610411361284,0.11761411153664915,-0.020202707317519466,0.09905919104130483
51177,-0.09431067947124129,0.15786839749397283,0.20701416938432612,0.14677656757743923,0.058268908123975824,0.11191981044607333
51178,-0.020202707317519466,0.14807645129111208,0.10436001532424286,0.12205596380909899,0.02955880224154443,0.09053845262386821
51179,-0.09431067947124129,0.1411388960536714,0.08617769624105241,0.11291173648311648,0,0.08875168730787653
51180,-0.07257069283483537,0.13848038345918395,0.058268908123975824,0.10803991280055325,-0.020202707317519466,0.08603199614071055
51181,-0.01005033585350145,0.15444895398791914,0.13976194237515863,0.12871435989840055,0.04879016416943205,0.10105607845004784
51182,-0.10536051565782628,0.12947985753882627,0.06765864847381486,0.10712912659411464,-0.030459207484708574,0.0823915662709758
51183,-0.09431067947124129,0.17006509180701082,0.12221763272424911,0.1376655382917217,0.009950330853168092,0.104674004471315
51184,-0.06187540371808753,0.1575181028824558,0.08617769624105241,0.13133265721889,-0.01005033585350145,0.10658224214217685
51185,-0.07257069283483537,0.12577755099911905,0,0.09725528551461719,-0.05129329438755058,0.07941495393458849
51186,0,0.1680121158890818,0.01980262729617973,0.1467765675774393,-0.01005033585350145,0.11897647304475062
51187,-0.09431067947124129,0.17006509180701082,-0.020202707317519466,0.14022700290362256,-0.08338160893905101,0.10939279150278318
51188,0,0.1454994603232972,0.009950330853168092,0.13657214578832216,-0.01005033585350145,0.10238300788885263
51189,-0.040821994520255166,0.15074704739481423,0.009950330853168092,0.12087231993793761,-0.040821994520255166,0.09655204063190224
51190,0,0.1680121158890818,-0.030459207484708574,0.15718925718519805,-0.040821994520255166,0.1222820679925614
51191,-0.11653381625595151,0.17737017205068273,0,0.1454994603232972,-0.08338160893905101,0.11826612962108381
51192,-0.030459207484708574,0.1686549999668606,-0.01005033585350145,0.1506271826975326,-0.040821994520255166,0.11384875067051518
51193,-0.10536051565782628,0.17570276333077867,0.009950330853168092,0.1592516164877271,-0.06187540371808753,0.12459028597553169
51194,-0.05129329438755058,0.212212453048704,-0.040821994520255166,0.21738999760760205,-0.05129329438755058,0.17166950848021076
