SA2_code,y.thyroid.male,sd.thyroid.male,y.thyroid.female,sd.thyroid.female,y.thyroid.persons,sd.thyroid.persons
41084,-0.3011050927839216,0.17363561527408314,-0.6733445532637656,0.17593902361822936,-0.5621189181535413,0.15344599694853767
41085,-0.31471074483970024,0.17564772810267587,-0.579818495252942,0.17555926618973072,-0.5108256237659907,0.1531145879848664
41086,-0.2613647641344075,0.153359937391678,-0.616186139423817,0.16075563604076293,-0.4942963218147801,0.1446812706628202
41087,-0.31471074483970024,0.17067008782442855,-0.5978370007556204,0.17166950848021068,-0.5108256237659907,0.1467765675774393
41088,-0.3856624808119846,0.1812261598608551,-0.6733445532637656,0.20352434059285987,-0.6348782724359695,0.18389868710929042
41089,-0.2613647641344075,0.15824231035910183,-0.6931471805599453,0.17890656714957617,-0.5447271754416722,0.1511560286444758
41090,-0.3856624808119846,0.17059652368593572,-0.2613647641344075,0.16786908806541959,-0.3011050927839216,0.1587017467536172
41091,-0.40047756659712525,0.16178365186636443,-0.3285040669720361,0.15206370382006507,-0.37106368139083207,0.13556283965969684
41092,-0.37106368139083207,0.18419048241700542,-0.3285040669720361,0.16760411580205925,-0.3285040669720361,0.14677656757743926
41093,-0.3856624808119846,0.13154546392964273,-0.3011050927839216,0.13279749911411554,-0.342490308946776,0.11528392484225741
41094,-0.3856624808119846,0.17593902361822933,-0.3285040669720361,0.17268081521694092,-0.342490308946776,0.1591995415622793
41095,-0.3856624808119846,0.1651974883132128,-0.3285040669720361,0.15729661206863096,-0.342490308946776,0.13771408985303094
41096,-0.4155154439616658,0.18582762733373226,-0.37106368139083207,0.17377779280924668,-0.3856624808119846,0.15422493462904777
41097,-0.40047756659712525,0.16178365186636443,-0.31471074483970024,0.16056670655086747,-0.35667494393873245,0.13943537499983746
41099,-0.4780358009429998,0.21232673327801646,-0.4307829160924542,0.20424679010599267,-0.4780358009429998,0.1786747088944464
41100,-0.5108256237659907,0.2951450368570437,-0.5447271754416722,0.2623816163045733,-0.5621189181535413,0.233040001273324
41101,-0.4155154439616658,0.16945603827684427,-0.37106368139083207,0.16849065656662088,-0.40047756659712525,0.15056992394862193
41102,-0.40047756659712525,0.15056992394862193,-0.2744368457017603,0.14001879882742874,-0.342490308946776,0.13219831633047194
41103,-0.4155154439616658,0.3176171496663224,-0.37106368139083207,0.37536060968303125,-0.40047756659712525,0.3420942366378497
41105,-0.3856624808119846,0.22165951274562076,-0.3285040669720361,0.22996005086545165,-0.35667494393873245,0.20686995311641046
41106,-0.37106368139083207,0.17901070105781255,-0.342490308946776,0.16961223117003804,-0.35667494393873245,0.15040792868400252
41107,-0.3011050927839216,0.13808463535674134,-0.37106368139083207,0.1412005111834647,-0.342490308946776,0.12098458841272945
41108,-0.35667494393873245,0.128221647082095,-0.3856624808119846,0.13731054314083324,-0.40047756659712525,0.12140746790783179
41109,-0.37106368139083207,0.18419048241700542,-0.37106368139083207,0.20439922634304925,-0.3856624808119846,0.1812261598608551
41110,-0.2876820724517809,0.13646906384401095,-0.4942963218147801,0.15712588960371768,-0.4155154439616658,0.13504722154442966
41111,-0.31471074483970024,0.12899762302123097,-0.579818495252942,0.13525905633328664,-0.527632742082372,0.12242381103601586
41112,-0.31471074483970024,0.14502629456887328,-0.579818495252942,0.1558069640567254,-0.527632742082372,0.14243437897136346
41113,-0.2744368457017603,0.16002936676277635,-0.579818495252942,0.18831503262106605,-0.4780358009429998,0.1669453628614368
41114,-0.31471074483970024,0.190295741307998,-0.5621189181535413,0.22157425849166146,-0.527632742082372,0.19814830344329812
41115,-0.2744368457017603,0.19326370460510367,-0.5447271754416722,0.21846599958455135,-0.4620354595965587,0.19870651365394046
41116,-0.40047756659712525,0.3099447632558425,-0.6931471805599453,0.3485187983196142,-0.6931471805599453,0.3055288270860735
41117,-0.342490308946776,0.16961223117003804,-0.616186139423817,0.1876146837374068,-0.579818495252942,0.16247639342782375
41118,-0.342490308946776,0.143170870014637,-0.5621189181535413,0.16652886971044462,-0.5621189181535413,0.15344599694853767
41119,-0.3011050927839216,0.14849732496450008,-0.6931471805599453,0.1643283159026088,-0.5978370007556204,0.14445217138567357
41120,-0.35667494393873245,0.16114946398901903,-0.579818495252942,0.18197701221363896,-0.579818495252942,0.16247639342782375
41121,-0.35667494393873245,0.15040792868400252,-0.5621189181535413,0.17928463614177997,-0.579818495252942,0.1558069640567254
41122,-0.4942963218147801,0.28671171953499747,-0.616186139423817,0.29355313515487846,-0.6733445532637656,0.24847702809809805
41123,-0.3856624808119846,0.186459068109421,-0.5978370007556204,0.21606306816879728,-0.616186139423817,0.1876146837374068
41124,-0.23572233352106983,0.22588597087009998,-0.7985076962177716,0.23979777002333447,-0.579818495252942,0.20686995311641035
41125,-0.19845093872383832,0.24674993926403102,-0.7985076962177716,0.267383086997965,-0.5447271754416722,0.2353803910727659
41126,-0.2231435513142097,0.2317628940191818,-0.7765287894989963,0.2561693590802224,-0.5621189181535413,0.22157425849166146
41127,-0.2744368457017603,0.22446494090782326,-0.843970070294529,0.2486199624264268,-0.6539264674066639,0.20028658330217164
41128,-0.2876820724517809,0.3292635289406106,-0.9942522733438669,0.38050556839049354,-0.7765287894989963,0.3072323481399074
41129,-0.342490308946776,0.29668735174350813,-0.342490308946776,0.34275206943335523,-0.4307829160924542,0.3042333441683814
41130,-0.4780358009429998,0.2177257686507394,-0.3285040669720361,0.2254248736117548,-0.4620354595965587,0.20416329381554651
41131,-0.4307829160924542,0.16603183695644283,-0.4620354595965587,0.19319074013138146,-0.527632742082372,0.16168964835036706
41132,-0.342490308946776,0.1747399535442735,-0.4307829160924542,0.1936171539310733,-0.4620354595965587,0.181977012213639
41133,-0.5621189181535413,0.2968987476784291,-0.35667494393873245,0.26208096568795775,-0.5108256237659907,0.2397977700233345
41134,-0.3011050927839216,0.16372842861229658,-0.4155154439616658,0.18582762733373226,-0.4620354595965587,0.17051126943197642
41135,-0.2484613592984996,0.14677656757743926,-0.35667494393873245,0.17684928983940357,-0.3856624808119846,0.15974070815160676
41136,-0.6539264674066639,0.2684148448452955,-0.2744368457017603,0.22877048613530526,-0.4942963218147801,0.20407430731813206
41138,-0.2484613592984996,0.16128571825118085,-0.2744368457017603,0.18864644158473737,-0.31471074483970024,0.17564772810267587
41139,-0.18632957819149348,0.27397267847176676,-0.3285040669720361,0.3282218402102397,-0.2231435513142097,0.28186086655959697
41140,-0.342490308946776,0.1747399535442735,-0.5447271754416722,0.20097157434035126,-0.5447271754416722,0.17041129802347937
41141,-0.2744368457017603,0.09190110521965257,-0.4462871026284195,0.1009315016989387,-0.4462871026284195,0.09434813188469998
41142,-0.2613647641344075,0.27884882977962755,-0.616186139423817,0.28281159984986193,-0.5108256237659907,0.2397977700233345
41143,-0.342490308946776,0.27199523905889067,-0.579818495252942,0.31583633081950174,-0.6348782724359695,0.29234840240708265
41144,-0.4155154439616658,0.17497181179940327,-0.4780358009429998,0.18443978810563688,-0.4942963218147801,0.16323619115816446
41145,-0.4780358009429998,0.31074697109663457,-0.7339691750802004,0.3319324317046681,-0.7550225842780328,0.2901494929012956
41146,-0.4155154439616658,0.2170743749055275,-0.6931471805599453,0.2461357904307616,-0.6733445532637656,0.21019376996395822
41147,-0.37106368139083207,0.1298621760892248,-0.6539264674066639,0.1368693809156527,-0.6348782724359695,0.13459928114547828
41148,-0.5108256237659907,0.22359945455671193,-0.40047756659712525,0.21940631063197433,-0.5108256237659907,0.20116928954593838
41149,-0.4155154439616658,0.17497181179940327,-0.6539264674066639,0.1936171539310733,-0.616186139423817,0.16075563604076293
41150,-0.2231435513142097,0.1939527041448339,-0.4620354595965587,0.19319074013138146,-0.4155154439616658,0.17497181179940327
41151,-0.3285040669720361,0.17268081521694092,-0.616186139423817,0.20053193270898328,-0.579818495252942,0.18197701221363896
41152,-0.3011050927839216,0.3029462789524192,-0.6931471805599453,0.33281897246922965,-0.6539264674066639,0.3020668692288655
41153,0.0769610411361284,0.2403879425375302,-0.2231435513142097,0.18515586412722873,-0.040821994520255166,0.16247639342782383
41154,-0.3285040669720361,0.2935531351548785,-0.4307829160924542,0.3085388893958633,-0.4307829160924542,0.2776079598976824
41155,-0.31471074483970024,0.16056670655086747,-0.5447271754416722,0.18285591696437686,-0.5447271754416722,0.17041129802347937
41156,-0.3011050927839216,0.17363561527408314,-0.5621189181535413,0.19783955663712427,-0.527632742082372,0.16794989967272125
41157,-0.3285040669720361,0.1305782521108167,-0.579818495252942,0.14904919530671487,-0.5621189181535413,0.1331703190661325
41158,-0.3011050927839216,0.18814476594782473,-0.5621189181535413,0.20387754523253387,-0.5447271754416722,0.18285591696437686
41159,-0.2744368457017603,0.16491173973020018,-0.5108256237659907,0.1777074970756203,-0.4620354595965587,0.15878192339896682
41160,-0.2744368457017603,0.23304000127332392,-0.616186139423817,0.2549246546774824,-0.5447271754416722,0.22980433467879127
41161,-0.342490308946776,0.13219831633047194,-0.5978370007556204,0.1513938305978055,-0.579818495252942,0.13525905633328664
41162,-0.2484613592984996,0.22822051941003305,-0.4462871026284195,0.2525904422438018,-0.3856624808119846,0.22165951274562076
41163,-0.2876820724517809,0.13123615559544505,-0.527632742082372,0.15535162794293994,-0.4942963218147801,0.13834325025539307
41164,-0.342490308946776,0.13219831633047194,-0.616186139423817,0.16075563604076293,-0.5621189181535413,0.1331703190661325
41165,-0.4462871026284195,0.26221721995011954,-0.4155154439616658,0.23689061639341727,-0.4620354595965587,0.20956232918826942
41166,-0.37106368139083207,0.1412005111834647,-0.616186139423817,0.16760411580205922,-0.5978370007556204,0.14445217138567357
41167,-0.2484613592984996,0.21551768694996817,-0.4942963218147801,0.24188449719247995,-0.4307829160924542,0.21978720208798685
41168,-0.2876820724517809,0.14677656757743923,-0.527632742082372,0.16794989967272125,-0.5108256237659907,0.1531145879848664
41169,-0.35667494393873245,0.1449511485223965,-0.579818495252942,0.16247639342782375,-0.5447271754416722,0.1379032294591387
41170,-0.31471074483970024,0.12354084285962494,-0.5621189181535413,0.1467765675774393,-0.527632742082372,0.12918157978602637
51001,-0.15082288973458366,0.21471940150389993,-0.31471074483970024,0.23187382000758108,-0.2876820724517809,0.20002147335511417
51002,-0.1743533871447778,0.21490482912056308,-0.19845093872383832,0.18135443241505256,-0.21072103131565253,0.16986666532648043
51003,-0.1743533871447778,0.1690597632420625,-0.21072103131565253,0.16533148807278358,-0.2484613592984996,0.1516589405448631
51004,-0.1743533871447778,0.2382770413814275,-0.31471074483970024,0.2406706600251862,-0.3285040669720361,0.22084902157973416
51005,0.009950330853168092,0.18096570547690874,-0.13926206733350766,0.17667154934583357,-0.040821994520255166,0.14677656757743926
51006,-0.06187540371808753,0.2104756506792127,-0.3856624808119846,0.19163884946861387,-0.3011050927839216,0.1687060688905439
51007,-0.11653381625595151,0.16507550287769268,-0.2744368457017603,0.16002936676277635,-0.2484613592984996,0.14677656757743926
51008,-0.05129329438755058,0.19049836405952236,-0.2484613592984996,0.1845867574517872,-0.1743533871447778,0.16468030217502602
51009,-0.10536051565782628,0.14677656757743923,-0.15082288973458366,0.1526749463534984,-0.18632957819149348,0.1436937540794992
51010,-0.07257069283483537,0.1589732618904772,-0.19845093872383832,0.1590712367504294,-0.16251892949777494,0.13616272695000908
51011,-0.07257069283483537,0.1939058125422429,-0.23572233352106983,0.2132876991403186,-0.18632957819149348,0.18808731376808577
51012,-0.020202707317519466,0.20338731787641046,-0.21072103131565253,0.20053193270898323,-0.13926206733350766,0.18080277905635364
51013,-0.07257069283483537,0.21232673327801643,-0.2876820724517809,0.21362772186642084,-0.2231435513142097,0.18515586412722873
51014,-0.020202707317519466,0.1634220917182947,-0.01005033585350145,0.16945603827684422,0.009950330853168092,0.14803788856998473
51015,-0.040821994520255166,0.17770749707562034,-0.2231435513142097,0.17620468573390757,-0.15082288973458366,0.14825756740292975
51016,0.12221763272424911,0.1837798553673692,-0.12783337150988489,0.19514060708340084,0.04879016416943205,0.17512853245234267
51017,-0.12783337150988489,0.166675627681148,-0.09431067947124129,0.17006509180701082,-0.12783337150988489,0.1539727952210831
51018,-0.11653381625595151,0.15671131421663326,-0.19845093872383832,0.16360641400412623,-0.18632957819149348,0.1436937540794992
51019,-0.1743533871447778,0.28897728312285786,-0.13926206733350766,0.2913492264076763,-0.1743533871447778,0.26062531824795443
51020,-0.15082288973458366,0.1526749463534984,-0.1743533871447778,0.15580696405672542,-0.19845093872383832,0.14051631625508504
51021,0.20701416938432612,0.25562327738233154,-0.31471074483970024,0.2578219920654847,-0.040821994520255166,0.2208490215797341
51022,0.16551443847757333,0.2742770780283368,-0.37106368139083207,0.2650426971985231,-0.13926206733350766,0.21655153549345416
51023,0.12221763272424911,0.20233477586271348,-0.16251892949777494,0.18437234094027555,-0.030459207484708574,0.16103987230529135
51024,0.11332868530700327,0.29326834358642745,-0.4155154439616658,0.24651739409973503,-0.2231435513142097,0.21530327043845657
51025,0.11332868530700327,0.218875308937938,-0.07257069283483537,0.20135417959385132,0.009950330853168092,0.17741026194828968
51026,0.11332868530700327,0.19145475995493247,-0.19845093872383832,0.19000216624861035,-0.06187540371808753,0.16542840213549928
51027,0.0769610411361284,0.15729661206863085,-0.16251892949777494,0.15864231357961642,-0.07257069283483537,0.13428114920585973
51028,0.131028262406404,0.21574329123471106,-0.13926206733350766,0.20491139377601975,-0.020202707317519466,0.17463581963603708
51029,0.06765864847381486,0.1407811509776847,-0.15082288973458366,0.1526749463534984,-0.06187540371808753,0.1371885577053131
51030,0.1570037488096647,0.1722920882787971,0.009950330853168092,0.17741026194828968,0.0769610411361284,0.15729661206863085
51031,0.19885085874516517,0.18697089301270167,-0.2231435513142097,0.18957324307779744,-0.07257069283483537,0.1669453628614368
51032,0.23111172096338664,0.20956232918826942,-0.4155154439616658,0.2170743749055275,-0.1743533871447778,0.1777074970756203
51033,0.19885085874516517,0.1571258896037177,0.009950330853168092,0.17022417017189223,0.10436001532424286,0.14677656757743918
51034,0.2151113796169455,0.19857376899815515,-0.3856624808119846,0.20686995311641038,-0.16251892949777494,0.18017310668695136
51035,0.1823215567939546,0.17469743476583038,-0.15082288973458366,0.17420573946083334,-0.030459207484708574,0.14545991115218845
51036,0.19885085874516517,0.16323619115816446,-0.15082288973458366,0.15705440742053486,-0.01005033585350145,0.13898704098009823
51037,0.1570037488096647,0.19361715393107334,-0.11653381625595151,0.22746814459109785,-0.040821994520255166,0.20331450958779135
51038,0.23111172096338664,0.14980449386305894,-0.05129329438755058,0.14408419150558022,0.10436001532424286,0.13279749911411548
51039,0.10436001532424286,0.13632833730012253,-0.2744368457017603,0.1501221801009898,-0.18632957819149348,0.12479514607932109
51040,0.13976194237515863,0.1522923410999983,-0.15082288973458366,0.15705440742053486,-0.07257069283483537,0.14264533786691913
51041,0.131028262406404,0.13660604977089988,-0.08338160893905101,0.13979692272841873,-0.05129329438755058,0.11919125060280876
51042,0.1570037488096647,0.1467765675774393,-0.09431067947124129,0.14537297912239336,-0.030459207484708574,0.12938916265250938
51043,0.14842000511827322,0.1379032294591387,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.11483847761838589
51044,0.009950330853168092,0.18096570547690874,-0.020202707317519466,0.16718745258442866,-0.05129329438755058,0.15608954732710784
51045,0.08617769624105241,0.14911160177509827,-0.18632957819149348,0.1436937540794992,-0.10536051565782628,0.12506247858825761
51046,0.10436001532424286,0.20533550359398417,-0.2744368457017603,0.22012275230174747,-0.18632957819149348,0.18808731376808577
51047,0.058268908123975824,0.14194047372308013,-0.09431067947124129,0.1411388960536714,-0.040821994520255166,0.11384875067051518
51048,0.04879016416943205,0.16114946398901897,-0.030459207484708574,0.1686549999668606,-0.020202707317519466,0.15195634893663215
51049,0.03922071315328133,0.1660318369564428,0.09531017980432493,0.18151297936525093,0.10436001532424286,0.15701512015438274
51050,0.08617769624105241,0.1525942370150982,0.03922071315328133,0.15165894054486304,0.08617769624105241,0.1349383547816923
51051,0.0769610411361284,0.1607556360407629,0.058268908123975824,0.1702924385979836,0.0769610411361284,0.15030740576344623
51052,0.04879016416943205,0.16114946398901897,0.02955880224154443,0.17799879259117377,0.06765864847381486,0.16204273077389286
51053,0.0769610411361284,0.1467765675774392,0.1570037488096647,0.1467765675774393,0.17395330712343798,0.12822164708209496
51054,0.10436001532424286,0.15701512015438274,0.11332868530700327,0.1558069640567254,0.1570037488096647,0.14019319776320058
51056,0,0.14164884520320387,0.16551443847757333,0.13915331247631735,0.12221763272424911,0.12368646982839802
51057,0.03922071315328133,0.12931066367833607,0.01980262729617973,0.1276655662841227,0.01980262729617973,0.1158456380792582
51058,0.009950330853168092,0.15554102499329872,0.08617769624105241,0.16965950949853706,0.0769610411361284,0.15030740576344623
51059,0.009950330853168092,0.1592516164877271,0.11332868530700327,0.15243926812236208,0.0769610411361284,0.1360350322724227
51060,0.04879016416943205,0.15040792868400246,0.10436001532424286,0.16372842861229656,0.11332868530700327,0.14563644625018596
51061,0.0769610411361284,0.15030740576344623,0.009950330853168092,0.16659280906532897,0.02955880224154443,0.14553670285637202
51062,0.01980262729617973,0.15051434313461934,0.03922071315328133,0.15889599921422856,0.009950330853168092,0.144244532198802
51063,0.03922071315328133,0.14060715647283278,0.0769610411361284,0.15729661206863085,0.058268908123975824,0.14917753239244566
51065,0.058268908123975824,0.13828308113195126,0.10436001532424286,0.14677656757743918,0.11332868530700327,0.1317524852681019
51066,0.06765864847381486,0.15505352446870824,0.14842000511827322,0.1608744954662587,0.14842000511827322,0.1379032294591387
51067,0.08617769624105241,0.14911160177509827,0.19885085874516517,0.15404307610577755,0.20701416938432612,0.14051631625508504
51068,0.06765864847381486,0.1655017547460249,0.1823215567939546,0.16555920692576392,0.19885085874516517,0.1509415219851744
51070,0,0.1377689475576838,0.01980262729617973,0.13154546392964278,-0.01005033585350145,0.1230418657229021
51071,0.0769610411361284,0.17436188455206972,0.03922071315328133,0.16247639342782375,0.09531017980432493,0.1409456003204888
51072,0.058268908123975824,0.13459928114547826,0.058268908123975824,0.13088868965104988,0.0769610411361284,0.11384875067051518
51073,0.04879016416943205,0.12060651942052572,0.12221763272424911,0.11655063208618378,0.11332868530700327,0.10650755809291325
51074,0.03922071315328133,0.16956267514244983,0.03922071315328133,0.15889599921422856,0.04879016416943205,0.1467765675774392
51075,-0.020202707317519466,0.15962873534711197,0.08617769624105241,0.15948899169199762,0.02955880224154443,0.13803356643305803
51076,0.08617769624105241,0.18291230868387415,0.02955880224154443,0.18837618250807314,0.09531017980432493,0.1650000791091123
51077,0.02955880224154443,0.16021984803496553,0.02955880224154443,0.1492472943508004,0.04879016416943205,0.13572478350540895
51078,0.058268908123975824,0.13459928114547826,0.058268908123975824,0.12715091409386983,0.08617769624105241,0.1203601035347249
51079,-0.01005033585350145,0.17313983826331722,0.03922071315328133,0.16247639342782375,0,0.14932123161368369
51080,0.058268908123975824,0.16683341462585155,0.03922071315328133,0.16247639342782375,0.06765864847381486,0.14796724275408216
51081,0,0.1454994603232972,0.06765864847381486,0.1407811509776847,0.02955880224154443,0.1304184387714888
51082,-0.01005033585350145,0.16945603827684422,0.08617769624105241,0.1629017407485265,0.02955880224154443,0.14553670285637202
51083,0.009950330853168092,0.14803788856998473,-0.030459207484708574,0.15330935953967798,-0.030459207484708574,0.13748781018122883
51084,0.12221763272424911,0.1342065143195897,0.04879016416943205,0.12822164708209496,0.09531017980432493,0.11570067314530015
51085,0.03922071315328133,0.12548889238794958,0.08617769624105241,0.13133265721889,0.058268908123975824,0.11577042556616665
51086,0.10436001532424286,0.12566166137190127,-0.040821994520255166,0.1222820679925614,0.02955880224154443,0.10283312179685827
51088,0.09531017980432493,0.15139383059780548,0.12221763272424911,0.14790409086866524,0.10436001532424286,0.13632833730012253
51089,0.08617769624105241,0.13133265721889,0.04879016416943205,0.12822164708209496,0.06765864847381486,0.11097974171420796
51090,0.12221763272424911,0.14790409086866524,-0.08338160893905101,0.14816111138947813,-0.01005033585350145,0.13107674172705472
51091,0.1823215567939546,0.16247639342782377,0.03922071315328133,0.17655188144763445,0.13976194237515863,0.15557340759504446
51092,0.0769610411361284,0.15381397682863096,0.058268908123975824,0.14917753239244566,0.04879016416943205,0.12822164708209496
51093,0.1906203596086497,0.13612473848480908,0.11332868530700327,0.1352590563332866,0.19885085874516517,0.11551881462203006
51094,0.04879016416943205,0.16818687324021073,0.009950330853168092,0.1738298677346945,0.009950330853168092,0.1518032494361187
51095,0.19885085874516517,0.14152210216898292,-0.06187540371808753,0.1371885577053131,0.058268908123975824,0.12715091409386983
51096,0.17395330712343798,0.14784730056566442,0.06765864847381486,0.14796724275408216,0.14842000511827322,0.12773271165259928
51097,0.16551443847757333,0.1424343789713635,-0.09431067947124129,0.13686938091565268,0.01980262729617973,0.1237559373323017
51098,0.009950330853168092,0.1404227609084155,0.26236426446749106,0.1398617887995293,0.1906203596086497,0.1263441690420947
51099,0.03922071315328133,0.19361715393107332,0,0.1789065671495762,0.03922071315328133,0.1552903016514263
51100,-0.09431067947124129,0.19361715393107334,0,0.19307981414298217,-0.07257069283483537,0.1786747088944464
51101,0.058268908123975824,0.18724429963284095,-0.030459207484708574,0.1761581363901746,0.01980262729617973,0.1615661272066496
51102,0.01980262729617973,0.16519748831321282,0.19885085874516517,0.1692741797535741,0.13976194237515863,0.1522923410999983
51103,0,0.13385931860586278,0.23901690047049992,0.12418839223152697,0.17395330712343798,0.11470551675200501
51104,0.009950330853168092,0.14803788856998473,0.25464221837358075,0.14677656757743926,0.1823215567939546,0.13385931860586284
51105,-0.020202707317519466,0.1856083733202022,-0.020202707317519466,0.17463581963603708,-0.040821994520255166,0.15859649578230375
51107,-0.08338160893905101,0.19186286882748524,0.04879016416943205,0.1853670850292862,-0.020202707317519466,0.1709252281416087
51108,-0.05129329438755058,0.14408419150558022,0.04879016416943205,0.13572478350540895,0,0.11791414334866665
51109,-0.020202707317519466,0.14416682233929107,-0.01005033585350145,0.1467765675774393,0,0.12991949917019427
51110,0.03922071315328133,0.14800154795373416,0.03922071315328133,0.14060715647283278,0.03922071315328133,0.12931066367833607
51112,0.03922071315328133,0.16247639342782375,-0.01005033585350145,0.16574544678241585,-0.020202707317519466,0.15195634893663215
51113,0.03922071315328133,0.13686938091565273,0.13976194237515863,0.14899003778080575,0.10436001532424286,0.12924205558549645
51114,0.04879016416943205,0.14311917498631033,0.02955880224154443,0.13803356643305803,0.02955880224154443,0.1265678236513955
51115,0.02955880224154443,0.1529310943372734,-0.01005033585350145,0.16945603827684422,-0.020202707317519466,0.14416682233929107
51116,0.03922071315328133,0.15889599921422856,-0.05129329438755058,0.17166950848021076,-0.05129329438755058,0.16002936676277635
51117,0.04879016416943205,0.17166950848021065,0.058268908123975824,0.173728169302751,0.04879016416943205,0.15759402046039991
51118,0.09531017980432493,0.18475238124211762,0.03922071315328133,0.1800109054197665,0.04879016416943205,0.16114946398901897
51119,0.08617769624105241,0.15948899169199762,-0.16251892949777494,0.15422493462904774,-0.10536051565782628,0.13385931860586273
51121,0.08617769624105241,0.16629181356417375,-0.05129329438755058,0.17549127977059725,-0.020202707317519466,0.1634220917182947
51122,0.10436001532424286,0.16038281608874602,-0.12783337150988489,0.1453250613875253,-0.07257069283483537,0.13428114920585973
51123,0.12221763272424911,0.1900401066897234,-0.08338160893905101,0.1764009558196643,-0.020202707317519466,0.1634220917182947
51124,0.06765864847381486,0.13714978987112145,-0.040821994520255166,0.1264470224002966,-0.030459207484708574,0.11279569749661136
51125,0.0769610411361284,0.18433361724236066,0.131028262406404,0.18242436347564636,0.13976194237515863,0.16207291054271267
51127,0.09531017980432493,0.1650000791091123,0.17395330712343798,0.1636443544452393,0.17395330712343798,0.13812883374388152
51128,0.0769610411361284,0.1360350322724227,0.02955880224154443,0.14179892729919197,0.04879016416943205,0.11675590430043241
51129,0.06765864847381486,0.1515226862827012,0.04879016416943205,0.1467765675774392,0.058268908123975824,0.13459928114547826
51130,0.09531017980432493,0.15139383059780548,-0.030459207484708574,0.15718925718519805,0.009950330853168092,0.1404227609084155
51131,0.058268908123975824,0.1563133701346599,0.14842000511827322,0.14787496214942963,0.131028262406404,0.1331703190661325
51132,0.131028262406404,0.1400187988274288,0.058268908123975824,0.13828308113195126,0.10436001532424286,0.12205596380909899
51133,0.01980262729617973,0.15051434313461934,0.2468600779315258,0.1417696178589063,0.16551443847757333,0.12918157978602637
51134,0.058268908123975824,0.14917753239244566,0.01980262729617973,0.14301120671130532,0.02955880224154443,0.1265678236513955
51135,0.02955880224154443,0.1529310943372734,0.12221763272424911,0.14790409086866524,0.0769610411361284,0.1360350322724227
51136,0.09531017980432493,0.13027892439226754,0.01980262729617973,0.1353960790497361,0.058268908123975824,0.11959219685655317
51137,0.09531017980432493,0.13741476213448178,0.2151113796169455,0.12684828398734427,0.2151113796169455,0.11054644735132263
51138,0.09531017980432493,0.13027892439226754,-0.08338160893905101,0.13129332452167805,-0.020202707317519466,0.1159269779091049
51139,0.06765864847381486,0.16893748545079232,-0.10536051565782628,0.17570276333077867,-0.08338160893905101,0.15639038788431672
51140,0.06765864847381486,0.1407811509776847,-0.020202707317519466,0.14416682233929107,0.009950330853168092,0.12484279975531258
51141,0.0769610411361284,0.12135188709382919,0,0.13385931860586278,0.03922071315328133,0.11775837962233617
51142,0.058268908123975824,0.19387041979958136,-0.01005033585350145,0.19820753651721762,0.02955880224154443,0.17799879259117377
51143,0.02955880224154443,0.1265678236513955,0.0769610411361284,0.13240367116585944,0.06765864847381486,0.11859486937577719
51144,0,0.1454994603232972,-0.05129329438755058,0.16393899571459736,-0.040821994520255166,0.14277494642385463
51145,0.06765864847381486,0.18907973594762267,-0.06187540371808753,0.18089031514332019,-0.020202707317519466,0.15580696405672548
51146,0.009950330853168092,0.2118966349750898,-0.09431067947124129,0.21244600951038495,-0.11653381625595151,0.18937552787221035
51147,0.12221763272424911,0.17102408893603385,-0.09431067947124129,0.16603183695644283,-0.020202707317519466,0.14807645129111208
51148,0.03922071315328133,0.12931066367833607,0.17395330712343798,0.12822164708209496,0.131028262406404,0.1191912506028088
51149,0.04879016416943205,0.164680302175026,0.16551443847757333,0.16794989967272125,0.131028262406404,0.1534459969485377
51150,0.0769610411361284,0.15729661206863085,0.13976194237515863,0.17482867697404803,0.131028262406404,0.1534459969485377
51152,0.058268908123975824,0.15275792660604084,0.09531017980432493,0.15139383059780548,0.08617769624105241,0.1349383547816923
51153,0.04879016416943205,0.16818687324021073,0.1570037488096647,0.1596938165490158,0.12221763272424911,0.14790409086866524
51154,0.08617769624105241,0.1730051220220876,0.10436001532424286,0.16372842861229656,0.12221763272424911,0.14790409086866524
51155,0.03922071315328133,0.18685938518106276,0.11332868530700327,0.21290794171181998,0.10436001532424286,0.1865528642456596
51156,0.0769610411361284,0.1607556360407629,0.1570037488096647,0.17539364239940022,0.16551443847757333,0.15853047985652977
51157,0.06765864847381486,0.17235023450732118,0.14842000511827322,0.1979966149981098,0.131028262406404,0.17928463614177997
51158,0.06765864847381486,0.18577743262843008,0.09531017980432493,0.20064787500731937,0.09531017980432493,0.17497181179940324
51159,0.06765864847381486,0.13714978987112145,0.1823215567939546,0.13385931860586284,0.1823215567939546,0.11723882348616245
51160,0.06765864847381486,0.16893748545079232,0.1570037488096647,0.1596938165490158,0.14842000511827322,0.1379032294591387
51161,0.0769610411361284,0.15030740576344623,0.19885085874516517,0.1509415219851744,0.19885085874516517,0.1383432502553931
51162,0.04879016416943205,0.15401362624680473,0.14842000511827322,0.17041129802347937,0.12221763272424911,0.1579412161741269
51163,0.08617769624105241,0.16629181356417375,0.14842000511827322,0.17041129802347937,0.1570037488096647,0.15003666864824086
51164,0,0.23014062212255956,-0.2484613592984996,0.23238547381776822,-0.2231435513142097,0.21110403618513235
