SA2_code,y.brain.male,sd.brain.male,y.brain.female,sd.brain.female,y.brain.persons,sd.brain.persons
61024,0.009950330853168092,0.1326922481428021,-0.020202707317519466,0.1159269779091049,0.03922071315328133,0.09383818273516757
61026,0.03922071315328133,0.14800154795373416,-0.040821994520255166,0.13057825211081664,0.03922071315328133,0.10593845141747169
61027,0.06765864847381486,0.1260980057990912,-0.040821994520255166,0.11384875067051518,0.04879016416943205,0.0970544572964632
61028,0.0769610411361284,0.12135188709382919,-0.030459207484708574,0.1042920992898707,0.058268908123975824,0.09621998459568877
61029,0.0769610411361284,0.13240367116585944,-0.040821994520255166,0.11384875067051518,0.04879016416943205,0.10105607845004784
61030,0.06765864847381486,0.13349239727999257,-0.040821994520255166,0.1222820679925614,0.058268908123975824,0.10413028384873226
61031,0.058268908123975824,0.14194047372308013,-0.05129329438755058,0.12342533367153076,0.03922071315328133,0.10593845141747169
61032,0.08617769624105241,0.13133265721889,-0.040821994520255166,0.11384875067051518,0.058268908123975824,0.09621998459568877
61033,0.0769610411361284,0.14322112404882015,-0.05129329438755058,0.127624567924855,0.04879016416943205,0.10896637770309134
61034,0.02955880224154443,0.14553670285637202,0.009950330853168092,0.1326922481428021,0.06765864847381486,0.09539978056110504
61035,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.10054277476079491,0.04879016416943205,0.07656157886516997
61036,-0.01005033585350145,0.1947009654520329,0.06765864847381486,0.20845690332783512,0.08617769624105241,0.1525942370150982
61037,0.009950330853168092,0.11283744393378498,0.03922071315328133,0.12163827726785624,0.06765864847381486,0.08742767959014544
61038,0,0.13385931860586278,0.03922071315328133,0.14431774796726116,0.06765864847381486,0.09933959999677357
61039,0.01980262729617973,0.1467765675774393,0.01980262729617973,0.14301120671130532,0.06765864847381486,0.10324922894859456
61040,0,0.14932123161368369,0.04879016416943205,0.16114946398901897,0.0769610411361284,0.11384875067051518
61041,0.04879016416943205,0.1467765675774392,0.03922071315328133,0.14431774796726116,0.08617769624105241,0.1053530192457998
61042,0.01980262729617973,0.11981611789663317,0.02955880224154443,0.1265678236513955,0.06765864847381486,0.09142930074373008
61043,0,0.11791414334866665,0.03922071315328133,0.12548889238794958,0.058268908123975824,0.09221836344210414
61044,0.02955880224154443,0.11086799780101092,0.02955880224154443,0.11086799780101092,0.06765864847381486,0.08339442473957744
61045,0,0.1259490193528193,0.02955880224154443,0.1342402100618753,0.058268908123975824,0.09621998459568877
61046,0,0.10561947417567659,0.02955880224154443,0.11086799780101092,0.06765864847381486,0.07523098527710746
61047,0,0.11384875067051518,0.03922071315328133,0.12548889238794958,0.06765864847381486,0.08742767959014544
61048,0,0.093021202445895207,0.03922071315328133,0.10593845141747169,0.058268908123975824,0.08002166912906615
61049,0,0.11384875067051518,0.02955880224154443,0.1226879260058754,0.058268908123975824,0.08818510859153614
61050,0,0.11384875067051518,0.02955880224154443,0.11483847761838589,0.058268908123975824,0.08818510859153614
61051,-0.01005033585350145,0.1230418657229021,0.04879016416943205,0.13198700794822893,0.06765864847381486,0.09539978056110504
61052,0,0.10561947417567659,0.03922071315328133,0.10990893123484664,0.058268908123975824,0.08411971591338466
61053,0.009950330853168092,0.14803788856998473,0.03922071315328133,0.14431774796726116,0.0769610411361284,0.10623362300894595
61054,0.009950330853168092,0.10054277476079491,0.03922071315328133,0.10593845141747169,0.0769610411361284,0.07458291335616396
61055,0.02955880224154443,0.10686637664742628,0.03922071315328133,0.11384875067051517,0.0769610411361284,0.08268156088488343
61056,0.009950330853168092,0.11687069878435297,0.02955880224154443,0.1187782970540544,0.06765864847381486,0.08339442473957744
61057,0.009950330853168092,0.09637782035305974,0.02955880224154443,0.10283312179685827,0.06765864847381486,0.07109975556658737
61058,0.009950330853168092,0.10054277476079491,0.03922071315328133,0.10593845141747169,0.06765864847381486,0.07523098527710746
61059,-0.030459207484708574,0.14545991115218845,0.02955880224154443,0.1492472943508004,0.04879016416943205,0.10502655826742281
61060,0,0.09725528551461719,0.04879016416943205,0.10502655826742281,0.06765864847381486,0.07932903206142597
61061,0.009950330853168092,0.08794450303101352,0.03922071315328133,0.09383818273516757,0.06765864847381486,0.0669348011588522
61062,0.009950330853168092,0.104674004471315,0.03922071315328133,0.11384875067051517,0.06765864847381486,0.07932903206142597
61063,-0.040821994520255166,0.1264470224002966,0.03922071315328133,0.1331040200495188,0.04879016416943205,0.093021202445895207
61064,0,0.11791414334866665,0.03922071315328133,0.11775837962233617,0.058268908123975824,0.08818510859153614
61065,0,0.09725528551461719,0.02955880224154443,0.10283312179685827,0.06765864847381486,0.0669348011588522
61066,0.009950330853168092,0.104674004471315,0,0.10145451976794141,0.04879016416943205,0.07236234461184575
61067,0.02955880224154443,0.10283312179685827,0.01980262729617973,0.1037453693969541,0.06765864847381486,0.07109975556658737
61069,0,0.1643283159026088,-0.020202707317519466,0.15195634893663215,0.02955880224154443,0.1226879260058754
61070,0,0.1454994603232972,-0.01005033585350145,0.1428966699319192,0.03922071315328133,0.10990893123484664
61071,0.01980262729617973,0.186459068109421,-0.020202707317519466,0.17831961962251008,0.02955880224154443,0.14179892729919197
61072,0.02955880224154443,0.1265678236513955,-0.030459207484708574,0.12115988615767076,0.02955880224154443,0.0987677291187068
61073,0.02955880224154443,0.20189231283816308,0.02955880224154443,0.20189231283816308,0.0769610411361284,0.1467765675774392
61074,0,0.10561947417567659,0.01980262729617973,0.1037453693969541,0.04879016416943205,0.08072653327290515
61075,-0.05129329438755058,0.14001879882742876,0.04879016416943205,0.15759402046039991,0.04879016416943205,0.11287600665491233
61076,-0.01005033585350145,0.09814892482013064,0.04879016416943205,0.12060651942052572,0.06765864847381486,0.08742767959014544
61077,-0.040821994520255166,0.1222820679925614,0.058268908123975824,0.1455718348296434,0.058268908123975824,0.10413028384873226
61078,-0.030459207484708574,0.12115988615767076,0.058268908123975824,0.13828308113195126,0.058268908123975824,0.10019046441306373
61079,-0.020202707317519466,0.15195634893663215,0.058268908123975824,0.16683341462585155,0.0769610411361284,0.11384875067051518
61080,-0.040821994520255166,0.1264470224002966,0.04879016416943205,0.15040792868400246,0.058268908123975824,0.10413028384873226
61081,0.01980262729617973,0.1237559373323017,0.04879016416943205,0.13198700794822893,0.0769610411361284,0.09850311024333255
61082,0.04879016416943205,0.15040792868400246,0.058268908123975824,0.15275792660604084,0.10436001532424286,0.10737281863050549
61083,-0.01005033585350145,0.15444895398791914,0.058268908123975824,0.16683341462585155,0.0769610411361284,0.11384875067051518
61084,0.03922071315328133,0.15165894054486304,0.0769610411361284,0.15729661206863085,0.10436001532424286,0.11476721011140686
61085,0,0.1680121158890818,0.09531017980432493,0.19117012726602586,0.10436001532424286,0.12924205558549645
61086,0.06765864847381486,0.16204273077389286,0.04879016416943205,0.15759402046039991,0.10436001532424286,0.11108341012493386
61087,0.03922071315328133,0.11775837962233617,0.04879016416943205,0.11675590430043241,0.08617769624105241,0.0898911062379789
61088,0.04879016416943205,0.1467765675774392,0.058268908123975824,0.1563133701346599,0.10436001532424286,0.11108341012493386
61089,0.03922071315328133,0.11775837962233617,0.02955880224154443,0.1226879260058754,0.08617769624105241,0.0819808069849354
61090,0.03922071315328133,0.12548889238794958,0.04879016416943205,0.12822164708209496,0.09531017980432493,0.08914130480037515
61091,0.01980262729617973,0.0955160929021155,0.04879016416943205,0.10502655826742281,0.0769610411361284,0.07864830603431543
61092,0.03922071315328133,0.11775837962233617,0.058268908123975824,0.12715091409386983,0.09531017980432493,0.08914130480037515
61093,0.009950330853168092,0.20518332651717597,-0.01005033585350145,0.20514919572934956,0.04879016416943205,0.16114946398901897
61094,0.009950330853168092,0.15554102499329872,0,0.16061772440818042,0.04879016416943205,0.12822164708209496
61095,0.009950330853168092,0.20179325370152873,-0.020202707317519466,0.19279446509659967,0.03922071315328133,0.1552903016514263
61096,0,0.10975070388619668,0.04879016416943205,0.12442829071091224,0.0769610411361284,0.08668318203846807
61097,0,0.10975070388619668,0.04879016416943205,0.12060651942052572,0.0769610411361284,0.08268156088488343
71001,-0.05129329438755058,0.1106161902373081,-0.07257069283483537,0.10387701798022418,-0.15082288973458366,0.09696102188156377
71002,-0.07257069283483537,0.14264533786691913,-0.07257069283483537,0.13428114920585973,-0.1743533871447778,0.123475528376833
71003,-0.05129329438755058,0.16393899571459736,-0.07257069283483537,0.1467765675774392,-0.15082288973458366,0.13019535972389107
71004,-0.05129329438755058,0.127624567924855,-0.07257069283483537,0.1127503560985248,-0.16251892949777494,0.11264685592946468
71005,-0.07257069283483537,0.1589732618904772,-0.07257069283483537,0.15087461436175773,-0.1743533871447778,0.13292402213562765
71006,-0.05129329438755058,0.11492173546479009,-0.06187540371808753,0.10287619698635009,-0.15082288973458366,0.1018433948489876
71007,-0.05129329438755058,0.12342533367153076,-0.07257069283483537,0.12577755099911905,-0.16251892949777494,0.11264685592946468
71008,-0.06187540371808753,0.1330236032975779,-0.06187540371808753,0.12032077083751302,-0.16251892949777494,0.11264685592946468
71009,-0.05129329438755058,0.11492173546479009,-0.06187540371808753,0.10729357593691875,-0.15082288973458366,0.1018433948489876
71010,-0.05129329438755058,0.11919125060280876,-0.08338160893905101,0.11384875067051513,-0.16251892949777494,0.1078107620751056
71011,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.11826612962108381,-0.16251892949777494,0.11743753978142338
71012,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.08938984133933205,-0.15082288973458366,0.09203147549802453
71013,-0.030459207484708574,0.12115988615767076,-0.08338160893905101,0.11384875067051513,-0.16251892949777494,0.11743753978142338
71015,-0.040821994520255166,0.13467629889513516,-0.06187540371808753,0.12459028597553169,-0.13926206733350766,0.10557179377924618
71016,-0.06187540371808753,0.12032077083751302,-0.07257069283483537,0.1127503560985248,-0.16251892949777494,0.10292838910768176
71017,-0.040821994520255166,0.13467629889513516,-0.06187540371808753,0.12459028597553169,-0.13926206733350766,0.10557179377924618
71018,-0.05129329438755058,0.11492173546479009,-0.08338160893905101,0.11384875067051513,-0.16251892949777494,0.1078107620751056
71019,-0.020202707317519466,0.15580696405672548,-0.08338160893905101,0.13979692272841873,-0.15082288973458366,0.12091866631410003
71020,-0.040821994520255166,0.13467629889513516,-0.08338160893905101,0.11826612962108381,-0.16251892949777494,0.11743753978142338
71021,-0.020202707317519466,0.14416682233929107,-0.09431067947124129,0.1411388960536714,-0.15082288973458366,0.1255780967035248
71022,-0.05129329438755058,0.10627400163123228,-0.07257069283483537,0.09938179875463495,-0.15082288973458366,0.09203147549802453
71023,-0.05129329438755058,0.11492173546479009,-0.07257069283483537,0.10833297714795613,-0.16251892949777494,0.10292838910768176
71024,-0.040821994520255166,0.1222820679925614,-0.08338160893905101,0.11384875067051513,-0.16251892949777494,0.1078107620751056
71025,-0.06187540371808753,0.15351648172887117,-0.08338160893905101,0.13979692272841873,-0.16251892949777494,0.12218365848668537
71026,-0.06187540371808753,0.11167303700395521,-0.07257069283483537,0.10833297714795613,-0.16251892949777494,0.10292838910768176
71027,-0.030459207484708574,0.14545991115218845,-0.09431067947124129,0.13256383568817073,-0.16251892949777494,0.12218365848668537
71028,-0.040821994520255166,0.11384875067051518,-0.08338160893905101,0.10939279150278318,-0.16251892949777494,0.1078107620751056
71029,-0.030459207484708574,0.12115988615767076,-0.08338160893905101,0.11384875067051513,-0.15082288973458366,0.11147017255530538
71030,-0.030459207484708574,0.12529111586819083,-0.08338160893905101,0.11384875067051513,-0.15082288973458366,0.10667948870334668
71031,-0.06187540371808753,0.10287619698635009,-0.06187540371808753,0.09842023781861813,-0.15082288973458366,0.09203147549802453
71032,-0.06187540371808753,0.12459028597553169,-0.06187540371808753,0.12032077083751302,-0.13926206733350766,0.09594501607292842
71033,-0.05129329438755058,0.10627400163123228,-0.06187540371808753,0.10287619698635009,-0.13926206733350766,0.08613309672196534
71034,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.11492173546479009,-0.13926206733350766,0.10557179377924618
71035,-0.06187540371808753,0.11601522561003105,-0.06187540371808753,0.10729357593691875,-0.13926206733350766,0.09106264310550458
71036,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.11919125060280876,-0.13926206733350766,0.10557179377924618
71037,-0.05129329438755058,0.11919125060280876,-0.05129329438755058,0.11492173546479009,-0.13926206733350766,0.1007811099272875
71038,-0.05129329438755058,0.10627400163123228,-0.05129329438755058,0.09747716161362714,-0.13926206733350766,0.09106264310550458
71039,-0.05129329438755058,0.127624567924855,-0.06187540371808753,0.1330236032975779,-0.13926206733350766,0.11031791248450819
71040,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.1106161902373081,-0.13926206733350766,0.1007811099272875
71041,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.1106161902373081,-0.13926206733350766,0.1007811099272875
71042,-0.05129329438755058,0.1018945405641958,-0.05129329438755058,0.1018945405641958,-0.13926206733350766,0.09106264310550458
71043,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.11919125060280876,-0.13926206733350766,0.10557179377924618
71044,-0.05129329438755058,0.127624567924855,-0.05129329438755058,0.11919125060280876,-0.13926206733350766,0.10557179377924618
71045,-0.06187540371808753,0.12459028597553169,-0.05129329438755058,0.11492173546479009,-0.09431067947124129,0.09208590597566005
71046,-0.06187540371808753,0.12032077083751302,-0.040821994520255166,0.10957923553249652,-0.09431067947124129,0.08738353092212739
71047,-0.06187540371808753,0.11601522561003105,-0.040821994520255166,0.10527369030501454,-0.09431067947124129,0.08738353092212739
71048,-0.05129329438755058,0.12342533367153076,-0.05129329438755058,0.11492173546479009,-0.09431067947124129,0.08738353092212739
71049,-0.06187540371808753,0.12032077083751302,-0.05129329438755058,0.1106161902373081,-0.09431067947124129,0.08738353092212739
