SA2_code,y.leukaemia.male,sd.leukaemia.male,y.leukaemia.female,sd.leukaemia.female,y.leukaemia.persons,sd.leukaemia.persons
51051,-0.13926206733350766,0.1007811099272875,0.11332868530700327,0.15243926812236208,-0.040821994520255166,0.08767870251360162
51052,-0.09431067947124129,0.0967453363650848,0.02955880224154443,0.1492472943508004,-0.040821994520255166,0.08767870251360162
51053,-0.09431067947124129,0.08263741221686538,0.0769610411361284,0.13240367116585944,-0.030459207484708574,0.07789634704538657
51054,-0.12783337150988489,0.0949501426703371,0.01980262729617973,0.13921785034012263,-0.06187540371808753,0.08481398930731142
51056,-0.11653381625595151,0.0891850634591466,-0.030459207484708574,0.13345455533066083,-0.08338160893905101,0.07706135582289075
51057,-0.11653381625595151,0.08434896960478752,0.009950330853168092,0.12087231993793761,-0.06187540371808753,0.07083492084398772
51058,-0.09431067947124129,0.09208590597566005,0.009950330853168092,0.144244532198802,-0.05129329438755058,0.0839908059666091
51059,-0.12783337150988489,0.0997408265222958,-0.030459207484708574,0.14545991115218845,-0.08338160893905101,0.08650984958168542
51060,-0.09431067947124129,0.08738353092212739,0.009950330853168092,0.1326922481428021,-0.05129329438755058,0.07941495393458849
51061,-0.12783337150988489,0.09011404881597802,0.058268908123975824,0.13828308113195126,-0.05129329438755058,0.07941495393458849
51062,-0.12783337150988489,0.09011404881597802,0.0769610411361284,0.14322112404882015,-0.05129329438755058,0.0839908059666091
51063,-0.10536051565782628,0.08827508374063324,-0.020202707317519466,0.12822164708209496,-0.07257069283483537,0.07629170100559375
51065,-0.11653381625595151,0.08434896960478752,0,0.12194739819923466,-0.06187540371808753,0.07553729589752038
51066,-0.11653381625595151,0.09397574731110529,0.10436001532424286,0.13632833730012253,-0.030459207484708574,0.0823915662709758
51067,-0.11653381625595151,0.0891850634591466,0.01980262729617973,0.1353960790497361,-0.05129329438755058,0.07479769091422221
51068,-0.09431067947124129,0.0967453363650848,-0.020202707317519466,0.14022700290362256,-0.05129329438755058,0.0839908059666091
51070,-0.12783337150988489,0.08523167584855419,-0.030459207484708574,0.12115988615767076,-0.09431067947124129,0.07301063451054762
51071,-0.10536051565782628,0.10238300788885267,-0.06187540371808753,0.14131978741583318,-0.09431067947124129,0.08738353092212739
51072,-0.09431067947124129,0.08263741221686538,-0.05129329438755058,0.11919125060280876,-0.07257069283483537,0.07154558230033174
51073,-0.09431067947124129,0.07301063451054762,-0.040821994520255166,0.10957923553249652,-0.06187540371808753,0.06129811828676702
51074,-0.09431067947124129,0.1013625993854511,-0.030459207484708574,0.14545991115218845,-0.07257069283483537,0.08565350644855117
51075,-0.12783337150988489,0.0997408265222958,0.06765864847381486,0.14438684854048697,-0.06187540371808753,0.08481398930731142
51076,-0.08338160893905101,0.11384875067051513,-0.040821994520255166,0.16632700854791715,-0.07257069283483537,0.10387701798022418
51077,-0.12783337150988489,0.0949501426703371,-0.05129329438755058,0.14001879882742876,-0.09431067947124129,0.07784672836490669
51078,-0.10536051565782628,0.07376593306689164,-0.040821994520255166,0.11384875067051518,-0.08338160893905101,0.06743457811657298
51079,-0.11653381625595151,0.09872186601636729,0.01980262729617973,0.15051434313461934,-0.07257069283483537,0.090270769468917475
51080,-0.09431067947124129,0.10593845141747173,-0.05129329438755058,0.14408419150558022,-0.07257069283483537,0.090270769468917475
51081,-0.09431067947124129,0.08263741221686538,0.02955880224154443,0.1265678236513955,-0.05129329438755058,0.07479769091422221
51082,-0.10536051565782628,0.09772357749942791,0.01980262729617973,0.1467765675774393,-0.06187540371808753,0.08938984133933205
51083,-0.10536051565782628,0.09302120244589525,-0.020202707317519466,0.14022700290362256,-0.07257069283483537,0.08099407605912642
51084,-0.10536051565782628,0.07864830603431548,0.009950330853168092,0.11687069878435297,-0.05129329438755058,0.06543588547126479
51085,-0.10536051565782628,0.08348439988867455,0.009950330853168092,0.12087231993793761,-0.06187540371808753,0.07083492084398772
51086,-0.09431067947124129,0.07784672836490669,-0.05129329438755058,0.1018945405641958,-0.06187540371808753,0.06129811828676702
51088,-0.11653381625595151,0.0891850634591466,0.03922071315328133,0.12931066367833607,-0.06187540371808753,0.08019672628694513
51089,-0.09431067947124129,0.07784672836490669,-0.01005033585350145,0.11487842626043211,-0.05129329438755058,0.06543588547126479
51090,-0.10536051565782628,0.09302120244589525,0.03922071315328133,0.12931066367833607,-0.040821994520255166,0.07407245400229491
51091,-0.12783337150988489,0.0997408265222958,0.009950330853168092,0.144244532198802,-0.07257069283483537,0.08565350644855117
51092,-0.08338160893905101,0.09578654299147647,-0.030459207484708574,0.13345455533066083,-0.05129329438755058,0.07941495393458849
51093,-0.10536051565782628,0.08348439988867455,0.009950330853168092,0.12087231993793761,-0.05129329438755058,0.06543588547126479
51094,-0.10536051565782628,0.10238300788885267,-0.040821994520255166,0.14277494642385463,-0.07257069283483537,0.090270769468917475
51095,-0.09431067947124129,0.08263741221686538,-0.030459207484708574,0.12938916265250938,-0.06187540371808753,0.07553729589752038
51096,-0.12783337150988489,0.09011404881597802,0,0.12991949917019427,-0.07257069283483537,0.08099407605912642
51097,-0.10536051565782628,0.08348439988867455,0.06765864847381486,0.12236023024191116,-0.040821994520255166,0.07407245400229491
51098,-0.10536051565782628,0.08827508374063324,-0.05129329438755058,0.127624567924855,-0.08338160893905101,0.07706135582289075
51099,-0.020202707317519466,0.1159269779091049,-0.13926206733350766,0.1598037624780335,-0.05129329438755058,0.09747716161362714
51100,-0.08338160893905101,0.12264559068812027,-0.020202707317519466,0.1709252281416087,-0.05129329438755058,0.1018945405641958
51101,-0.05129329438755058,0.11919125060280876,-0.020202707317519466,0.1634220917182947,-0.040821994520255166,0.1009315016989387
51102,-0.09431067947124129,0.1013625993854511,-0.05129329438755058,0.1481174463561482,-0.07257069283483537,0.08565350644855117
51103,-0.09431067947124129,0.08263741221686538,-0.030459207484708574,0.12529111586819083,-0.06187540371808753,0.07083492084398772
51104,-0.10536051565782628,0.08827508374063324,-0.05129329438755058,0.13592075204311024,-0.08338160893905101,0.08180747452815275
51105,-0.05129329438755058,0.11492173546479009,-0.10536051565782628,0.16760411580205922,-0.06187540371808753,0.09842023781861813
51107,-0.06187540371808753,0.11601522561003105,-0.01005033585350145,0.16945603827684422,-0.040821994520255166,0.1009315016989387
51108,-0.11653381625595151,0.0891850634591466,-0.030459207484708574,0.12115988615767076,-0.08338160893905101,0.07227067197093207
51109,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.13178952233259014,-0.05129329438755058,0.07941495393458849
51110,-0.10536051565782628,0.08827508374063324,-0.030459207484708574,0.12938916265250938,-0.08338160893905101,0.07706135582289075
51112,-0.08338160893905101,0.10489757227719394,-0.08338160893905101,0.13979692272841873,-0.08338160893905101,0.08650984958168542
51113,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.1330236032975779,-0.07257069283483537,0.07629170100559375
51114,-0.10536051565782628,0.08827508374063324,-0.07257069283483537,0.1214720057716371,-0.09431067947124129,0.07301063451054762
51115,-0.11653381625595151,0.09872186601636729,-0.05129329438755058,0.13592075204311024,-0.09431067947124129,0.08263741221686538
51116,-0.11653381625595151,0.09872186601636729,-0.07257069283483537,0.15087461436175773,-0.10536051565782628,0.08827508374063324
51117,-0.09431067947124129,0.11047362867116857,-0.06187540371808753,0.15351648172887117,-0.08338160893905101,0.09116927997111017
51118,-0.1743533871447778,0.11384875067051523,0.06765864847381486,0.15856009553389294,-0.09431067947124129,0.1013625993854511
51119,-0.12783337150988489,0.09011404881597802,-0.07257069283483537,0.13428114920585973,-0.11653381625595151,0.08434896960478752
51121,-0.13926206733350766,0.1007811099272875,0.01980262729617973,0.15051434313461934,-0.07257069283483537,0.090270769468917475
51122,-0.15082288973458366,0.09203147549802453,-0.06187540371808753,0.1288243690442537,-0.11653381625595151,0.0794665966373637
51123,-0.15082288973458366,0.11621629126056737,-0.040821994520255166,0.16247639342782383,-0.11653381625595151,0.09872186601636729
51124,-0.15082288973458366,0.08705383521977725,-0.07257069283483537,0.10833297714795613,-0.13926206733350766,0.07105207517015696
51125,-0.07257069283483537,0.1127503560985248,-0.10536051565782628,0.1635060690177407,-0.09431067947124129,0.1013625993854511
51127,-0.13926206733350766,0.09594501607292842,0,0.14932123161368369,-0.10536051565782628,0.08348439988867455
51128,-0.15082288973458366,0.08705383521977725,-0.08338160893905101,0.12264559068812027,-0.13926206733350766,0.07105207517015696
51129,-0.15082288973458366,0.08705383521977725,-0.12783337150988489,0.13207226220218823,-0.16251892949777494,0.07779009879809871
51130,-0.13926206733350766,0.09594501607292842,-0.040821994520255166,0.13467629889513516,-0.10536051565782628,0.07864830603431548
51131,-0.16251892949777494,0.09302120244589525,-0.10536051565782628,0.14250705243942055,-0.16251892949777494,0.08291782117233415
51132,-0.12783337150988489,0.08523167584855419,-0.05129329438755058,0.12342533367153076,-0.10536051565782628,0.07376593306689164
51133,-0.030459207484708574,0.09998655406238872,-0.12783337150988489,0.13652822136992018,-0.06187540371808753,0.08481398930731142
51134,-0.07257069283483537,0.09484662150093809,-0.09431067947124129,0.1282216470820949,-0.08338160893905101,0.07706135582289075
51135,-0.05129329438755058,0.1018945405641958,-0.07257069283483537,0.13848038345918395,-0.06187540371808753,0.08938984133933205
51136,-0.08338160893905101,0.08180747452815275,-0.020202707317519466,0.12005820761962498,-0.06187540371808753,0.07083492084398772
51137,-0.05129329438755058,0.08852598322030597,-0.11653381625595151,0.12181196376540848,-0.06187540371808753,0.07083492084398772
51138,-0.11653381625595151,0.08434896960478752,0.009950330853168092,0.11687069878435297,-0.06187540371808753,0.07083492084398772
51139,-0.11653381625595151,0.10342424106989996,0.04879016416943205,0.15040792868400246,-0.040821994520255166,0.09213466168133358
51140,-0.12783337150988489,0.08523167584855419,0.10436001532424286,0.12566166137190127,-0.040821994520255166,0.07407245400229491
51141,-0.11653381625595151,0.0794665966373637,0.01980262729617973,0.1158456380792582,-0.06187540371808753,0.06608880213872571
51142,-0.09431067947124129,0.11942480706448977,-0.020202707317519466,0.16718745258442866,-0.07257069283483537,0.09938179875463495
51143,-0.10536051565782628,0.07864830603431548,-0.01005033585350145,0.11487842626043211,-0.08338160893905101,0.06743457811657298
51144,-0.09431067947124129,0.08738353092212739,-0.040821994520255166,0.13874169157328664,-0.07257069283483537,0.07629170100559375
51145,-0.21072103131565253,0.11761411153664912,-0.11653381625595151,0.15247723114791129,-0.19845093872383832,0.0961227565664984
51146,-0.2231435513142097,0.13385931860586278,-0.07257069283483537,0.1786747088944464,-0.19845093872383832,0.11633150049254222
51147,-0.16251892949777494,0.1078107620751056,-0.09431067947124129,0.1411388960536714,-0.15082288973458366,0.09203147549802453
51148,-0.08338160893905101,0.07706135582289075,-0.07257069283483537,0.11712981716556127,-0.08338160893905101,0.06743457811657298
51149,-0.11653381625595151,0.09872186601636729,-0.01005033585350145,0.1428966699319192,-0.09431067947124129,0.08738353092212739
51150,-0.11653381625595151,0.09872186601636729,-0.040821994520255166,0.13874169157328664,-0.10536051565782628,0.08827508374063324
51152,-0.11653381625595151,0.09397574731110529,-0.030459207484708574,0.12938916265250938,-0.09431067947124129,0.07784672836490669
51153,-0.12783337150988489,0.1044869452275578,-0.08338160893905101,0.13979692272841873,-0.11653381625595151,0.08434896960478752
51154,-0.12783337150988489,0.1044869452275578,-0.01005033585350145,0.13898704098009823,-0.10536051565782628,0.09302120244589525
51155,-0.11653381625595151,0.11270093447969101,-0.020202707317519466,0.16718745258442866,-0.09431067947124129,0.1013625993854511
51156,-0.09431067947124129,0.0967453363650848,-0.05129329438755058,0.14408419150558022,-0.09431067947124129,0.08738353092212739
51157,-0.09431067947124129,0.10593845141747173,-0.06187540371808753,0.16148858269983077,-0.09431067947124129,0.09208590597566005
51158,-0.11653381625595151,0.10808367145932471,-0.040821994520255166,0.16632700854791715,-0.10536051565782628,0.10238300788885267
51159,-0.10536051565782628,0.08348439988867455,-0.040821994520255166,0.11384875067051518,-0.09431067947124129,0.07301063451054762
51160,-0.10536051565782628,0.09772357749942791,-0.08338160893905101,0.13979692272841873,-0.10536051565782628,0.08348439988867455
51161,-0.09431067947124129,0.09208590597566005,0.009950330853168092,0.1404227609084155,-0.07257069283483537,0.08099407605912642
51162,-0.11653381625595151,0.09872186601636729,-0.01005033585350145,0.1428966699319192,-0.08338160893905101,0.08180747452815275
51163,-0.12783337150988489,0.0997408265222958,-0.030459207484708574,0.14545991115218845,-0.10536051565782628,0.08348439988867455
51164,-0.15082288973458366,0.13930638900960854,-0.020202707317519466,0.1856083733202022,-0.11653381625595151,0.11727678651171163
51165,-0.11653381625595151,0.10808367145932471,0,0.14932123161368369,-0.08338160893905101,0.09116927997111017
51166,-0.12783337150988489,0.0949501426703371,-0.020202707317519466,0.13625652308624758,-0.10536051565782628,0.08348439988867455
51168,-0.10536051565782628,0.08827508374063324,-0.020202707317519466,0.13625652308624758,-0.07257069283483537,0.07154558230033174
51169,-0.11653381625595151,0.09397574731110529,-0.020202707317519466,0.14022700290362256,-0.08338160893905101,0.08180747452815275
51170,-0.11653381625595151,0.0891850634591466,-0.020202707317519466,0.12822164708209496,-0.09431067947124129,0.07784672836490669
51171,-0.11653381625595151,0.10342424106989996,-0.020202707317519466,0.15195634893663215,-0.09431067947124129,0.09208590597566005
51172,-0.10536051565782628,0.09772357749942791,-0.020202707317519466,0.14022700290362256,-0.08338160893905101,0.08650984958168542
51173,-0.12783337150988489,0.10918932028109046,-0.030459207484708574,0.16103987230529135,-0.10536051565782628,0.10238300788885267
51174,-0.06187540371808753,0.11601522561003105,-0.020202707317519466,0.16718745258442866,-0.05129329438755058,0.10627400163123228
51175,-0.1743533871447778,0.13292402213562765,-0.08338160893905101,0.1841904824170054,-0.16251892949777494,0.11264685592946468
51176,-0.13926206733350766,0.09106264310550458,-0.09431067947124129,0.1411388960536714,-0.15082288973458366,0.08705383521977725
51177,-0.15082288973458366,0.11147017255530538,-0.09431067947124129,0.1411388960536714,-0.15082288973458366,0.09203147549802453
51178,-0.16251892949777494,0.09799884272414253,-0.11653381625595151,0.12630718299099772,-0.16251892949777494,0.07779009879809871
51179,-0.15082288973458366,0.09203147549802453,-0.13926206733350766,0.1288728329798525,-0.16251892949777494,0.07779009879809871
51180,-0.12783337150988489,0.08523167584855419,-0.030459207484708574,0.12529111586819083,-0.11653381625595151,0.07453705025382446
51181,-0.16251892949777494,0.10292838910768176,-0.15082288973458366,0.1347712117559117,-0.1743533871447778,0.08382808739350833
51182,-0.13926206733350766,0.08613309672196534,-0.11653381625595151,0.11727678651171163,-0.13926206733350766,0.06592435279592153
51183,-0.16251892949777494,0.11264685592946468,-0.07257069283483537,0.1549400070399092,-0.15082288973458366,0.09203147549802453
51184,-0.16251892949777494,0.10292838910768176,-0.11653381625595151,0.1482077160098926,-0.16251892949777494,0.08291782117233415
51185,-0.12783337150988489,0.07532448918676767,-0.020202707317519466,0.10756278924804549,-0.10536051565782628,0.0688363866833524
51186,-0.13926206733350766,0.11967971792746561,-0.07257069283483537,0.1549400070399092,-0.11653381625595151,0.09397574731110529
51187,-0.13926206733350766,0.10557179377924618,-0.11653381625595151,0.1482077160098926,-0.13926206733350766,0.09106264310550458
51188,-0.16251892949777494,0.09799884272414253,-0.07257069283483537,0.13848038345918395,-0.13926206733350766,0.08115545644371806
51189,-0.12783337150988489,0.0949501426703371,-0.08338160893905101,0.13129332452167805,-0.11653381625595151,0.0794665966373637
51190,-0.13926206733350766,0.11502028753804086,0.03922071315328133,0.1660318369564428,-0.08338160893905101,0.10036239502349709
51191,-0.12783337150988489,0.11384875067051521,-0.06187540371808753,0.16542840213549928,-0.10536051565782628,0.09772357749942791
51192,-0.10536051565782628,0.11157612294123957,-0.11653381625595151,0.15671131421663326,-0.11653381625595151,0.09872186601636729
51193,-0.11653381625595151,0.11727678651171163,-0.16251892949777494,0.1673639632527287,-0.13926206733350766,0.10557179377924618
51194,-0.10536051565782628,0.15520988489948545,-0.05129329438755058,0.21574329123471103,-0.08338160893905101,0.14399615698174295
51195,-0.06187540371808753,0.10729357593691875,-0.040821994520255166,0.15468686683048277,-0.030459207484708574,0.09126490438927642
51196,-0.01005033585350145,0.18042859196100935,0.06765864847381486,0.23920138879630287,0.04879016416943205,0.15759402046039991
51197,-0.040821994520255166,0.11384875067051518,-0.01005033585350145,0.16200767122523582,0,0.09725528551461719
51198,-0.09431067947124129,0.13686938091565268,0.03922071315328133,0.20028658330217167,-0.020202707317519466,0.12415625440394348
51199,-0.05129329438755058,0.12342533367153076,0.131028262406404,0.18242436347564636,0.02955880224154443,0.11086799780101092
51200,-0.09431067947124129,0.1411388960536714,0,0.1965624493829821,-0.040821994520255166,0.1264470224002966
51202,-0.040821994520255166,0.07864830603431554,0.009950330853168092,0.11687069878435297,0,0.07130711345671359
51203,-0.040821994520255166,0.07864830603431554,0,0.12194739819923466,0,0.06685115428898164
51205,0.09531017980432493,0.18151297936525093,0.058268908123975824,0.2319156726044326,0.13976194237515863,0.15883350866584595
51206,-0.040821994520255166,0.11384875067051518,0.01980262729617973,0.1579087346155207,0.009950330853168092,0.10054277476079491
51207,-0.06187540371808753,0.09842023781861813,-0.01005033585350145,0.1428966699319192,-0.020202707317519466,0.08603199614071055
51208,-0.040821994520255166,0.1222820679925614,0.01980262729617973,0.1723835800896103,0,0.10561947417567659
51209,0,0.12991949917019427,0.009950330853168092,0.18449654366291576,0.03922071315328133,0.11775837962233617
51210,-0.09431067947124129,0.13686938091565268,-0.12783337150988489,0.166675627681148,-0.10536051565782628,0.11157612294123957
51211,-0.07257069283483537,0.13004706613713773,-0.05129329438755058,0.17166950848021076,-0.06187540371808753,0.11167303700395521
51212,-0.08338160893905101,0.13556283965969676,-0.08338160893905101,0.18031058477148532,-0.08338160893905101,0.11384875067051513
51213,-0.07257069283483537,0.13428114920585973,-0.07257069283483537,0.17479481124892632,-0.06187540371808753,0.11167303700395521
51214,-0.05129329438755058,0.13592075204311024,-0.10536051565782628,0.1954042103347479,-0.05129329438755058,0.11492173546479009
51215,-0.05129329438755058,0.07941495393458849,-0.020202707317519466,0.12005820761962498,-0.020202707317519466,0.0726634387968207
51216,-0.07257069283483537,0.09938179875463495,-0.07257069283483537,0.1467765675774392,-0.05129329438755058,0.0839908059666091
51217,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.13057825211081664,-0.040821994520255166,0.08318348328801238
51218,-0.08338160893905101,0.10036239502349709,0.01980262729617973,0.1579087346155207,-0.020202707317519466,0.09475364581382285
51219,-0.06187540371808753,0.07553729589752038,0,0.11384875067051518,-0.01005033585350145,0.07197887666321708
51220,-0.2231435513142097,0.18069990495949678,0.3220834991691132,0.24485616648107866,0.009950330853168092,0.1592516164877271
51221,-0.08338160893905101,0.16849065656662082,0,0.23659898787354094,-0.030459207484708574,0.14939973058785697
51222,-0.08338160893905101,0.1522923410999982,0.058268908123975824,0.21006873526620398,0,0.13385931860586278
51223,-0.13926206733350766,0.1288728329798525,0.06765864847381486,0.18577743262843008,-0.020202707317519466,0.11176202350136971
51224,-0.08338160893905101,0.14399615698174295,-0.01005033585350145,0.20514919572934956,-0.030459207484708574,0.12938916265250938
51225,0.01980262729617973,0.1353960790497361,0.06765864847381486,0.16204273077389286,0.058268908123975824,0.11191981044607333
51226,-0.05129329438755058,0.10627400163123228,0.04879016416943205,0.1467765675774392,0,0.08875168730787653
51227,0,0.1377689475576838,0.10436001532424286,0.183354082095866,0.058268908123975824,0.11959219685655317
51228,-0.040821994520255166,0.1222820679925614,0.03922071315328133,0.1660318369564428,-0.01005033585350145,0.10658224214217685
51229,-0.07257069283483537,0.09938179875463495,-0.01005033585350145,0.1467765675774393,-0.030459207484708574,0.0823915662709758
51230,-0.08338160893905101,0.10939279150278318,-0.05129329438755058,0.15608954732710784,-0.06187540371808753,0.08938984133933205
51231,-0.09431067947124129,0.09208590597566005,-0.05129329438755058,0.13592075204311024,-0.07257069283483537,0.07629170100559375
51232,-0.040821994520255166,0.13874169157328664,0.131028262406404,0.18554488746413417,0.03922071315328133,0.11384875067051517
51233,-0.020202707317519466,0.12415625440394348,0.058268908123975824,0.1702924385979836,0.02955880224154443,0.11086799780101092
51234,-0.07257069283483537,0.1127503560985248,-0.040821994520255166,0.15468686683048277,-0.06187540371808753,0.09842023781861813
51236,-0.09431067947124129,0.09208590597566005,-0.020202707317519466,0.14807645129111208,-0.06187540371808753,0.08481398930731142
51237,-0.07257069283483537,0.08565350644855117,-0.020202707317519466,0.12415625440394348,-0.040821994520255166,0.07864830603431554
51238,-0.07257069283483537,0.09484662150093809,-0.06187540371808753,0.14131978741583318,-0.05129329438755058,0.0839908059666091
51239,-0.09431067947124129,0.0967453363650848,-0.06187540371808753,0.1454178342001517,-0.07257069283483537,0.08565350644855117
51240,-0.06187540371808753,0.09842023781861813,-0.05129329438755058,0.1481174463561482,-0.040821994520255166,0.08767870251360162
51241,-0.07257069283483537,0.08099407605912642,-0.05129329438755058,0.12342533367153076,-0.05129329438755058,0.07479769091422221
51242,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.11699493174993558,-0.030459207484708574,0.0641680547393028
51243,-0.07257069283483537,0.09484662150093809,0.03922071315328133,0.1331040200495188,-0.020202707317519466,0.07715865802240994
51244,-0.07257069283483537,0.090270769468917475,-0.030459207484708574,0.12938916265250938,-0.040821994520255166,0.07864830603431554
51245,-0.07257069283483537,0.090270769468917475,0.02955880224154443,0.1342402100618753,-0.030459207484708574,0.0823915662709758
51246,-0.07257069283483537,0.08565350644855117,-0.030459207484708574,0.12115988615767076,-0.040821994520255166,0.06945519098192862
51247,-0.07257069283483537,0.08099407605912642,0,0.12194739819923466,-0.030459207484708574,0.0641680547393028
51248,-0.11653381625595151,0.08434896960478752,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.06743457811657298
51249,-0.13926206733350766,0.16830736068477417,0.06765864847381486,0.2240606907625699,-0.07257069283483537,0.15087461436175773
51250,-0.10536051565782628,0.08348439988867455,-0.040821994520255166,0.11808283373923718,-0.07257069283483537,0.07154558230033174
61001,-0.030459207484708574,0.1042920992898707,0.058268908123975824,0.1455718348296434,0,0.093021202445895207
61002,-0.01005033585350145,0.11074719654991204,0.01980262729617973,0.16519748831321282,0,0.10145451976794141
61003,0,0.10975070388619668,0.01980262729617973,0.1579087346155207,0.009950330853168092,0.09637782035305974
61004,0.131028262406404,0.13660604977089988,-0.05129329438755058,0.17166950848021076,0.0769610411361284,0.11384875067051518
61005,0.058268908123975824,0.10803991280055325,-0.05129329438755058,0.13592075204311024,0.01980262729617973,0.09135113849438033
61006,0.0769610411361284,0.15030740576344623,0.06765864847381486,0.20207926926445172,0.0769610411361284,0.12874627857473056
61007,0.0769610411361284,0.12135188709382919,-0.09431067947124129,0.16196644427829135,0.01980262729617973,0.10781076207510557
61008,0.0769610411361284,0.11384875067051518,0.02955880224154443,0.14179892729919197,0.04879016416943205,0.10105607845004784
61009,0.09531017980432493,0.13027892439226754,-0.01005033585350145,0.16200767122523582,0.058268908123975824,0.10803991280055325
61010,0.03922071315328133,0.10990893123484664,0.01980262729617973,0.1467765675774393,0.02955880224154443,0.0987677291187068
61011,0.06765864847381486,0.1515226862827012,-0.09431067947124129,0.19743892522145987,0.009950330853168092,0.1287826191909811
61012,0.04879016416943205,0.17856426315711008,-0.07257069283483537,0.24728588962330017,0,0.16061772440818042
61013,-0.020202707317519466,0.15195634893663215,0.0769610411361284,0.20371078462257314,0.02955880224154443,0.13803356643305803
61014,-0.01005033585350145,0.11487842626043211,0.08617769624105241,0.1629017407485265,0.03922071315328133,0.10193683026388704
61015,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.17096138333998204,0.009950330853168092,0.11687069878435297
61016,-0.020202707317519466,0.13225490193266295,0.01980262729617973,0.17946986180423638,0,0.11791414334866665
61017,0,0.11384875067051518,0.009950330853168092,0.14803788856998473,0.01980262729617973,0.0955160929021155
61018,-0.030459207484708574,0.13748781018122883,0.06765864847381486,0.18577743262843008,0.009950330853168092,0.12087231993793761
61019,-0.01005033585350145,0.11897647304475062,0.04879016416943205,0.15401362624680473,0.01980262729617973,0.09964732261263559
61020,-0.020202707317519466,0.11176202350136971,0.08617769624105241,0.1525942370150982,0.02955880224154443,0.0946696823343883
61021,0,0.1377689475576838,-0.020202707317519466,0.17831961962251008,0.009950330853168092,0.11687069878435297
61022,0.0769610411361284,0.11384875067051518,0.009950330853168092,0.144244532198802,0.0769610411361284,0.09459348129151157
61023,0.131028262406404,0.143408871643076,-0.09431067947124129,0.18588664116545994,0.08617769624105241,0.1203601035347249
61024,0.01980262729617973,0.11981611789663317,0.13976194237515863,0.15557340759504446,0.0769610411361284,0.10623362300894595
61026,0.06765864847381486,0.12980859729351957,0.06765864847381486,0.17574030732296844,0.09531017980432493,0.11199008165087178
61027,0.01980262729617973,0.11184401692567357,0.0769610411361284,0.13964072983522496,0.058268908123975824,0.09221836344210414
61028,0,0.10561947417567659,0.04879016416943205,0.13198700794822893,0.02955880224154443,0.09053845262386821
61029,0.02955880224154443,0.1187782970540544,0.02955880224154443,0.1529310943372734,0.058268908123975824,0.09621998459568877
61030,-0.01005033585350145,0.11897647304475062,0.058268908123975824,0.15984420832066693,0.01980262729617973,0.1037453693969541
61031,0.06765864847381486,0.12236023024191116,0.12221763272424911,0.1645245859883656,0.10436001532424286,0.10737281863050549
61032,0.009950330853168092,0.11283744393378498,0.01980262729617973,0.1467765675774393,0.02955880224154443,0.0946696823343883
61033,0.009950330853168092,0.1287826191909811,0.009950330853168092,0.17741026194828968,0.02955880224154443,0.10686637664742628
61034,0.04879016416943205,0.13572478350540895,-0.12783337150988489,0.17906985858372176,-0.01005033585350145,0.11487842626043211
61035,0,0.093021202445895207,-0.01005033585350145,0.13107674172705472,-0.01005033585350145,0.08085221478151769
61036,-0.2484613592984996,0.2024904920493739,-0.08338160893905101,0.2561693590802225,-0.2744368457017603,0.18398701119531263
61037,-0.19845093872383832,0.11135386021429493,-0.19845093872383832,0.14521869130861773,-0.2744368457017603,0.1029929351361862
61038,-0.19845093872383832,0.13577019754982306,-0.2484613592984996,0.18001090541976655,-0.2744368457017603,0.11384875067051516
61039,-0.10536051565782628,0.14677656757743923,-0.040821994520255166,0.19612841781139387,-0.10536051565782628,0.12506247858825761
61040,-0.2231435513142097,0.15781696303839904,-0.08338160893905101,0.19565622519866793,-0.23572233352106983,0.13036987796798447
61041,-0.2231435513142097,0.13385931860586278,-0.15082288973458366,0.17420573946083334,-0.2613647641344075,0.1178089574743362
61042,-0.19845093872383832,0.11135386021429493,-0.2231435513142097,0.15781696303839904,-0.2744368457017603,0.0974771616136272
61043,-0.19845093872383832,0.12126104687608145,-0.15082288973458366,0.16570214125409266,-0.2484613592984996,0.10593845141747166
61044,-0.16251892949777494,0.1078107620751056,-0.13926206733350766,0.14235918862687055,-0.19845093872383832,0.09094297520730553
61045,-0.2231435513142097,0.12395213194407625,-0.12783337150988489,0.166675627681148,-0.2484613592984996,0.10593845141747166
61046,-0.16251892949777494,0.1078107620751056,-0.08338160893905101,0.14399615698174295,-0.1743533871447778,0.09403250918262546
61047,-0.19845093872383832,0.11135386021429493,-0.23572233352106983,0.1547862153035126,-0.2876820724517809,0.1042349303636377
61048,-0.18632957819149348,0.09506611132219056,-0.1743533871447778,0.12822164708209502,-0.23572233352106983,0.08324063300318084
61049,-0.18632957819149348,0.11507667925753817,-0.1743533871447778,0.15580696405672542,-0.23572233352106983,0.10472608471242922
61050,-0.21072103131565253,0.10751073026308804,-0.13926206733350766,0.1511560286444757,-0.2613647641344075,0.09632350576508783
61051,-0.19845093872383832,0.1261434198435053,-0.21072103131565253,0.16986666532648043,-0.2613647641344075,0.1071793212994168
61052,-0.19845093872383832,0.10632717835561552,-0.16251892949777494,0.1407385789820297,-0.2484613592984996,0.0897401359508491
