SA2_code,y.lung.male,sd.lung.male,y.lung.female,sd.lung.female,y.lung.persons,sd.lung.persons
11029,0.04879016416943205,0.1467765675774392,-0.09431067947124129,0.16196644427829135,-0.030459207484708574,0.12529111586819083
11030,-0.020202707317519466,0.12005820761962498,0.01980262729617973,0.11184401692567357,0,0.10145451976794141
11031,-0.07257069283483537,0.11712981716556127,0.2700271372130602,0.10836684287307784,0.11332868530700327,0.09150047380398815
11032,0,0.1259490193528193,0.13976194237515863,0.12177270068626858,0.06765864847381486,0.09539978056110504
11033,0.04879016416943205,0.18873478096364948,0.02955880224154443,0.1814814278311737,0.03922071315328133,0.15889599921422856
11034,0.20701416938432612,0.1529609351959825,0.13976194237515863,0.14566622093325787,0.22314355131420976,0.11629187145204437
11035,0.09531017980432493,0.17497181179940324,0.14842000511827322,0.17041129802347937,0.16551443847757333,0.14569448004216498
11036,0.058268908123975824,0.1563133701346599,-0.01005033585350145,0.1506271826975326,0,0.13385931860586278
11037,0.1823215567939546,0.17469743476583038,0.03922071315328133,0.17306924620763453,0.12221763272424911,0.144514018053018
11038,-0.10536051565782628,0.1992548254548412,0.11332868530700327,0.19767683806402342,-0.020202707317519466,0.15962873534711197
11039,-0.342490308946776,0.1644324498108452,0.10436001532424286,0.14677656757743918,-0.16251892949777494,0.12688603354021802
11040,-0.05129329438755058,0.12342533367153076,0.10436001532424286,0.12205596380909899,0.02955880224154443,0.09053845262386821
11041,-0.35667494393873245,0.17684928983940357,0.058268908123975824,0.1563133701346599,-0.2231435513142097,0.1387416915732866
11042,0.3293037471426003,0.11750614326164406,0.02955880224154443,0.1304184387714888,0.23111172096338664,0.09905919104130483
11043,0.11332868530700327,0.14904919530671487,0.08617769624105241,0.14560503070991357,0.09531017980432493,0.11938447313177315
11044,0.058268908123975824,0.13088868965104988,0.2468600779315258,0.12332649841180873,0.14842000511827322,0.09594501607292841
11045,0.2151113796169455,0.14574689198752228,0.3852624007906449,0.13625652308624758,0.3364722366212129,0.11675590430043244
11046,0.62057648772511,0.12791677460117823,0.5306282510621704,0.14976897546131582,0.6575200029167941,0.10478058787257433
11047,-0.16251892949777494,0.1407385789820297,0.02955880224154443,0.1342402100618753,-0.11653381625595151,0.10808367145932471
11048,0.23901690047049992,0.11785037182409985,0.4885800148186709,0.1119672337933801,0.37843643572024505,0.07764888537853333
11049,-0.040821994520255166,0.14277494642385463,0.131028262406404,0.1400187988274288,0.02955880224154443,0.1226879260058754
11050,0.19885085874516517,0.13514446810559952,0.4885800148186709,0.12682859752961667,0.3852624007906449,0.10048633625613204
11051,-0.19845093872383832,0.1769749713480161,0.009950330853168092,0.16659280906532897,-0.16251892949777494,0.1497689754613158
11052,0.10436001532424286,0.22047620162771714,0.43178241642553783,0.21995282587831735,0.28517894223366247,0.2004360206715483
11053,0.4824261492442928,0.1151069611272465,0.29266961396282004,0.14486926037814987,0.43178241642553783,0.1204321204847539
11054,0.3220834991691132,0.13556283965969687,0.3148107398400336,0.1560029325944267,0.3220834991691132,0.12118994324811706
11055,-0.2231435513142097,0.18957324307779744,0.13976194237515863,0.18108892829640222,-0.07257069283483537,0.1589732618904772
11056,-0.05129329438755058,0.16002936676277635,0.23111172096338664,0.15281455617284886,0.058268908123975824,0.12715091409386983
11057,0.01980262729617973,0.1615661272066496,0.2468600779315258,0.15664542617087338,0.12221763272424911,0.1342065143195897
11058,0.009950330853168092,0.1518032494361187,-0.19845093872383832,0.16360641400412623,-0.09431067947124129,0.11047362867116857
11059,-0.19845093872383832,0.20686995311641043,-0.3011050927839216,0.21144580514843106,-0.3011050927839216,0.1687060688905439
11060,-0.020202707317519466,0.12415625440394348,-0.08338160893905101,0.11826612962108381,-0.05129329438755058,0.1106161902373081
11061,-0.08338160893905101,0.16849065656662082,0,0.1643283159026088,-0.01005033585350145,0.13898704098009823
11062,0.14842000511827322,0.1379032294591387,0.01980262729617973,0.1353960790497361,0.12221763272424911,0.1129449345233815
11063,0.29266961396282004,0.15620759547238977,0.0769610411361284,0.19087478480820833,0.23901690047049992,0.12732811956539336
11064,0.10436001532424286,0.13279749911411548,-0.06187540371808753,0.1330236032975779,0.04879016416943205,0.11675590430043241
11065,0.131028262406404,0.12971129509400048,-0.020202707317519466,0.13225490193266295,0.08617769624105241,0.10914637561698252
11066,0.06765864847381486,0.17910800325733173,-0.11653381625595151,0.17737017205068273,-0.01005033585350145,0.1467765675774393
11067,0.0769610411361284,0.18103131392316807,0.06765864847381486,0.18245361578088226,0.09531017980432493,0.13385931860586273
11068,0.10436001532424286,0.16038281608874602,-0.020202707317519466,0.15580696405672548,0.058268908123975824,0.13459928114547826
11069,0.08617769624105241,0.14207419252390655,-0.09431067947124129,0.1411388960536714,-0.01005033585350145,0.1270751205734701
11070,0.35065687161316933,0.1670289138452693,0.009950330853168092,0.18449654366291576,0.23111172096338664,0.13136137441596135
11071,0.1570037488096647,0.15003666864824086,0,0.15687994885100037,0.13976194237515863,0.1252553359262685
11072,0.131028262406404,0.20086748292274395,-0.3011050927839216,0.21598098240212793,-0.08338160893905101,0.1764009558196643
11073,0.10436001532424286,0.16705224545984437,0.06765864847381486,0.1655017547460249,0.16551443847757333,0.1424343789713635
11074,0.16551443847757333,0.12242381103601585,-0.030459207484708574,0.12529111586819083,0.131028262406404,0.10481835419122904
11076,0.09531017980432493,0.17825287829444939,0.10436001532424286,0.17689571634488466,0.16551443847757333,0.14569448004216498
11077,0.06765864847381486,0.1407811509776847,-0.07257069283483537,0.1549400070399092,-0.01005033585350145,0.11487842626043211
11078,0.20701416938432612,0.16810163322971547,0.06765864847381486,0.17235023450732118,0.17395330712343798,0.12487603455854442
11079,0.10436001532424286,0.11842460270253574,-0.05129329438755058,0.11492173546479009,0.03922071315328133,0.10193683026388704
11080,0.1823215567939546,0.16555920692576392,-0.11653381625595151,0.19722497625969984,0.02955880224154443,0.10686637664742628
11081,0.04879016416943205,0.10896637770309134,0.06765864847381486,0.11859486937577719,0.09531017980432493,0.08914130480037515
11082,0.3220834991691132,0.11532546394927265,0.058268908123975824,0.13828308113195126,0.26236426446749106,0.09302120244589525
11083,0,0.1531145879848664,0.12221763272424911,0.1376655382917217,0.0769610411361284,0.12135188709382919
11084,0.16551443847757333,0.13915331247631735,0.2468600779315258,0.13569568800874385,0.22314355131420976,0.10644840056700412
11085,0.14842000511827322,0.15441612971527732,0.12221763272424911,0.16124351949331947,0.12221763272424911,0.12368646982839802
11086,0.06765864847381486,0.14438684854048697,0.09531017980432493,0.1409456003204888,0.08617769624105241,0.1240439035211979
11087,-0.040821994520255166,0.18515586412722876,0.0769610411361284,0.17436188455206972,0.01980262729617973,0.15051434313461934
11088,0.13976194237515863,0.17482867697404803,0.131028262406404,0.18242436347564636,0.1570037488096647,0.14349550108239315
11089,-0.05129329438755058,0.13592075204311024,0.22314355131420976,0.13228703976024644,0.09531017980432493,0.10069358885637505
11090,0.2151113796169455,0.172843741637496,0.17395330712343798,0.17896694990384907,0.25464221837358075,0.14677656757743926
11091,0.25464221837358075,0.1438016082351978,0.131028262406404,0.16652886971044462,0.2468600779315258,0.11384875067051521
11092,0.16551443847757333,0.16482937568423345,0.16551443847757333,0.15535162794293994,0.26236426446749106,0.1398617887995293
11093,0.1823215567939546,0.17469743476583038,0.17395330712343798,0.1605238304567515,0.2700271372130602,0.14188483229419765
11094,0.22314355131420976,0.15687994885100032,0.04879016416943205,0.15040792868400246,0.19885085874516517,0.13192550423148486
11095,0.1906203596086497,0.15202023225001082,0.02955880224154443,0.1492472943508004,0.14842000511827322,0.13114546070912814
11096,0.3074846997479607,0.14016883678811376,0.06765864847381486,0.1515226862827012,0.3074846997479607,0.11981611789663316
11097,0.09531017980432493,0.12304186572290202,0.1570037488096647,0.16287266846260565,0.131028262406404,0.09376657011919878
11098,0.12221763272424911,0.144514018053018,0.17395330712343798,0.13812883374388152,0.2468600779315258,0.12954857652089966
11099,0.13976194237515863,0.12871435989840055,0.06765864847381486,0.1260980057990912,0.16551443847757333,0.10159626281139587
11100,0.23901690047049992,0.1722430937925989,0.26236426446749106,0.1716695084802107,0.30010459245033816,0.13820150721193858
11101,0.23901690047049992,0.1427433127268712,0.1823215567939546,0.14995541949102914,0.23111172096338664,0.1122264787738929
11102,0.131028262406404,0.18242436347564636,0.0769610411361284,0.19087478480820833,0.09531017980432493,0.161632383174749
11103,0.12221763272424911,0.13072387907958977,0.058268908123975824,0.12338555322773588,0.12221763272424911,0.10565618082568938
11104,0.13976194237515863,0.17482867697404803,0.131028262406404,0.17294661573435285,0.1906203596086497,0.14254248450871732
11105,0.058268908123975824,0.14917753239244566,0.11332868530700327,0.14904919530671487,0.12221763272424911,0.12721730801440503
11106,0.37843643572024505,0.1528556668518633,-0.12783337150988489,0.17906985858372176,0.20701416938432612,0.12776054982374968
11107,0.14842000511827322,0.14457265883023704,-0.06187540371808753,0.14948322687830315,0.04879016416943205,0.12822164708209496
11108,0.14842000511827322,0.1345355335247754,0.12221763272424911,0.14790409086866524,0.14842000511827322,0.09957637717949165
11109,0.009950330853168092,0.10877205125563351,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.09637782035305974
11110,-0.19845093872383832,0.13577019754982306,-0.16251892949777494,0.1315454639296428,-0.2484613592984996,0.11645849590866333
11111,0.01980262729617973,0.13921785034012263,0.11332868530700327,0.1317524852681019,0.08617769624105241,0.11291173648311648
11112,0.17395330712343798,0.16674590856584243,0.01980262729617973,0.17946986180423638,0.12221763272424911,0.1376655382917217
11113,-0.020202707317519466,0.14022700290362256,-0.08338160893905101,0.1269877792941961,-0.06187540371808753,0.12032077083751302
11114,0.02955880224154443,0.16740593981136298,-0.06187540371808753,0.16148858269983077,-0.01005033585350145,0.1350472215444297
11115,0.058268908123975824,0.12338555322773588,-0.2613647641344075,0.13334936945633036,-0.11653381625595151,0.09872186601636729
11116,-0.13926206733350766,0.16830736068477417,-0.18632957819149348,0.15742204638558296,-0.2231435513142097,0.14357778542764568
11117,0.058268908123975824,0.13459928114547826,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.11086799780101092
11118,0.16551443847757333,0.16168964835036706,-0.08338160893905101,0.1644890354130362,0.06765864847381486,0.1407811509776847
11119,-0.030459207484708574,0.18720992046220483,0.23901690047049992,0.18077038000369103,0.1570037488096647,0.15003666864824086
11120,0.058268908123975824,0.1702924385979836,0.25464221837358075,0.17279827903273146,0.2151113796169455,0.13638508654456494
11121,-0.2613647641344075,0.13842606887121206,0.09531017980432493,0.12304186572290202,-0.10536051565782628,0.09772357749942791
11122,0.29266961396282004,0.14772755402543042,0.03922071315328133,0.1552903016514263,0.23901690047049992,0.11465158967430628
11123,0.009950330853168092,0.1592516164877271,-0.12783337150988489,0.1582423103591018,-0.06187540371808753,0.1371885577053131
11124,-0.31471074483970024,0.1950864251599567,0.11332868530700327,0.19457528394342025,-0.10536051565782628,0.15101065064616123
11125,-0.15082288973458366,0.13019535972389107,0.10436001532424286,0.12924205558549645,-0.020202707317519466,0.10756278924804549
11126,0.14842000511827322,0.18896621851882361,-0.21072103131565253,0.21313020443876463,-0.020202707317519466,0.1634220917182947
11127,0.04879016416943205,0.18873478096364948,-0.16251892949777494,0.18437234094027555,-0.06187540371808753,0.16542840213549928
11128,-0.12783337150988489,0.24770806927637795,0.009950330853168092,0.23789992252204267,-0.06187540371808753,0.1995811994187183
11129,0.03922071315328133,0.11775837962233617,-0.06187540371808753,0.11601522561003105,0,0.10145451976794141
11130,0.5364933705145685,0.09002879456201866,0.23901690047049992,0.11785037182409985,0.4574248470388755,0.08324063300318087
11131,0.1570037488096647,0.1199175198807954,0.2700271372130602,0.12081146181397534,0.23901690047049992,0.10493312285252338
11132,0.06765864847381486,0.17910800325733173,0.27763173659827955,0.16945603827684425,0.2151113796169455,0.14574689198752228
11133,0.28517894223366247,0.21574329123471095,0.04879016416943205,0.18873478096364948,0.2151113796169455,0.18443978810563688
11134,0.14842000511827322,0.1345355335247754,0.10436001532424286,0.13632833730012253,0.1570037488096647,0.10593845141747171
11135,-0.020202707317519466,0.1159269779091049,-0.01005033585350145,0.10658224214217685,-0.020202707317519466,0.1033287061793235
11136,0.04879016416943205,0.1467765675774392,0.1823215567939546,0.13385931860586284,0.13976194237515863,0.11826612962108388
11137,0.12221763272424911,0.1742430528101485,0.3074846997479607,0.15699027517462896,0.2468600779315258,0.13569568800874385
11138,-0.40047756659712525,0.20432528908016595,-0.05129329438755058,0.19049836405952236,-0.3011050927839216,0.1687060688905439
11139,-0.23572233352106983,0.2090181840022999,0.08617769624105241,0.1894118116315424,-0.09431067947124129,0.16196644427829135
11140,-0.31471074483970024,0.15543898417663204,-0.01005033585350145,0.13898704098009823,-0.2484613592984996,0.12676599964209165
11141,-0.020202707317519466,0.14416682233929107,0.23901690047049992,0.13663301117242443,0.10436001532424286,0.11476721011140686
11142,0.03922071315328133,0.17306924620763453,0.3576744442718159,0.16085205559724997,0.19885085874516517,0.13192550423148486
11143,0.29266961396282004,0.1214074679078318,0.4885800148186709,0.13650100250135855,0.3987761199573678,0.08785889113692348
11144,0.04879016416943205,0.12442829071091224,-0.2876820724517809,0.13646906384401095,-0.12783337150988489,0.10918932028109046
11145,0.11332868530700327,0.14563644625018596,-0.040821994520255166,0.15859649578230375,0.06765864847381486,0.11859486937577719
11146,-0.030459207484708574,0.12938916265250938,-0.06187540371808753,0.1330236032975779,-0.05129329438755058,0.1018945405641958
11147,-0.19845093872383832,0.16810163322971547,-0.16251892949777494,0.16302177464665288,-0.23572233352106983,0.14515943759719485
11148,-0.2744368457017603,0.18398701119531263,-0.09431067947124129,0.17803719277797042,-0.23572233352106983,0.1499955314515539
11149,0.2151113796169455,0.11712981716556135,-0.08338160893905101,0.13556283965969676,0.10436001532424286,0.08840393942552893
11150,0.0769610411361284,0.1360350322724227,-0.09431067947124129,0.14957221337571758,-0.01005033585350145,0.11487842626043211
11151,-0.18632957819149348,0.15742204638558296,-0.05129329438755058,0.1481174463561482,-0.13926206733350766,0.13340801023354937
11152,-0.4462871026284195,0.16247639342782377,-0.020202707317519466,0.15580696405672548,-0.2484613592984996,0.12676599964209165
11153,-0.2613647641344075,0.1630784042134609,-0.1743533871447778,0.16468030217502602,-0.2613647641344075,0.13842606887121206
11154,-0.13926206733350766,0.17667154934583357,-0.23572233352106983,0.19157361015113697,-0.19845093872383832,0.14521869130861773
11155,0.09531017980432493,0.17166950848021068,0.3220834991691132,0.14677656757743932,0.2151113796169455,0.11384875067051521
11156,0.131028262406404,0.12622865985400053,0.058268908123975824,0.13088868965104988,0.13976194237515863,0.10759945369286261
11157,0.16551443847757333,0.18024456884571133,0.08617769624105241,0.179631242188828,0.1570037488096647,0.1467765675774393
11158,0.17395330712343798,0.1698287220637826,0.1823215567939546,0.18367486430173835,0.2151113796169455,0.13004706613713785
11159,0.009950330853168092,0.1518032494361187,0.0769610411361284,0.15381397682863096,0.03922071315328133,0.12548889238794958
11160,-0.030459207484708574,0.20511365505979165,-0.21072103131565253,0.24527967782077179,-0.11653381625595151,0.17737017205068273
11162,-0.10536051565782628,0.11611130019493643,-0.05129329438755058,0.13178952233259014,-0.07257069283483537,0.10387701798022418
11163,-0.3011050927839216,0.12745499918182196,-0.19845093872383832,0.13577019754982306,-0.2876820724517809,0.09865887396966308
11164,0.1570037488096647,0.12676599964209168,-0.07257069283483537,0.13428114920585973,0.0769610411361284,0.11005539429933248
11165,-0.08338160893905101,0.1522923410999982,-0.01005033585350145,0.1467765675774393,-0.030459207484708574,0.12938916265250938
11166,0.08617769624105241,0.14560503070991357,-0.10536051565782628,0.1635060690177407,0.01980262729617973,0.1237559373323017
11167,-0.2484613592984996,0.16603183695644286,-0.12783337150988489,0.1582423103591018,-0.2484613592984996,0.1368693809156527
11168,-0.06187540371808753,0.1575181028824558,-0.040821994520255166,0.16247639342782383,-0.040821994520255166,0.13057825211081664
11169,-0.040821994520255166,0.1264470224002966,0.1570037488096647,0.13015607245773894,0.06765864847381486,0.10324922894859456
11170,-0.19845093872383832,0.11633150049254222,0.01980262729617973,0.1237559373323017,-0.08338160893905101,0.09578654299147647
11171,-0.11653381625595151,0.20877726031569976,-0.07257069283483537,0.2086953721714532,-0.12783337150988489,0.17084058208888317
11172,0,0.14164884520320387,0.13976194237515863,0.13556283965969684,0.06765864847381486,0.11859486937577719
11173,0.12221763272424911,0.16124351949331947,0.06765864847381486,0.15856009553389294,0.08617769624105241,0.13133265721889
11174,0.25464221837358075,0.1347712117559116,0.14842000511827322,0.14124884198268925,0.23111172096338664,0.1122264787738929
11175,-0.09431067947124129,0.11942480706448977,0.16551443847757333,0.11557533127471957,0.03922071315328133,0.09790357541331904
11176,0.03922071315328133,0.1552903016514263,0.2151113796169455,0.15189400347536647,0.131028262406404,0.12622865985400053
11177,0.1823215567939546,0.1806999049594969,0.04879016416943205,0.17512853245234267,0.17395330712343798,0.15738410312288512
11178,0.16551443847757333,0.16168964835036706,-0.01005033585350145,0.16200767122523582,0.13976194237515863,0.13556283965969684
11179,0.13976194237515863,0.13215009060316793,0.058268908123975824,0.12715091409386983,0.16551443847757333,0.11557533127471957
11180,-0.01005033585350145,0.1947009654520329,0.1570037488096647,0.19361715393107334,0.09531017980432493,0.15139383059780548
11181,0.03922071315328133,0.12548889238794958,0.20701416938432612,0.12452114794688296,0.1823215567939546,0.10354124693708688
11182,0.131028262406404,0.1917292550826775,0.10436001532424286,0.22047620162771714,0.13976194237515863,0.14232060840970734
11183,0.11332868530700327,0.11748011177707836,0.06765864847381486,0.11480151300459449,0.13976194237515863,0.09670500243236821
11184,-0.15082288973458366,0.1784049737141576,-0.08338160893905101,0.18031058477148532,-0.18632957819149348,0.15742204638558296
11185,0.009950330853168092,0.12484279975531258,0.23901690047049992,0.12418839223152697,0.17395330712343798,0.10432812683510564
11186,-0.05129329438755058,0.20147091774368747,0.058268908123975824,0.1563133701346599,-0.01005033585350145,0.11074719654991204
11187,-0.030459207484708574,0.14148943133481348,-0.01005033585350145,0.1270751205734701,-0.030459207484708574,0.11699493174993558
11188,0.12221763272424911,0.1579412161741269,-0.01005033585350145,0.16200767122523582,0.09531017980432493,0.13027892439226754
11189,0.03922071315328133,0.14060715647283278,0.02955880224154443,0.1342402100618753,0.0769610411361284,0.12506247858825756
11190,0.009950330853168092,0.144244532198802,-0.07257069283483537,0.1549400070399092,-0.05129329438755058,0.13178952233259014
11191,0.02955880224154443,0.16021984803496553,0.01980262729617973,0.16880318587601512,0.02955880224154443,0.13803356643305803
11192,0.12221763272424911,0.1342065143195897,0.01980262729617973,0.1237559373323017,0.131028262406404,0.10844971529779228
11193,0.04879016416943205,0.15040792868400246,0.009950330853168092,0.1518032494361187,0.04879016416943205,0.13198700794822893
11194,-0.040821994520255166,0.1222820679925614,-0.05129329438755058,0.11919125060280876,-0.040821994520255166,0.10957923553249652
11195,0.28517894223366247,0.2004360206715483,0.09531017980432493,0.2280684239903249,0.2468600779315258,0.1795798077332542
11196,0.13976194237515863,0.14232060840970734,0.02955880224154443,0.1342402100618753,0.131028262406404,0.12622865985400053
11197,0.2151113796169455,0.20686995311641046,-0.10536051565782628,0.23624232649471538,0.08617769624105241,0.18617240975467567
11198,0.12221763272424911,0.14110126899648912,0.02955880224154443,0.1342402100618753,0.12221763272424911,0.12013102629977895
11199,-0.10536051565782628,0.2106353139825444,0.2468600779315258,0.19612841781139384,0.0769610411361284,0.1467765675774392
11200,0.02955880224154443,0.16740593981136298,0.17395330712343798,0.1605238304567515,0.16551443847757333,0.14569448004216498
11201,0.04879016416943205,0.15759402046039991,0,0.1643283159026088,0.04879016416943205,0.12822164708209496
11202,-0.040821994520255166,0.14277494642385463,0.01980262729617973,0.1467765675774393,-0.020202707317519466,0.1159269779091049
11203,-0.01005033585350145,0.15444895398791914,0.19885085874516517,0.1478209979966866,0.10436001532424286,0.11476721011140686
11204,0.09531017980432493,0.20995276661435047,-0.020202707317519466,0.19988074681122575,0.02955880224154443,0.17799879259117377
11205,0.009950330853168092,0.104674004471315,-0.030459207484708574,0.1042920992898707,-0.01005033585350145,0.08523167584855416
11206,0.23111172096338664,0.12188362667466786,-0.19845093872383832,0.14051631625508504,0.06765864847381486,0.10324922894859456
11207,0.09531017980432493,0.22509346464808344,-0.40047756659712525,0.2575701948578409,-0.12783337150988489,0.17906985858372176
11208,-0.2231435513142097,0.12892977222232355,0.04879016416943205,0.12060651942052572,-0.08338160893905101,0.09116927997111017
11209,0,0.10975070388619668,-0.05129329438755058,0.11492173546479009,-0.040821994520255166,0.09213466168133358
11210,0.1823215567939546,0.1531145879848664,-0.01005033585350145,0.1506271826975326,0.14842000511827322,0.12429698094783187
11211,0.1570037488096647,0.2197872020879869,-0.2484613592984996,0.22402128515670883,-0.040821994520255166,0.19249705670483064
11212,0.13976194237515863,0.17166950848021076,0.3074846997479607,0.263617726131831,0.23111172096338664,0.1122264787738929
11213,-0.13926206733350766,0.16830736068477417,-0.2484613592984996,0.17539364239940028,-0.2231435513142097,0.1387416915732866
11214,0.29266961396282004,0.13619702753704216,-0.2484613592984996,0.1516589405448631,0.058268908123975824,0.11191981044607333
11215,0.03922071315328133,0.14800154795373416,-0.01005033585350145,0.1506271826975326,0.009950330853168092,0.1287826191909811
11216,-0.030459207484708574,0.21210286136497628,-0.08338160893905101,0.2142111456940122,-0.07257069283483537,0.1669453628614368
11217,0.02955880224154443,0.1492472943508004,0.1570037488096647,0.1467765675774393,0.12221763272424911,0.12721730801440503
11218,0.02955880224154443,0.11483847761838589,0.13976194237515863,0.11826612962108388,0.08617769624105241,0.0898911062379789
11219,-0.21072103131565253,0.15147894263097192,0.12221763272424911,0.1342065143195897,-0.08338160893905101,0.11826612962108381
11220,0.0769610411361284,0.1641913667455303,0.2700271372130602,0.17885170944492335,0.2151113796169455,0.13004706613713785
11221,-0.06187540371808753,0.16148858269983077,0.11332868530700327,0.14563644625018596,0.02955880224154443,0.1342402100618753
11222,-0.4155154439616658,0.15254164678862975,0.02955880224154443,0.13803356643305803,-0.23572233352106983,0.11513877432018794
11223,-0.06187540371808753,0.16148858269983077,0.10436001532424286,0.1502122982822066,0.02955880224154443,0.1265678236513955
11224,-0.030459207484708574,0.13345455533066083,0.04879016416943205,0.13198700794822893,0,0.10975070388619668
11225,-0.10536051565782628,0.13820150721193858,0.06765864847381486,0.1260980057990912,-0.040821994520255166,0.10527369030501454
11226,0.0769610411361284,0.15030740576344623,0.1906203596086497,0.14572133642230714,0.1823215567939546,0.1305782521108167
11227,0.26236426446749106,0.13385931860586278,0.08617769624105241,0.14207419252390655,0.20701416938432612,0.11135386021429489
11228,-0.4620354595965587,0.16468030217502602,0.06765864847381486,0.15856009553389294,-0.2484613592984996,0.13184269905697332
11229,-0.08338160893905101,0.18804109753709872,0.12221763272424911,0.18062068687353194,0.02955880224154443,0.14553670285637202
11230,0.22314355131420976,0.25487879157514287,0.10436001532424286,0.22934953974601774,0.20701416938432612,0.2245352411603124
11231,0.17395330712343798,0.14138893481468304,0.009950330853168092,0.13657214578832216,0.08617769624105241,0.1203601035347249
11232,0.30010459245033816,0.19022442897555492,0.12221763272424911,0.1962244743082667,0.26236426446749106,0.1398617887995293
11233,0.11332868530700327,0.12466620355347582,0.009950330853168092,0.1287826191909811,0.058268908123975824,0.10019046441306373
11234,0.058268908123975824,0.14917753239244566,0.058268908123975824,0.14917753239244566,0.03922071315328133,0.11775837962233617
11235,0.1570037488096647,0.17847645589734037,0.1570037488096647,0.1722920882787971,0.20701416938432612,0.14365604358895145
11236,0.01980262729617973,0.13154546392964278,-0.01005033585350145,0.1467765675774393,0.02955880224154443,0.11483847761838589
11237,-0.21072103131565253,0.1324036711658595,-0.18632957819149348,0.13433194863654177,-0.23572233352106983,0.10472608471242922
11238,-0.15082288973458366,0.17420573946083334,-0.16251892949777494,0.1673639632527287,-0.18632957819149348,0.14831101709986547
11239,-0.11653381625595151,0.17330477937253125,-0.11653381625595151,0.16920673258821275,-0.12783337150988489,0.1453250613875253
11240,-0.16251892949777494,0.18017310668695136,-0.2484613592984996,0.18001090541976655,-0.2484613592984996,0.14677656757743926
11241,-0.040821994520255166,0.17014877983830368,-0.030459207484708574,0.16486164359567787,-0.020202707317519466,0.14416682233929107
11242,-0.15082288973458366,0.1988978521454508,-0.2484613592984996,0.1936171539310733,-0.2484613592984996,0.16128571825118085
11243,-0.11653381625595151,0.16507550287769268,-0.07257069283483537,0.1589732618904772,-0.11653381625595151,0.1395599821763348
11244,0.02955880224154443,0.17799879259117377,-0.11653381625595151,0.20110487390521992,-0.040821994520255166,0.14677656757743926
11245,0.03922071315328133,0.14060715647283278,-0.01005033585350145,0.1428966699319192,0.04879016416943205,0.12060651942052572
11246,-0.23572233352106983,0.17351140247209831,-0.030459207484708574,0.1761581363901746,-0.1743533871447778,0.14220071554541872
11247,0.0769610411361284,0.13964072983522496,-0.01005033585350145,0.13107674172705472,0.06765864847381486,0.11480151300459449
11248,-0.06187540371808753,0.16542840213549928,0.17395330712343798,0.1636443544452393,0.0769610411361284,0.12135188709382919
11249,-0.13926206733350766,0.11967971792746561,-0.020202707317519466,0.12415625440394348,-0.08338160893905101,0.10036239502349709
11250,0.03922071315328133,0.14431774796726116,-0.01005033585350145,0.16574544678241585,0.03922071315328133,0.12163827726785624
11251,0.04879016416943205,0.19208039348720002,0.1823215567939546,0.20402758319321895,0.131028262406404,0.15012218010098982
11252,-0.020202707317519466,0.12005820761962498,0.009950330853168092,0.11283744393378498,0.009950330853168092,0.10054277476079491
11253,-0.020202707317519466,0.14807645129111208,0.03922071315328133,0.1552903016514263,0.03922071315328133,0.12548889238794958
11254,-0.18632957819149348,0.11507667925753817,0.10436001532424286,0.11476721011140686,-0.030459207484708574,0.09126490438927642
11255,0.01980262729617973,0.11981611789663317,-0.06187540371808753,0.12032077083751302,-0.01005033585350145,0.07197887666321708
11256,-0.15082288973458366,0.18256992812189274,-0.3011050927839216,0.17851798824150697,-0.2484613592984996,0.1368693809156527
11257,0.27763173659827955,0.11074719654991197,0,0.11791414334866665,0.20701416938432612,0.1012504789407338
11258,0.11332868530700327,0.17555926618973072,0.16551443847757333,0.18024456884571133,0.16551443847757333,0.1424343789713635
11259,0.02955880224154443,0.14179892729919197,0.10436001532424286,0.13279749911411548,0.08617769624105241,0.11664951204029653
11260,0.13976194237515863,0.15557340759504446,0.03922071315328133,0.15165894054486304,0.14842000511827322,0.1345355335247754
11261,-0.040821994520255166,0.22769750134103037,-0.23572233352106983,0.25412581530028616,-0.15082288973458366,0.1784049737141576
11262,-0.13926206733350766,0.1511560286444757,0,0.14932123161368369,-0.05129329438755058,0.12342533367153076
11263,0.13976194237515863,0.14566622093325787,-0.1743533871447778,0.15580696405672542,0,0.1259490193528193
11264,0,0.1753008695867739,-0.07257069283483537,0.16297488304406182,-0.030459207484708574,0.14545991115218845
11265,0.06765864847381486,0.17910800325733173,0.03922071315328133,0.17306924620763453,0.10436001532424286,0.14677656757743918
11266,0.2151113796169455,0.14882970548546243,-0.020202707317519466,0.14416682233929107,0.14842000511827322,0.12083795697569984
11267,-0.020202707317519466,0.14807645129111208,0.04879016416943205,0.1467765675774392,0,0.11791414334866665
11268,-0.09431067947124129,0.22341856319455008,0.04879016416943205,0.20198758014898657,-0.05129329438755058,0.17928463614177997
11269,0.08617769624105241,0.14560503070991357,0.131028262406404,0.15012218010098982,0.11332868530700327,0.11384875067051511
11270,0.08617769624105241,0.15948899169199762,0.058268908123975824,0.15984420832066693,0.06765864847381486,0.1260980057990912
11271,-0.01005033585350145,0.11074719654991204,0.0769610411361284,0.10623362300894595,0.03922071315328133,0.09383818273516757
11272,-0.020202707317519466,0.13225490193266295,0.02955880224154443,0.1342402100618753,-0.020202707317519466,0.11176202350136971
