SA2_code,y.colorectal.male,sd.colorectal.male,y.colorectal.female,sd.colorectal.female,y.colorectal.persons,sd.colorectal.persons
11031,0.009950330853168092,0.0662304140418319,0.03922071315328133,0.06443557414504694,0.01980262729617973,0.05225255378983132
11032,0.06765864847381486,0.07523098527710746,0.02955880224154443,0.06936512052858618,0.04879016416943205,0.059553201177623104
11033,0.009950330853168092,0.08794450303101352,0.04879016416943205,0.093021202445895207,0.02955880224154443,0.07794018089408683
11034,0.01980262729617973,0.08715190424105611,0.04879016416943205,0.08485776298342522,0.02955880224154443,0.07367066575606815
11035,0.04879016416943205,0.093021202445895207,0.02955880224154443,0.08637349821613304,0.03922071315328133,0.07724471757926958
11036,0.058268908123975824,0.07589043941854608,0.03922071315328133,0.06874111937252891,0.04879016416943205,0.06812826154312375
11037,0.08617769624105241,0.1015312479554133,0.01980262729617973,0.09964732261263559,0.058268908123975824,0.08411971591338466
11038,-0.06187540371808753,0.11167303700395521,0.058268908123975824,0.10803991280055325,-0.020202707317519466,0.09041145720774703
11039,0.04879016416943205,0.093021202445895207,0.009950330853168092,0.08794450303101352,0.02955880224154443,0.06936512052858618
11040,0.01980262729617973,0.08291782117233411,0.08617769624105241,0.08595128680231037,0.058268908123975824,0.06329216768876468
11041,0.04879016416943205,0.08895580976774374,0.03922071315328133,0.08560890624032898,0.04879016416943205,0.07236234461184575
11042,0.02955880224154443,0.07367066575606815,0.058268908123975824,0.07589043941854608,0.03922071315328133,0.06443557414504694
11043,0.02955880224154443,0.08637349821613304,0.01980262729617973,0.07864830603431543,0.009950330853168092,0.07064779299240058
11044,0.06765864847381486,0.08742767959014544,0.03922071315328133,0.0814439518325938,0.04879016416943205,0.06812826154312375
11045,0.1570037488096647,0.07677599537668164,0.0769610411361284,0.07458291335616396,0.13976194237515863,0.0664618341009702
11046,0.17395330712343798,0.09373527405529485,0.0769610411361284,0.09459348129151157,0.14842000511827322,0.07739009557758415
11047,0.11332868530700327,0.07603856079616725,0,0.07130711345671359,0.058268908123975824,0.059022652550746
11048,0.23111172096338664,0.08210733000644747,0.058268908123975824,0.08411971591338466,0.1570037488096647,0.06921727813936497
11049,0.11332868530700327,0.07209874136049872,0.0769610411361284,0.06635363686132538,0.11332868530700327,0.06009338553897111
11050,0.08617769624105241,0.07797918583135077,0.03922071315328133,0.0814439518325938,0.058268908123975824,0.06752625075748667
11051,0.09531017980432493,0.08129185641288562,0.03922071315328133,0.0814439518325938,0.0769610411361284,0.07048486657184545
11052,0.12221763272424911,0.14110126899648912,-0.06187540371808753,0.1454178342001517,0.01980262729617973,0.11981611789663317
11053,0.13976194237515863,0.10399375613006032,0.009950330853168092,0.104674004471315,0.0769610411361284,0.08268156088488343
11054,0.09531017980432493,0.10825230609369173,0.12221763272424911,0.10931357341681826,0.131028262406404,0.08626343369588478
11055,0.09531017980432493,0.09302120244589522,0.04879016416943205,0.08485776298342522,0.0769610411361284,0.07864830603431543
11056,0.1906203596086497,0.08878711937717323,0.16551443847757333,0.08722336639981611,0.22314355131420976,0.07572449240728227
11057,0.17395330712343798,0.09015487984169966,0.12221763272424911,0.08696529655029128,0.1823215567939546,0.07864830603431547
11058,0.10436001532424286,0.10737281863050549,-0.08338160893905101,0.10036239502349709,0.009950330853168092,0.07936944266551288
11059,0.04879016416943205,0.11675590430043241,-0.06187540371808753,0.11167303700395521,-0.01005033585350145,0.09814892482013064
11060,0.01980262729617973,0.0612037321831525,-0.020202707317519466,0.058935146490736945,0,0.05324490577767493
11061,0,0.08010395347431873,-0.030459207484708574,0.07789634704538657,-0.01005033585350145,0.06748365743762784
11062,0.058268908123975824,0.06752625075748667,0.03922071315328133,0.06874111937252891,0.06765864847381486,0.058501483836805986
11063,0.02955880224154443,0.1265678236513955,0.02955880224154443,0.1265678236513955,0.03922071315328133,0.10193683026388704
11064,0.01980262729617973,0.06562111113372117,0,0.06685115428898164,0.009950330853168092,0.05727923564851073
11065,0.02955880224154443,0.06936512052858618,0.04879016416943205,0.06385874640510507,0.04879016416943205,0.059553201177623104
11066,0.06765864847381486,0.08742767959014544,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.07589043941854608
11067,-0.05129329438755058,0.10627400163123228,0.058268908123975824,0.10413028384873226,0,0.08444614208039455
11068,0.009950330853168092,0.07936944266551288,0.03922071315328133,0.07301063451054758,0.03922071315328133,0.06443557414504694
11069,0.08617769624105241,0.07394593098078278,0.01980262729617973,0.06562111113372117,0.0769610411361284,0.057989448200265976
11070,0.20701416938432612,0.12452114794688296,-0.07257069283483537,0.12577755099911905,0.09531017980432493,0.09687181756598853
11071,0.058268908123975824,0.08411971591338466,-0.06187540371808753,0.08481398930731142,0.009950330853168092,0.0662304140418319
11072,0.009950330853168092,0.1287826191909811,-0.040821994520255166,0.13057825211081664,-0.030459207484708574,0.10856161442788936
11073,0.09531017980432493,0.08129185641288562,-0.020202707317519466,0.07715865802240994,0.04879016416943205,0.07236234461184575
11074,0.03922071315328133,0.06443557414504694,0.01980262729617973,0.06562111113372117,0.03922071315328133,0.05129654552136597
11076,0.009950330853168092,0.09217858609973552,0,0.08875168730787653,0,0.08010395347431873
11077,-0.020202707317519466,0.09905919104130483,0.03922071315328133,0.09790357541331904,0,0.08010395347431873
11078,0.06765864847381486,0.11097974171420796,0.0769610411361284,0.10623362300894595,0.09531017980432493,0.08914130480037515
11079,0.009950330853168092,0.06177445487409995,0.03922071315328133,0.06009338553897111,0.03922071315328133,0.05129654552136597
11080,0.04879016416943205,0.11287600665491233,0.02955880224154443,0.10686637664742628,0.02955880224154443,0.08637349821613304
11081,0.03922071315328133,0.06009338553897111,0.09531017980432493,0.05699183141836796,0.0769610411361284,0.0494858499935253
11082,0.01980262729617973,0.07864830603431543,0.2151113796169455,0.09027076946891745,0.1570037488096647,0.06539550684897846
11083,0.058268908123975824,0.07172548501081089,0.08617769624105241,0.0698805383026313,0.0769610411361284,0.057989448200265976
11084,-0.09431067947124129,0.0967453363650848,0.131028262406404,0.09002879456201873,0.009950330853168092,0.07502725405943704
11085,-0.020202707317519466,0.09475364581382285,0.11332868530700327,0.09150047380398815,0.03922071315328133,0.07724471757926958
11086,0.01980262729617973,0.07434276080683347,0.09531017980432493,0.06928650059135802,0.058268908123975824,0.059022652550746
11087,0.02955880224154443,0.08637349821613304,0.08617769624105241,0.08595128680231037,0.058268908123975824,0.07589043941854608
11088,-0.01005033585350145,0.10238300788885263,0.11332868530700327,0.09905919104130483,0.058268908123975824,0.08411971591338466
11089,0.03922071315328133,0.0814439518325938,0.17395330712343798,0.08654918227889738,0.131028262406404,0.06700816431688116
11090,0.08617769624105241,0.1015312479554133,0.11332868530700327,0.09529383017517086,0.12221763272424911,0.08314352525990477
11091,0.09531017980432493,0.09302120244589522,0.04879016416943205,0.093021202445895207,0.08617769624105241,0.07394593098078278
11092,0.09531017980432493,0.07331975544192601,0.03922071315328133,0.06874111937252891,0.08617769624105241,0.0698805383026313
11093,0.09531017980432493,0.08129185641288562,0.03922071315328133,0.07724471757926958,0.09531017980432493,0.06928650059135802
11094,0.04879016416943205,0.08072653327290515,0.04879016416943205,0.07236234461184575,0.06765864847381486,0.06273556690552798
11095,0.06765864847381486,0.07523098527710746,0.03922071315328133,0.07724471757926958,0.0769610411361284,0.062188682453590195
11096,0.06765864847381486,0.07523098527710746,0.02955880224154443,0.06936512052858618,0.058268908123975824,0.06752625075748667
11097,0.22314355131420976,0.11303177038124285,-0.01005033585350145,0.11074719654991204,0.131028262406404,0.08626343369588478
11098,0.09531017980432493,0.06522110791320655,0.02955880224154443,0.06064347085547387,0.0769610411361284,0.057989448200265976
11099,0.06765864847381486,0.0669348011588522,0.02955880224154443,0.06064347085547387,0.058268908123975824,0.054717107323264035
11100,0,0.10561947417567659,0.11332868530700327,0.10650755809291325,0.06765864847381486,0.08742767959014544
11101,-0.01005033585350145,0.10238300788885263,0.10436001532424286,0.09225455454562226,0.04879016416943205,0.08072653327290515
11102,0.01980262729617973,0.10781076207510557,0.11332868530700327,0.10650755809291325,0.08617769624105241,0.0898911062379789
11103,0.01980262729617973,0.06562111113372117,0.06765864847381486,0.0669348011588522,0.058268908123975824,0.054717107323264035
11104,0.01980262729617973,0.09135113849438033,0.06765864847381486,0.08742767959014544,0.058268908123975824,0.07589043941854608
11105,0.03922071315328133,0.07724471757926958,0.06765864847381486,0.07523098527710746,0.0769610411361284,0.06635363686132538
11106,0.08617769624105241,0.0938007351897999,0.058268908123975824,0.09221836344210414,0.09531017980432493,0.07732137659551065
11107,0.11332868530700327,0.07603856079616725,0.01980262729617973,0.07000057220075763,0.0769610411361284,0.062188682453590195
11108,0.16551443847757333,0.08722336639981611,0,0.08010395347431873,0.08617769624105241,0.0698805383026313
11109,0.08617769624105241,0.04905299007801132,0.04879016416943205,0.050831551504510804,0.0769610411361284,0.04518030476604334
11110,0.09531017980432493,0.06522110791320655,0.058268908123975824,0.059022652550746,0.09531017980432493,0.052826877010632774
11111,0.131028262406404,0.07864830603431555,0.02955880224154443,0.07794018089408683,0.08617769624105241,0.06578249151831278
11112,0.08617769624105241,0.1015312479554133,0.03922071315328133,0.10593845141747169,0.0769610411361284,0.08668318203846807
11113,0.09531017980432493,0.06522110791320655,0.009950330853168092,0.06177445487409995,0.058268908123975824,0.059022652550746
11114,0.11332868530700327,0.0838280873935083,0.08617769624105241,0.07797918583135077,0.12221763272424911,0.07150338354247038
11115,0.10436001532424286,0.07270411357514436,0.12221763272424911,0.07150338354247038,0.13976194237515863,0.05861238571348068
11116,0.131028262406404,0.08247007732470206,0.09531017980432493,0.07732137659551065,0.14842000511827322,0.06977496791601492
11117,0.13976194237515863,0.07419234686658359,0.03922071315328133,0.06874111937252891,0.10436001532424286,0.060603844892840264
11118,0.06765864847381486,0.07932903206142597,0.06765864847381486,0.08339442473957744,0.0769610411361284,0.07048486657184545
11119,-0.020202707317519466,0.1033287061793235,0.02955880224154443,0.10283312179685827,0,0.093021202445895207
11120,0.03922071315328133,0.10193683026388704,0.06765864847381486,0.10324922894859456,0.0769610411361284,0.08668318203846807
11121,-0.05129329438755058,0.1018945405641958,-0.05129329438755058,0.1018945405641958,-0.06187540371808753,0.07553729589752038
11122,0.11332868530700327,0.0838280873935083,0.08617769624105241,0.0819808069849354,0.12221763272424911,0.06756356410680185
11123,0.08617769624105241,0.07394593098078278,0.058268908123975824,0.07589043941854608,0.0769610411361284,0.06635363686132538
11124,0.0769610411361284,0.11384875067051518,0,0.10561947417567659,0.03922071315328133,0.08974013595084906
11125,0.04879016416943205,0.07236234461184575,0.03922071315328133,0.06874111937252891,0.04879016416943205,0.059553201177623104
11126,0.14842000511827322,0.1138487506705152,-0.07257069283483537,0.1127503560985248,0.03922071315328133,0.09383818273516757
11127,0.11332868530700327,0.08767870251360163,-0.020202707317519466,0.08603199614071055,0.058268908123975824,0.07589043941854608
11128,-0.030459207484708574,0.14545991115218845,-0.040821994520255166,0.13874169157328664,-0.06187540371808753,0.11601522561003105
11129,0.0769610411361284,0.062188682453590195,0.01980262729617973,0.05674777301542054,0.058268908123975824,0.0503749187171882
11130,0.058268908123975824,0.07589043941854608,0.02955880224154443,0.07794018089408683,0.06765864847381486,0.058501483836805986
11131,-0.01005033585350145,0.07197887666321708,-0.01005033585350145,0.07197887666321708,-0.020202707317519466,0.06355240951110323
11132,0.03922071315328133,0.08974013595084906,0,0.08875168730787653,0.03922071315328133,0.07301063451054758
11133,0.02955880224154443,0.0987677291187068,-0.01005033585350145,0.09387940968211196,0.01980262729617973,0.08291782117233411
11134,0.02955880224154443,0.07367066575606815,-0.01005033585350145,0.07643483583094902,0.01980262729617973,0.05674777301542054
11135,-0.020202707317519466,0.05427571610131218,-0.020202707317519466,0.05427571610131218,-0.020202707317519466,0.04482722234251752
11136,0,0.07572449240728225,-0.030459207484708574,0.06878531775966909,-0.01005033585350145,0.05837262815191036
11137,0.009950330853168092,0.08794450303101352,-0.020202707317519466,0.08603199614071055,0,0.07130711345671359
11138,-0.16251892949777494,0.11743753978142338,-0.10536051565782628,0.11157612294123957,-0.18632957819149348,0.10014281073707224
11139,-0.11653381625595151,0.11270093447969101,-0.06187540371808753,0.10287619698635009,-0.11653381625595151,0.09397574731110529
11140,-0.040821994520255166,0.07407245400229491,-0.05129329438755058,0.07941495393458849,-0.05129329438755058,0.06543588547126479
11141,-0.030459207484708574,0.0823915662709758,-0.030459207484708574,0.0823915662709758,-0.030459207484708574,0.0641680547393028
11142,0.10436001532424286,0.10363504307332544,-0.030459207484708574,0.09998655406238872,0.058268908123975824,0.08411971591338466
11143,0.04879016416943205,0.0970544572964632,0.009950330853168092,0.10054277476079491,0.04879016416943205,0.07656157886516997
11144,-0.07257069283483537,0.08565350644855117,0.058268908123975824,0.08002166912906615,0,0.062355935063392404
11145,-0.030459207484708574,0.09126490438927642,0.04879016416943205,0.093021202445895207,0.01980262729617973,0.07434276080683347
11146,0.04879016416943205,0.07656157886516997,-0.030459207484708574,0.07336116979168972,0.009950330853168092,0.0662304140418319
11147,-0.09431067947124129,0.07784672836490669,-0.05129329438755058,0.07941495393458849,-0.10536051565782628,0.0688363866833524
11148,-0.040821994520255166,0.09655204063190224,0.01980262729617973,0.09135113849438033,-0.01005033585350145,0.08085221478151769
11149,0.009950330853168092,0.07502725405943704,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.06812826154312385
11150,0.058268908123975824,0.09221836344210414,0.0769610411361284,0.08668318203846807,0.09531017980432493,0.07331975544192601
11151,0.06765864847381486,0.07523098527710746,0.01980262729617973,0.07434276080683347,0.04879016416943205,0.06385874640510507
11152,0.23901690047049992,0.09168032366718629,0.0769610411361284,0.09850311024333255,0.1906203596086497,0.07441422296559347
11153,0.10436001532424286,0.08061441282818786,0.02955880224154443,0.08217426396280882,0.06765864847381486,0.07109975556658737
11154,0.131028262406404,0.11205541286059456,0.11332868530700327,0.10650755809291325,0.14842000511827322,0.08489323200089816
11155,0.25464221837358075,0.10987827085314025,0.09531017980432493,0.11938447313177315,0.20701416938432612,0.09094297520730549
11156,0.16551443847757333,0.06866844590447185,0.10436001532424286,0.06870249242155974,0.17395330712343798,0.05674777301542066
11157,0.13976194237515863,0.10036239502349707,0.08617769624105241,0.1015312479554133,0.13976194237515863,0.08557283539428678
11158,0.08617769624105241,0.11291173648311648,0,0.10975070388619668,0.02955880224154443,0.09053845262386821
11159,0.10436001532424286,0.08840393942552893,0.0769610411361284,0.08668318203846807,0.10436001532424286,0.07270411357514436
11160,0.36464311358790924,0.1305782521108167,0.23111172096338664,0.14066626602299248,0.3920420877760237,0.10550735373095936
11162,0.16551443847757333,0.07617158232778586,0.06765864847381486,0.07932903206142597,0.14842000511827322,0.06204445515040153
11163,0.06765864847381486,0.07932903206142597,0,0.08010395347431873,0.02955880224154443,0.06064347085547387
11164,0.08617769624105241,0.0819808069849354,-0.020202707317519466,0.09041145720774703,0.01980262729617973,0.07000057220075763
11165,0.16551443847757333,0.07617158232778586,0.03922071315328133,0.07301063451054758,0.131028262406404,0.06700816431688116
11166,0.1570037488096647,0.08790816241476307,0.01980262729617973,0.08715190424105611,0.11332868530700327,0.06812826154312375
11167,0.058268908123975824,0.08002166912906615,0.058268908123975824,0.07172548501081089,0.06765864847381486,0.0669348011588522
11168,0.06765864847381486,0.09142930074373008,0.058268908123975824,0.09221836344210414,0.06765864847381486,0.07932903206142597
11169,-0.020202707317519466,0.08603199614071055,0.06765864847381486,0.08742767959014544,0.01980262729617973,0.06562111113372117
11170,0.131028262406404,0.06306834488121263,0.06765864847381486,0.06273556690552798,0.131028262406404,0.05509624391025302
11171,0.009950330853168092,0.11283744393378498,0.03922071315328133,0.11384875067051517,0.01980262729617973,0.0955160929021155
11172,0.17395330712343798,0.07557662859473227,0.10436001532424286,0.07270411357514436,0.1570037488096647,0.06539550684897846
11173,0.1570037488096647,0.08790816241476307,0.14842000511827322,0.08860382349532653,0.1823215567939546,0.07864830603431547
11174,0.06765864847381486,0.08339442473957744,0.14842000511827322,0.08115545644371812,0.131028262406404,0.06700816431688116
11175,0.16551443847757333,0.06487508953328915,0.12221763272424911,0.0635930842894269,0.1906203596086497,0.0520659460990665
11176,0.17395330712343798,0.09373527405529485,0.11332868530700327,0.09529383017517086,0.16551443847757333,0.07617158232778586
11177,0.08617769624105241,0.08595128680231037,0.04879016416943205,0.08072653327290515,0.08617769624105241,0.0698805383026313
11178,0.08617769624105241,0.0819808069849354,0.058268908123975824,0.07589043941854608,0.0769610411361284,0.07048486657184545
11179,0.08617769624105241,0.061651261807792714,0.058268908123975824,0.059022652550746,0.08617769624105241,0.05328707314673331
11180,0.14842000511827322,0.1138487506705152,0.03922071315328133,0.10593845141747169,0.11332868530700327,0.09529383017517086
11181,0.131028262406404,0.06306834488121263,0.06765864847381486,0.06273556690552798,0.12221763272424911,0.05555820828527425
11182,0.1570037488096647,0.13015607245773894,0.131028262406404,0.12622865985400053,0.1823215567939546,0.10005861169708696
11183,0.11332868530700327,0.06009338553897111,0.11332868530700327,0.05602799286081964,0.13976194237515863,0.04660702989195307
11184,0.09531017980432493,0.09687181756598853,0.13976194237515863,0.09670500243236821,0.14842000511827322,0.07739009557758415
11185,0.04879016416943205,0.06812826154312375,0.06765864847381486,0.06273556690552798,0.06765864847381486,0.054231968698787304
11186,0.14842000511827322,0.09957637717949165,0.058268908123975824,0.09221836344210414,0.11332868530700327,0.07603856079616725
11187,0.08617769624105241,0.061651261807792714,0.06765864847381486,0.058501483836805986,0.08617769624105241,0.05328707314673331
11188,0.0769610411361284,0.07458291335616396,0.06765864847381486,0.07523098527710746,0.0769610411361284,0.06635363686132538
11189,0.11332868530700327,0.06412664038953911,0.058268908123975824,0.06329216768876468,0.10436001532424286,0.05650579810852175
11190,0.04879016416943205,0.08072653327290515,0.009950330853168092,0.07936944266551288,0.01980262729617973,0.06562111113372117
11191,0.09531017980432493,0.10825230609369173,0.08617769624105241,0.1015312479554133,0.11332868530700327,0.0838280873935083
11192,0.04879016416943205,0.06385874640510507,0.06765864847381486,0.058501483836805986,0.06765864847381486,0.054231968698787304
11193,0.06765864847381486,0.07932903206142597,0.04879016416943205,0.07656157886516997,0.06765864847381486,0.0669348011588522
11194,0.01980262729617973,0.0612037321831525,0.06765864847381486,0.054231968698787304,0.04879016416943205,0.050831551504510804
11195,0.17395330712343798,0.13154546392964278,0.0769610411361284,0.13240367116585944,0.16551443847757333,0.11211630730258754
11196,0.0769610411361284,0.06635363686132538,0.08617769624105241,0.06578249151831278,0.10436001532424286,0.060603844892840264
11197,0.04879016416943205,0.14311917498631033,-0.020202707317519466,0.13625652308624758,0.009950330853168092,0.11687069878435297
11198,0.0769610411361284,0.07048486657184545,0.03922071315328133,0.06443557414504694,0.06765864847381486,0.06273556690552798
11199,-0.030459207484708574,0.13748781018122883,0.10436001532424286,0.12924205558549645,0.03922071315328133,0.10593845141747169
11200,0.0769610411361284,0.08268156088488343,0.058268908123975824,0.07589043941854608,0.0769610411361284,0.07458291335616396
11201,0.11332868530700327,0.08767870251360163,0.01980262729617973,0.07864830603431543,0.0769610411361284,0.07048486657184545
11202,0.3074846997479607,0.09239556891362766,0.04879016416943205,0.08895580976774374,0.22314355131420976,0.07219365422127524
11203,0.14842000511827322,0.09228762348179953,0,0.093021202445895207,0.0769610411361284,0.07458291335616396
11204,0.22314355131420976,0.10644840056700412,0.01980262729617973,0.10781076207510557,0.14842000511827322,0.08860382349532653
11205,0.14842000511827322,0.058134826198580535,0.058268908123975824,0.054717107323264035,0.131028262406404,0.051062989059685024
11206,-0.09431067947124129,0.08263741221686538,0.11332868530700327,0.0838280873935083,0.009950330853168092,0.0662304140418319
11207,-0.2484613592984996,0.14677656757743926,0.20701416938432612,0.14051631625508504,-0.020202707317519466,0.1159269779091049
11208,0,0.07572449240728225,0.058268908123975824,0.06752625075748667,0.01980262729617973,0.05674777301542054
11209,0.01980262729617973,0.06562111113372117,0.08617769624105241,0.061651261807792714,0.058268908123975824,0.0503749187171882
11210,-0.030459207484708574,0.0823915662709758,0.08617769624105241,0.07797918583135077,0.01980262729617973,0.06562111113372117
11211,-0.08338160893905101,0.12264559068812027,0.08617769624105241,0.11291173648311648,-0.01005033585350145,0.10238300788885263
11212,0.058268908123975824,0.11959219685655317,0.08617769624105241,0.1240439035211979,0.0769610411361284,0.09850311024333255
11213,-0.12783337150988489,0.0997408265222958,0.08617769624105241,0.0898911062379789,-0.040821994520255166,0.07407245400229491
11214,-0.030459207484708574,0.08684752543870776,0.0769610411361284,0.08268156088488343,0.01980262729617973,0.06562111113372117
11215,0.009950330853168092,0.07936944266551288,0.04879016416943205,0.07656157886516997,0.009950330853168092,0.0662304140418319
11216,0.058268908123975824,0.13088868965104988,0.17395330712343798,0.13154546392964278,0.14842000511827322,0.10318207474229393
11217,0.0769610411361284,0.07864830603431543,0.04879016416943205,0.07236234461184575,0.058268908123975824,0.06752625075748667
11218,0.11332868530700327,0.06412664038953911,0.0769610411361284,0.062188682453590195,0.10436001532424286,0.05650579810852175
11219,0.0769610411361284,0.08268156088488343,0,0.08010395347431873,0.02955880224154443,0.06502293192251035
11220,0.12221763272424911,0.10565618082568938,0.04879016416943205,0.10896637770309134,0.09531017980432493,0.08914130480037515
11221,0.09531017980432493,0.07331975544192601,0.058268908123975824,0.07172548501081089,0.08617769624105241,0.06578249151831278
11222,0.08617769624105241,0.07797918583135077,0.08617769624105241,0.07797918583135077,0.10436001532424286,0.060603844892840264
11223,0.12221763272424911,0.08314352525990477,0.0769610411361284,0.07458291335616396,0.12221763272424911,0.07150338354247038
11224,0.14842000511827322,0.07739009557758415,0.03922071315328133,0.06874111937252891,0.10436001532424286,0.060603844892840264
11225,0.11332868530700327,0.07603856079616725,0.03922071315328133,0.06874111937252891,0.06765864847381486,0.06273556690552798
11226,0.12221763272424911,0.07150338354247038,0.058268908123975824,0.07172548501081089,0.09531017980432493,0.06522110791320655
11227,0.1570037488096647,0.08790816241476307,0.0769610411361284,0.08268156088488343,0.13976194237515863,0.0664618341009702
11228,0.04879016416943205,0.08485776298342522,0.03922071315328133,0.0814439518325938,0.02955880224154443,0.07367066575606815
11229,0.08617769624105241,0.1015312479554133,0.09531017980432493,0.09687181756598853,0.10436001532424286,0.08840393942552893
11230,0.09531017980432493,0.12304186572290202,0.0769610411361284,0.11005539429933248,0.10436001532424286,0.09986968220719149
11231,0.12221763272424911,0.07541301249429137,0.058268908123975824,0.07172548501081089,0.10436001532424286,0.060603844892840264
11232,0.04879016416943205,0.11675590430043241,0.0769610411361284,0.11384875067051518,0.0769610411361284,0.09459348129151157
11233,0.08617769624105241,0.07394593098078278,0.0769610411361284,0.07048486657184545,0.08617769624105241,0.061651261807792714
11234,0.12221763272424911,0.08696529655029128,0.09531017980432493,0.08129185641288562,0.12221763272424911,0.07150338354247038
11235,0.09531017980432493,0.10069358885637505,0.0769610411361284,0.09459348129151157,0.09531017980432493,0.08129185641288562
11236,0,0.09725528551461719,0.02955880224154443,0.0946696823343883,0.009950330853168092,0.07502725405943704
11237,0.01980262729617973,0.07434276080683347,0.02955880224154443,0.07367066575606815,0.01980262729617973,0.06562111113372117
11238,-0.030459207484708574,0.08684752543870776,0.02955880224154443,0.08637349821613304,0,0.07572449240728225
11239,-0.01005033585350145,0.09387940968211196,0,0.08875168730787653,-0.01005033585350145,0.07643483583094902
11240,-0.01005033585350145,0.09814892482013064,0.01980262729617973,0.09135113849438033,0.009950330853168092,0.07502725405943704
11241,0.009950330853168092,0.08794450303101352,0.11332868530700327,0.0838280873935083,0.08617769624105241,0.07394593098078278
11242,-0.040821994520255166,0.1009315016989387,0.06765864847381486,0.10324922894859456,0.009950330853168092,0.08794450303101352
11243,-0.040821994520255166,0.08318348328801238,0.01980262729617973,0.07864830603431543,-0.020202707317519466,0.0726634387968207
11244,0.06765864847381486,0.11859486937577719,0.1570037488096647,0.1199175198807954,0.13976194237515863,0.08931061095146682
11245,0.0769610411361284,0.07048486657184545,0.11332868530700327,0.06812826154312375,0.12221763272424911,0.05959146313584225
11246,-0.06187540371808753,0.11167303700395521,0.058268908123975824,0.10019046441306373,-0.01005033585350145,0.08957386445462999
11247,0.02955880224154443,0.06502293192251035,0.058268908123975824,0.06329216768876468,0.058268908123975824,0.054717107323264035
11248,-0.13926206733350766,0.11502028753804086,0.08617769624105241,0.1015312479554133,-0.030459207484708574,0.0823915662709758
11249,-0.01005033585350145,0.06748365743762784,0.04879016416943205,0.06385874640510507,0.02955880224154443,0.05177013273717325
11250,-0.020202707317519466,0.09041145720774703,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.07479769091422221
11251,0.01980262729617973,0.13154546392964278,0,0.12194739819923466,0.009950330853168092,0.11283744393378498
11252,-0.040821994520255166,0.06009338553897121,0,0.05782075780969555,-0.020202707317519466,0.04957334104777952
11253,0,0.08875168730787653,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.07643483583094902
11254,-0.07257069283483537,0.07154558230033174,-0.07257069283483537,0.07154558230033174,-0.09431067947124129,0.05319439302265785
11255,-0.06187540371808753,0.07553729589752038,-0.09431067947124129,0.07784672836490669,-0.10536051565782628,0.06385874640510511
11256,-0.020202707317519466,0.1159269779091049,-0.15082288973458366,0.11621629126056737,-0.12783337150988489,0.0949501426703371
11257,0.03922071315328133,0.06009338553897111,0.02955880224154443,0.06064347085547387,0.03922071315328133,0.05129654552136597
11258,-0.040821994520255166,0.10527369030501454,0.06765864847381486,0.10712912659411464,0.009950330853168092,0.08794450303101352
11259,0.058268908123975824,0.06752625075748667,0.02955880224154443,0.06502293192251035,0.04879016416943205,0.059553201177623104
11260,0.09531017980432493,0.07331975544192601,0.09531017980432493,0.06928650059135802,0.131028262406404,0.06306834488121263
11261,0.06765864847381486,0.1407811509776847,0.009950330853168092,0.1326922481428021,0.03922071315328133,0.12163827726785624
11262,0.0769610411361284,0.07048486657184545,0.009950330853168092,0.0662304140418319,0.04879016416943205,0.06385874640510507
11263,0.131028262406404,0.08247007732470206,0,0.07130711345671359,0.08617769624105241,0.06578249151831278
11264,0.131028262406404,0.09002879456201873,0.01980262729617973,0.07434276080683347,0.10436001532424286,0.07270411357514436
11265,0.131028262406404,0.09002879456201873,0.03922071315328133,0.08560890624032898,0.12221763272424911,0.07541301249429137
11266,0.09531017980432493,0.07331975544192601,-0.01005033585350145,0.07197887666321708,0.04879016416943205,0.06385874640510507
11267,0.02955880224154443,0.09053845262386821,0.04879016416943205,0.08895580976774374,0.04879016416943205,0.06812826154312375
11268,0.01980262729617973,0.10781076207510557,0.01980262729617973,0.1037453693969541,0.009950330853168092,0.09217858609973552
11269,0.01980262729617973,0.0955160929021155,0.009950330853168092,0.09217858609973552,0.009950330853168092,0.07502725405943704
11270,0.03922071315328133,0.09383818273516757,0.01980262729617973,0.08715190424105611,0.01980262729617973,0.07864830603431543
11271,0.08617769624105241,0.05748630740005753,0.03922071315328133,0.05571392447193464,0.0769610411361284,0.0494858499935253
11272,0.01980262729617973,0.07434276080683347,-0.07257069283483537,0.07154558230033174,-0.020202707317519466,0.058935146490736945
11273,0.058268908123975824,0.09221836344210414,-0.07257069283483537,0.09484662150093809,0,0.08444614208039455
11274,0.12221763272424911,0.09452401378760796,-0.07257069283483537,0.09484662150093809,0.04879016416943205,0.08072653327290515
11275,0.01980262729617973,0.07434276080683347,-0.040821994520255166,0.06945519098192862,0,0.05782075780969555
11276,0.04879016416943205,0.093021202445895207,-0.07257069283483537,0.09484662150093809,-0.01005033585350145,0.08085221478151769
11277,0.06765864847381486,0.08339442473957744,-0.08338160893905101,0.08650984958168542,0,0.07130711345671359
11278,0.04879016416943205,0.08485776298342522,-0.040821994520255166,0.09213466168133358,0.01980262729617973,0.07000057220075763
