SA2_code,y.head_neck.male,sd.head_neck.male,y.head_neck.female,sd.head_neck.female,y.head_neck.persons,sd.head_neck.persons
21146,-0.342490308946776,0.17981665295915517,-0.2231435513142097,0.15311458798486638,-0.37106368139083207,0.15774912126160437
21147,-0.31471074483970024,0.12899762302123097,-0.1743533871447778,0.1089663777030914,-0.31471074483970024,0.11244901294309131
21148,-0.2744368457017603,0.10844971529779224,-0.19845093872383832,0.10125047894073384,-0.2876820724517809,0.09865887396966308
21149,-0.2876820724517809,0.12594901935281924,-0.2231435513142097,0.11384875067051516,-0.342490308946776,0.11528392484225741
21150,-0.342490308946776,0.12098458841272945,-0.21072103131565253,0.10751073026308804,-0.35667494393873245,0.11092493704348204
21151,-0.13926206733350766,0.1242969809478319,-0.2231435513142097,0.11384875067051516,-0.21072103131565253,0.10751073026308804
21152,-0.1743533871447778,0.12822164708209502,-0.18632957819149348,0.11014713287399894,-0.19845093872383832,0.11135386021429493
21153,-0.23572233352106983,0.0994389484698034,-0.21072103131565253,0.09720322652965972,-0.2744368457017603,0.08626343369588471
21154,-0.2744368457017603,0.1450954982423104,-0.15082288973458366,0.1255780967035248,-0.23572233352106983,0.13036987796798447
21155,-0.31471074483970024,0.11802506933706594,-0.1743533871447778,0.1089663777030914,-0.3011050927839216,0.11108341012493399
21156,-0.3011050927839216,0.12745499918182196,-0.18632957819149348,0.11507667925753817,-0.3011050927839216,0.11659918364749298
21157,-0.2484613592984996,0.1216382772678562,-0.11653381625595151,0.11270093447969101,-0.1743533871447778,0.09905919104130487
21158,-0.40047756659712525,0.10925917775797539,-0.15082288973458366,0.1018433948489876,-0.35667494393873245,0.09905919104130485
21159,-0.4462871026284195,0.1264470224002965,-0.1743533871447778,0.11384875067051523,-0.40047756659712525,0.11536947931242217
21160,-0.3011050927839216,0.13279749911411554,-0.21072103131565253,0.12752129819843563,-0.3285040669720361,0.11384875067051521
21161,-0.342490308946776,0.11528392484225741,-0.1743533871447778,0.10403683131955216,-0.3285040669720361,0.10238300788885267
21162,-0.4942963218147801,0.1446812706628202,-0.18632957819149348,0.12479514607932109,-0.4462871026284195,0.1264470224002965
21163,-0.3011050927839216,0.13808463535674134,-0.1743533871447778,0.1186848445248743,-0.2876820724517809,0.11520748404780275
21164,-0.3011050927839216,0.11659918364749298,-0.16251892949777494,0.10292838910768176,-0.2744368457017603,0.1029929351361862
21165,-0.35667494393873245,0.11675590430043244,-0.18632957819149348,0.10014281073707224,-0.3285040669720361,0.09655204063190227
21166,-0.4307829160924542,0.1308313923202431,-0.18632957819149348,0.10516949259575165,-0.40047756659712525,0.10925917775797539
21167,-0.3856624808119846,0.13731054314083324,-0.18632957819149348,0.11507667925753817,-0.37106368139083207,0.11826612962108389
21168,-0.23572233352106983,0.140277064629771,-0.10536051565782628,0.15101065064616123,-0.2231435513142097,0.12395213194407625
21169,-0.616186139423817,0.13964072983522496,-0.16251892949777494,0.12688603354021802,-0.527632742082372,0.12242381103601586
21170,-0.4462871026284195,0.12018677107794232,-0.12783337150988489,0.11384875067051521,-0.35667494393873245,0.11092493704348204
21171,-0.16251892949777494,0.14527375623572655,-0.16251892949777494,0.13616272695000908,-0.21072103131565253,0.12259175181489641
21172,-0.3856624808119846,0.12571449667269233,-0.12783337150988489,0.11384875067051521,-0.342490308946776,0.1095188456310669
21173,-0.40047756659712525,0.15620759547238977,-0.030459207484708574,0.15718925718519805,-0.2484613592984996,0.12676599964209165
21174,-0.5108256237659907,0.1338593186058628,-0.15082288973458366,0.1255780967035248,-0.4462871026284195,0.11384875067051518
21175,-0.3011050927839216,0.10550735373095936,-0.13926206733350766,0.10557179377924618,-0.2744368457017603,0.09190110521965257
21176,-0.2484613592984996,0.1368693809156527,-0.15082288973458366,0.12091866631410003,-0.2231435513142097,0.11384875067051516
21177,-0.3285040669720361,0.10238300788885267,-0.18632957819149348,0.10014281073707224,-0.3285040669720361,0.09065366185584309
21178,-0.37106368139083207,0.1412005111834647,-0.16251892949777494,0.12688603354021802,-0.3285040669720361,0.11948642219428307
21179,-0.4620354595965587,0.13448189840444916,-0.16251892949777494,0.11743753978142338,-0.4155154439616658,0.12907985431831165
21180,-0.13926206733350766,0.1598037624780335,-0.16251892949777494,0.1407385789820297,-0.1743533871447778,0.14677656757743932
21181,-0.2231435513142097,0.1624763934278238,-0.10536051565782628,0.14677656757743923,-0.13926206733350766,0.13340801023354937
21182,-0.342490308946776,0.13219831633047194,-0.13926206733350766,0.11502028753804086,-0.3011050927839216,0.12205596380909903
21183,-0.2744368457017603,0.16002936676277635,-0.05129329438755058,0.15608954732710784,-0.2484613592984996,0.1516589405448631
21184,-0.2484613592984996,0.16603183695644286,0,0.14932123161368369,-0.16251892949777494,0.1497689754613158
21185,-0.15082288973458366,0.13019535972389107,-0.040821994520255166,0.11808283373923718,-0.11653381625595151,0.11727678651171163
21186,-0.2231435513142097,0.15781696303839904,0,0.15687994885100037,-0.15082288973458366,0.13019535972389107
21187,-0.2484613592984996,0.15649503439922216,-0.01005033585350145,0.1428966699319192,-0.1743533871447778,0.14220071554541872
21188,-0.030459207484708574,0.12115988615767076,-0.12783337150988489,0.127577042976599,-0.09431067947124129,0.10593845141747173
21189,-0.2231435513142097,0.14836846927960437,-0.01005033585350145,0.13898704098009823,-0.1743533871447778,0.12822164708209502
21190,-0.040821994520255166,0.15468686683048277,0.009950330853168092,0.1518032494361187,-0.01005033585350145,0.13898704098009823
21191,-0.2744368457017603,0.11919125060280875,-0.15082288973458366,0.11147017255530538,-0.2744368457017603,0.1029929351361862
21193,-0.09431067947124129,0.15373716778345278,0.17395330712343798,0.1605238304567515,0.09531017980432493,0.11938447313177315
21194,-0.13926206733350766,0.11502028753804086,-0.19845093872383832,0.10125047894073384,-0.19845093872383832,0.10125047894073384
21195,-0.3011050927839216,0.11108341012493399,-0.18632957819149348,0.10516949259575165,-0.3011050927839216,0.0998696822071915
21196,-0.2613647641344075,0.14843039100813876,-0.18632957819149348,0.12958582993127976,-0.2876820724517809,0.13123615559544505
21197,-0.3011050927839216,0.12205596380909903,-0.19845093872383832,0.11633150049254222,-0.31471074483970024,0.10681134141932346
21198,-0.3285040669720361,0.1305782521108167,-0.23572233352106983,0.12026649669442338,-0.3856624808119846,0.11981611789663314
21199,-0.10536051565782628,0.12060651942052565,-0.1743533871447778,0.1089663777030914,-0.13926206733350766,0.10557179377924618
21200,-0.13926206733350766,0.11031791248450819,-0.1743533871447778,0.09905919104130487,-0.16251892949777494,0.09799884272414253
21201,-0.2744368457017603,0.14001879882742874,-0.18632957819149348,0.12479514607932109,-0.2744368457017603,0.12971129509400045
21202,-0.37106368139083207,0.13556283965969684,-0.21072103131565253,0.12259175181489641,-0.37106368139083207,0.11826612962108389
21203,-0.31471074483970024,0.11244901294309131,-0.19845093872383832,0.10125047894073384,-0.3285040669720361,0.10238300788885267
21204,-0.1743533871447778,0.13758345252505244,-0.16251892949777494,0.12218365848668537,-0.1743533871447778,0.12822164708209502
21205,-0.18632957819149348,0.13903432369007446,-0.16251892949777494,0.12218365848668537,-0.18632957819149348,0.12479514607932109
21206,-0.18632957819149348,0.10516949259575165,-0.15082288973458366,0.1018433948489876,-0.19845093872383832,0.0961227565664984
21207,-0.08338160893905101,0.11384875067051513,-0.13926206733350766,0.11031791248450819,-0.10536051565782628,0.10238300788885267
21208,-0.19845093872383832,0.11633150049254222,-0.11653381625595151,0.10808367145932471,-0.16251892949777494,0.09799884272414253
21209,-0.4307829160924542,0.11853672314725301,-0.18632957819149348,0.11014713287399894,-0.40047756659712525,0.10925917775797539
21210,-0.3285040669720361,0.17268081521694092,-0.15082288973458366,0.1526749463534984,-0.2876820724517809,0.15687994885100032
21211,-0.15082288973458366,0.13930638900960854,-0.09431067947124129,0.11942480706448977,-0.10536051565782628,0.12947985753882627
21212,-0.2613647641344075,0.11252182123171038,-0.12783337150988489,0.0949501426703371,-0.23572233352106983,0.10472608471242922
21213,-0.35667494393873245,0.11675590430043244,-0.16251892949777494,0.09799884272414253,-0.3285040669720361,0.09655204063190227
21214,-0.342490308946776,0.14856990538735992,-0.13926206733350766,0.13340801023354937,-0.2876820724517809,0.13646906384401095
21215,-0.35667494393873245,0.15040792868400252,-0.12783337150988489,0.13207226220218823,-0.2744368457017603,0.12971129509400045
21216,-0.31471074483970024,0.1397391583262475,-0.16251892949777494,0.12688603354021802,-0.2876820724517809,0.12060651942052567
21217,-0.23572233352106983,0.1499955314515539,-0.16251892949777494,0.1315454639296428,-0.23572233352106983,0.13036987796798447
21218,-0.21072103131565253,0.11258742967796971,-0.15082288973458366,0.1018433948489876,-0.21072103131565253,0.10238300788885259
21219,-0.342490308946776,0.1095188456310669,-0.12783337150988489,0.11384875067051521,-0.2744368457017603,0.1029929351361862
21220,-0.2744368457017603,0.1348910764531933,-0.12783337150988489,0.12304186572290213,-0.23572233352106983,0.12026649669442338
21221,-0.31471074483970024,0.1343966583939539,-0.16251892949777494,0.12218365848668537,-0.3011050927839216,0.12205596380909903
21222,-0.2744368457017603,0.12971129509400045,-0.11653381625595151,0.11727678651171163,-0.2231435513142097,0.11384875067051516
21223,-0.2484613592984996,0.11122558766009748,-0.15082288973458366,0.10667948870334668,-0.2231435513142097,0.098308338688521
21224,-0.16251892949777494,0.13616272695000908,-0.10536051565782628,0.11611130019493643,-0.13926206733350766,0.1242969809478319
21225,-0.19845093872383832,0.13577019754982306,-0.13926206733350766,0.11502028753804086,-0.19845093872383832,0.1261434198435053
21226,-0.15082288973458366,0.14825756740292975,-0.06187540371808753,0.12459028597553169,-0.09431067947124129,0.1282216470820949
21228,-0.18632957819149348,0.11507667925753817,-0.11653381625595151,0.09872186601636729,-0.18632957819149348,0.10014281073707224
21229,-0.040821994520255166,0.10527369030501454,-0.10536051565782628,0.11157612294123957,-0.07257069283483537,0.090270769468917475
21230,-0.10536051565782628,0.1635060690177407,-0.040821994520255166,0.14677656757743926,-0.040821994520255166,0.13874169157328664
21231,-0.23572233352106983,0.13036987796798447,-0.13926206733350766,0.11502028753804086,-0.2484613592984996,0.11645849590866333
21232,-0.13926206733350766,0.1242969809478319,-0.12783337150988489,0.11384875067051521,-0.18632957819149348,0.11507667925753817
21233,-0.19845093872383832,0.16810163322971547,-0.09431067947124129,0.14537297912239336,-0.1743533871447778,0.15131174483113619
21234,-0.16251892949777494,0.15864231357961642,-0.13926206733350766,0.1288728329798525,-0.19845093872383832,0.14521869130861773
21235,-0.13926206733350766,0.11502028753804086,-0.11653381625595151,0.10342424106989996,-0.15082288973458366,0.1018433948489876
21236,-0.2484613592984996,0.1368693809156527,-0.11653381625595151,0.11270093447969101,-0.21072103131565253,0.11761411153664912
21237,-0.2484613592984996,0.12676599964209165,-0.16251892949777494,0.11743753978142338,-0.2484613592984996,0.10593845141747166
21238,-0.09431067947124129,0.1013625993854511,-0.15082288973458366,0.09696102188156377,-0.12783337150988489,0.08523167584855419
21239,-0.2613647641344075,0.12822164708209494,-0.1743533871447778,0.1186848445248743,-0.2876820724517809,0.1097507038861967
21240,-0.12783337150988489,0.13652822136992018,-0.13926206733350766,0.1242969809478319,-0.15082288973458366,0.1255780967035248
21241,-0.2231435513142097,0.11384875067051516,-0.13926206733350766,0.1007811099272875,-0.23572233352106983,0.0994389484698034
21242,-0.19845093872383832,0.14987812169804246,-0.11653381625595151,0.1395599821763348,-0.16251892949777494,0.1315454639296428
21243,-0.2231435513142097,0.10872102829627972,-0.15082288973458366,0.09696102188156377,-0.2231435513142097,0.098308338688521
21244,-0.2231435513142097,0.11892545008539684,-0.13926206733350766,0.11031791248450819,-0.21072103131565253,0.10238300788885259
21245,-0.3011050927839216,0.12205596380909903,-0.16251892949777494,0.1078107620751056,-0.31471074483970024,0.10681134141932346
21246,-0.2231435513142097,0.11384875067051516,-0.13926206733350766,0.10557179377924618,-0.21072103131565253,0.10751073026308804
21247,-0.2876820724517809,0.15687994885100032,-0.12783337150988489,0.13652822136992018,-0.23572233352106983,0.13534751824623176
21248,-0.23572233352106983,0.1595323340087746,-0.13926206733350766,0.1288728329798525,-0.23572233352106983,0.14515943759719485
21249,-0.31471074483970024,0.12899762302123097,-0.13926206733350766,0.11502028753804086,-0.2876820724517809,0.12060651942052567
21250,-0.16251892949777494,0.15864231357961642,-0.15082288973458366,0.1347712117559117,-0.18632957819149348,0.13903432369007446
21251,-0.13926206733350766,0.14235918862687055,-0.11653381625595151,0.12630718299099772,-0.15082288973458366,0.11621629126056737
21252,-0.19845093872383832,0.11135386021429493,-0.07257069283483537,0.10387701798022418,-0.13926206733350766,0.09594501607292842
21253,-0.2876820724517809,0.11520748404780275,-0.13926206733350766,0.11031791248450819,-0.2744368457017603,0.1029929351361862
21254,-0.37106368139083207,0.1064003836189067,-0.13926206733350766,0.1007811099272875,-0.3285040669720361,0.09655204063190227
21255,-0.40047756659712525,0.1273748351339498,-0.13926206733350766,0.11031791248450819,-0.35667494393873245,0.11092493704348204
21256,-0.5108256237659907,0.1531145879848664,-0.16251892949777494,0.1407385789820297,-0.4620354595965587,0.13448189840444916
21257,-0.4155154439616658,0.16945603827684427,-0.1743533871447778,0.13758345252505244,-0.4155154439616658,0.14677656757743923
21258,-0.342490308946776,0.12098458841272945,-0.15082288973458366,0.11621629126056737,-0.3285040669720361,0.11384875067051521
21259,-0.2484613592984996,0.12676599964209165,-0.10536051565782628,0.11611130019493643,-0.21072103131565253,0.10751073026308804
21260,-0.31471074483970024,0.12354084285962494,-0.09431067947124129,0.1149688478967578,-0.23572233352106983,0.10472608471242922
21261,-0.35667494393873245,0.11675590430043244,-0.11653381625595151,0.10808367145932471,-0.2876820724517809,0.09865887396966308
21262,-0.40047756659712525,0.12140746790783179,-0.13926206733350766,0.10557179377924618,-0.3285040669720361,0.10814808710004317
21263,-0.15082288973458366,0.14380160823519778,-0.09431067947124129,0.13256383568817073,-0.12783337150988489,0.1184660136908815
21264,-0.15082288973458366,0.1018433948489876,-0.12783337150988489,0.0997408265222958,-0.18632957819149348,0.09506611132219056
21265,-0.23572233352106983,0.12534319610930508,-0.09431067947124129,0.11942480706448977,-0.18632957819149348,0.11014713287399894
21266,-0.2231435513142097,0.10872102829627972,-0.09431067947124129,0.11047362867116857,-0.18632957819149348,0.10516949259575165
