SA2_code,y.pncr.male,sd.pncr.male,y.pncr.female,sd.pncr.female,y.pncr.persons,sd.pncr.persons
21313,-0.09431067947124129,0.12384218601505843,0,0.08010395347431873,-0.020202707317519466,0.0726634387968207
21314,-0.020202707317519466,0.12005820761962498,0.009950330853168092,0.07502725405943704,0,0.06685115428898164
21315,0.131028262406404,0.12272208878881583,0.01980262729617973,0.08291782117233411,0.06765864847381486,0.07523098527710746
21316,0.01980262729617973,0.13154546392964278,0.04879016416943205,0.093021202445895207,0.06765864847381486,0.08339442473957744
21317,0,0.11791414334866665,0.058268908123975824,0.08818510859153614,0.058268908123975824,0.07589043941854608
21318,-0.01005033585350145,0.1350472215444297,0.01980262729617973,0.08715190424105611,0.009950330853168092,0.08367498789299484
21319,0.02955880224154443,0.1226879260058754,0.009950330853168092,0.07502725405943704,0.01980262729617973,0.07000057220075763
21320,0.03922071315328133,0.12548889238794958,0.01980262729617973,0.07434276080683347,0.01980262729617973,0.07000057220075763
21321,-0.09431067947124129,0.11047362867116857,0.03922071315328133,0.0814439518325938,0.009950330853168092,0.06177445487409995
21322,-0.05129329438755058,0.1106161902373081,0.009950330853168092,0.07064779299240058,-0.01005033585350145,0.06294848018393098
21323,-0.030459207484708574,0.12529111586819083,0.009950330853168092,0.08367498789299484,0,0.07572449240728225
21324,0.01980262729617973,0.11981611789663317,0.03922071315328133,0.08560890624032898,0.03922071315328133,0.07724471757926958
21325,0.01980262729617973,0.1158456380792582,0.01980262729617973,0.06562111113372117,0.01980262729617973,0.0612037321831525
21326,-0.020202707317519466,0.11176202350136971,-0.030459207484708574,0.07336116979168972,-0.030459207484708574,0.06878531775966909
21327,0,0.12194739819923466,0.03922071315328133,0.08560890624032898,0.03922071315328133,0.07301063451054758
21328,-0.01005033585350145,0.13107674172705472,0.01980262729617973,0.09135113849438033,0.058268908123975824,0.07589043941854608
21329,-0.05129329438755058,0.14408419150558022,0.02955880224154443,0.10283312179685827,0.04879016416943205,0.093021202445895207
21330,0.01980262729617973,0.11981611789663317,0.009950330853168092,0.07936944266551288,0.04879016416943205,0.07236234461184575
21331,0.01980262729617973,0.1276655662841227,0.009950330853168092,0.08367498789299484,0.058268908123975824,0.07589043941854608
21332,-0.01005033585350145,0.1230418657229021,0.009950330853168092,0.07936944266551288,0.058268908123975824,0.06752625075748667
21333,-0.040821994520255166,0.1264470224002966,0.02955880224154443,0.08637349821613304,0.058268908123975824,0.07172548501081089
21334,0.058268908123975824,0.12715091409386983,0.02955880224154443,0.0987677291187068,0.08617769624105241,0.08595128680231037
21335,0.11332868530700327,0.1282216470820949,0.058268908123975824,0.09221836344210414,0.12221763272424911,0.08314352525990477
21336,-0.01005033585350145,0.13107674172705472,0.009950330853168092,0.08794450303101352,0.03922071315328133,0.0814439518325938
21337,0.02955880224154443,0.1265678236513955,0.009950330853168092,0.07936944266551288,0.058268908123975824,0.07172548501081089
21338,-0.05129329438755058,0.11919125060280876,-0.01005033585350145,0.07643483583094902,0.009950330853168092,0.07064779299240058
21339,0.03922071315328133,0.1331040200495188,0.009950330853168092,0.09217858609973552,0.058268908123975824,0.08411971591338466
21340,0.09531017980432493,0.12304186572290202,0,0.07572449240728225,0.058268908123975824,0.06752625075748667
21341,0,0.1259490193528193,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.08523167584855416
21342,0.01980262729617973,0.13154546392964278,-0.06187540371808753,0.09842023781861813,-0.020202707317519466,0.09041145720774703
21343,-0.030459207484708574,0.12115988615767076,-0.030459207484708574,0.0823915662709758,0,0.07130711345671359
21344,-0.05129329438755058,0.127624567924855,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.08523167584855416
21345,-0.05129329438755058,0.15211906750973286,-0.06187540371808753,0.1330236032975779,-0.06187540371808753,0.1288243690442537
21346,-0.01005033585350145,0.13107674172705472,-0.040821994520255166,0.10527369030501454,-0.020202707317519466,0.09475364581382285
21347,0.06765864847381486,0.1260980057990912,0.009950330853168092,0.07936944266551288,0.06765864847381486,0.07523098527710746
21348,0.058268908123975824,0.12338555322773588,0,0.07572449240728225,0.058268908123975824,0.07172548501081089
21349,0.01980262729617973,0.1276655662841227,-0.030459207484708574,0.07789634704538657,0.01980262729617973,0.07434276080683347
21350,0.0769610411361284,0.15030740576344623,-0.01005033585350145,0.10658224214217685,0.058268908123975824,0.10413028384873226
21351,0.03922071315328133,0.12548889238794958,0,0.08010395347431873,0.04879016416943205,0.07236234461184575
21352,0.01980262729617973,0.1237559373323017,-0.020202707317519466,0.08603199614071055,0.02955880224154443,0.07367066575606815
21353,0.04879016416943205,0.12442829071091224,0.009950330853168092,0.08794450303101352,0.04879016416943205,0.07656157886516997
21354,-0.030459207484708574,0.12529111586819083,0.009950330853168092,0.08794450303101352,0.03922071315328133,0.07724471757926958
21355,0.02955880224154443,0.1226879260058754,0.009950330853168092,0.07936944266551288,0.04879016416943205,0.07656157886516997
21356,0.02955880224154443,0.1265678236513955,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.07172548501081089
21357,0.02955880224154443,0.1265678236513955,0,0.08010395347431873,0.03922071315328133,0.07724471757926958
21358,-0.020202707317519466,0.14022700290362256,0.01980262729617973,0.11184401692567357,0.03922071315328133,0.10593845141747169
21359,0,0.1259490193528193,0.009950330853168092,0.07936944266551288,0.04879016416943205,0.07236234461184575
21360,0.03922071315328133,0.14060715647283278,0.009950330853168092,0.10054277476079491,0.06765864847381486,0.08339442473957744
21361,0.02955880224154443,0.1265678236513955,-0.020202707317519466,0.08161461719014189,0.01980262729617973,0.08291782117233411
21362,0.04879016416943205,0.13198700794822893,-0.020202707317519466,0.09905919104130483,0.03922071315328133,0.08974013595084906
21363,0.01980262729617973,0.1237559373323017,-0.020202707317519466,0.08161461719014189,0.01980262729617973,0.07000057220075763
21364,-0.05129329438755058,0.127624567924855,-0.040821994520255166,0.09213466168133358,-0.020202707317519466,0.08603199614071055
21365,0.058268908123975824,0.13088868965104988,0,0.08010395347431873,0.04879016416943205,0.08072653327290515
21366,0.03922071315328133,0.14431774796726116,0,0.08875168730787653,0.04879016416943205,0.08485776298342522
21367,0.01980262729617973,0.1158456380792582,-0.020202707317519466,0.08603199614071055,0.02955880224154443,0.07794018089408683
21368,0.01980262729617973,0.1276655662841227,-0.01005033585350145,0.09387940968211196,0.03922071315328133,0.0814439518325938
21369,0.01980262729617973,0.1353960790497361,-0.020202707317519466,0.09041145720774703,0.02955880224154443,0.07794018089408683
21370,0.06765864847381486,0.1260980057990912,0.009950330853168092,0.08367498789299484,0.04879016416943205,0.07656157886516997
21371,0.02955880224154443,0.1265678236513955,0.058268908123975824,0.10019046441306373,0.06765864847381486,0.08742767959014544
21372,0.1823215567939546,0.13385931860586284,0.01980262729617973,0.0955160929021155,0.09531017980432493,0.08914130480037515
21373,-0.12783337150988489,0.12304186572290213,0.03922071315328133,0.09790357541331904,-0.01005033585350145,0.08085221478151769
21374,-0.030459207484708574,0.11699493174993558,0.009950330853168092,0.07064779299240058,0.009950330853168092,0.06177445487409995
21375,0,0.13385931860586278,0.01980262729617973,0.0955160929021155,0.03922071315328133,0.08560890624032898
21376,-0.030459207484708574,0.13345455533066083,0.009950330853168092,0.09217858609973552,0.009950330853168092,0.08367498789299484
21377,0.02955880224154443,0.1304184387714888,-0.030459207484708574,0.10856161442788936,0.01980262729617973,0.0955160929021155
21378,0.01980262729617973,0.13154546392964278,-0.040821994520255166,0.09655204063190224,0,0.08444614208039455
21379,-0.020202707317519466,0.12415625440394348,0.06765864847381486,0.11480151300459449,0.058268908123975824,0.10019046441306373
21380,0.06765864847381486,0.12236023024191116,-0.030459207484708574,0.09998655406238872,0,0.08875168730787653
21381,-0.1743533871447778,0.12822164708209502,0.009950330853168092,0.104674004471315,-0.06187540371808753,0.0939250185930289
21382,0.06765864847381486,0.12980859729351957,-0.030459207484708574,0.09998655406238872,0.01980262729617973,0.09135113849438033
21383,0.01980262729617973,0.1276655662841227,-0.06187540371808753,0.11601522561003105,-0.01005033585350145,0.09814892482013064
21384,0.04879016416943205,0.11675590430043241,-0.040821994520255166,0.10527369030501454,0.01980262729617973,0.08715190424105611
21385,-0.06187540371808753,0.12032077083751302,0,0.08010395347431873,-0.01005033585350145,0.06748365743762784
21386,0.058268908123975824,0.1455718348296434,0,0.12194739819923466,0.04879016416943205,0.10896637770309134
21387,-0.020202707317519466,0.12822164708209496,0.01980262729617973,0.08291782117233411,0.02955880224154443,0.07367066575606815
21388,-0.07257069283483537,0.13848038345918395,0.03922071315328133,0.14060715647283278,-0.01005033585350145,0.11897647304475062
21389,-0.030459207484708574,0.12938916265250938,0.01980262729617973,0.08291782117233411,0.01980262729617973,0.07864830603431543
21390,0.01980262729617973,0.13154546392964278,0,0.08444614208039455,0.01980262729617973,0.07864830603431543
21391,0.06765864847381486,0.13349239727999257,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.08002166912906615
21392,0.08617769624105241,0.12770129611232678,0.01980262729617973,0.07864830603431543,0.058268908123975824,0.07172548501081089
21393,0.009950330853168092,0.1326922481428021,0.01980262729617973,0.08291782117233411,0.03922071315328133,0.07724471757926958
21394,0.058268908123975824,0.13088868965104988,0.009950330853168092,0.08367498789299484,0.04879016416943205,0.07656157886516997
21395,0.01980262729617973,0.1353960790497361,0,0.093021202445895207,0.009950330853168092,0.08367498789299484
21396,-0.040821994520255166,0.13874169157328664,-0.040821994520255166,0.10527369030501454,-0.040821994520255166,0.09655204063190224
21397,0.009950330853168092,0.12087231993793761,-0.020202707317519466,0.09041145720774703,-0.01005033585350145,0.08085221478151769
21398,0,0.10975070388619668,-0.01005033585350145,0.05375536513154408,-0.01005033585350145,0.05837262815191036
21399,-0.030459207484708574,0.14148943133481348,0,0.10561947417567659,-0.01005033585350145,0.10238300788885263
21400,-0.06187540371808753,0.12459028597553169,0.009950330853168092,0.07936944266551288,0.009950330853168092,0.07064779299240058
21401,0.058268908123975824,0.13459928114547826,-0.01005033585350145,0.08085221478151769,0.009950330853168092,0.07502725405943704
21402,-0.030459207484708574,0.15718925718519805,-0.030459207484708574,0.15330935953967798,-0.040821994520255166,0.13874169157328664
21403,0.01980262729617973,0.1542249346290477,-0.020202707317519466,0.12005820761962498,0,0.11791414334866665
21404,-0.030459207484708574,0.13748781018122883,-0.020202707317519466,0.11176202350136971,-0.040821994520255166,0.10957923553249652
21405,-0.06187540371808753,0.12032077083751302,-0.01005033585350145,0.08085221478151769,-0.020202707317519466,0.0726634387968207
21406,0.009950330853168092,0.12484279975531258,0.02955880224154443,0.07794018089408683,0.01980262729617973,0.07434276080683347
21407,-0.12783337150988489,0.127577042976599,0.02955880224154443,0.09053845262386821,-0.020202707317519466,0.08161461719014189
21408,-0.020202707317519466,0.12822164708209496,0.01980262729617973,0.08291782117233411,0.009950330853168092,0.07936944266551288
21409,-0.05129329438755058,0.13592075204311024,0.02955880224154443,0.0946696823343883,0.009950330853168092,0.08367498789299484
21410,-0.05129329438755058,0.12342533367153076,0.06765864847381486,0.08742767959014544,0.03922071315328133,0.07724471757926958
21411,0,0.1377689475576838,0.009950330853168092,0.104674004471315,0.01980262729617973,0.09135113849438033
21412,0.009950330853168092,0.12087231993793761,0.009950330853168092,0.07064779299240058,0.02955880224154443,0.06502293192251035
21413,0.009950330853168092,0.11687069878435297,0.02955880224154443,0.07367066575606815,0.02955880224154443,0.06936512052858618
21414,-0.08338160893905101,0.13979692272841873,0.009950330853168092,0.11687069878435297,-0.020202707317519466,0.1033287061793235
21415,-0.020202707317519466,0.14022700290362256,0.04879016416943205,0.11675590430043241,0.02955880224154443,0.0987677291187068
21416,-0.05129329438755058,0.13178952233259014,0.06765864847381486,0.10712912659411464,0.03922071315328133,0.08560890624032898
21417,-0.040821994520255166,0.1222820679925614,0.058268908123975824,0.10019046441306373,0.02955880224154443,0.08217426396280882
21418,0.009950330853168092,0.1326922481428021,0.03922071315328133,0.0814439518325938,0.03922071315328133,0.07724471757926958
21419,0.009950330853168092,0.12484279975531258,0.058268908123975824,0.07589043941854608,0.04879016416943205,0.06812826154312375
21420,0.11332868530700327,0.1317524852681019,0.03922071315328133,0.09383818273516757,0.08617769624105241,0.08595128680231037
21421,-0.10536051565782628,0.14250705243942055,-0.05129329438755058,0.14408419150558022,-0.11653381625595151,0.13076314215872967
21422,0.01980262729617973,0.1542249346290477,0.009950330853168092,0.15554102499329872,0.058268908123975824,0.13088868965104988
21423,-0.030459207484708574,0.12115988615767076,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07000057220075763
21424,0,0.1531145879848664,-0.030459207484708574,0.12938916265250938,-0.020202707317519466,0.12005820761962498
21425,-0.06187540371808753,0.14131978741583318,-0.020202707317519466,0.14416682233929107,-0.06187540371808753,0.1330236032975779
21426,-0.040821994520255166,0.1264470224002966,-0.01005033585350145,0.08523167584855416,-0.020202707317519466,0.07715865802240994
21427,-0.030459207484708574,0.12115988615767076,0.009950330853168092,0.07936944266551288,0.009950330853168092,0.07064779299240058
21428,-0.040821994520255166,0.13467629889513516,0,0.093021202445895207,-0.01005033585350145,0.08523167584855416
21429,0.009950330853168092,0.1287826191909811,0.02955880224154443,0.08637349821613304,0.01980262729617973,0.07864830603431543
21430,0.02955880224154443,0.13803356643305803,0.03922071315328133,0.09790357541331904,0.03922071315328133,0.08560890624032898
21431,0,0.1454994603232972,0,0.11384875067051518,-0.01005033585350145,0.10658224214217685
